Interval=	0.00025 s		
ExcelDateTime=	4.2864586892317864e+004	5/9/2017 14:05:07.496264		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
72.866	1.732	0.570	0.347	1.239	0.000	0.243	-0.003
72.86625	1.150	0.537	0.333	1.316	0.001	0.243	-0.003
72.8665	0.438	0.522	0.355	1.396	0.001	0.243	-0.003
72.86675	-0.277	0.512	0.404	1.499	0.001	0.243	-0.002
72.867	-0.857	0.487	0.449	1.618	0.000	0.243	-0.003
72.86725	-1.207	0.432	0.456	1.708	0.001	0.244	-0.003
72.8675	-1.306	0.347	0.407	1.716	0.000	0.243	-0.003
72.86775	-1.206	0.249	0.315	1.600	0.000	0.243	-0.002
72.868	-1.008	0.163	0.222	1.369	4.982	0.243	-1.313
72.86825	-0.818	0.109	0.179	1.079	4.956	0.244	-1.316
72.8685	-0.714	0.086	0.211	0.816	4.957	0.244	1.304
72.86875	-0.732	0.073	0.304	0.653	4.957	0.244	1.311
72.869	-0.883	0.036	0.400	0.608	-0.024	0.243	0.002
72.86925	-1.170	-0.050	0.428	0.630	0.001	0.243	-0.000
72.8695	-1.599	-0.178	0.346	0.626	0.001	0.244	-0.002
72.86975	-2.173	-0.308	0.173	0.505	0.001	0.243	-0.002
72.87	-2.854	-0.379	-0.014	0.238	0.001	0.243	-0.001
72.87025	-3.539	-0.338	-0.113	-0.117	0.001	0.243	-0.002
72.8705	-4.052	-0.180	-0.058	-0.433	0.000	0.243	-0.003
72.87075	-4.191	0.036	0.125	-0.580	0.001	0.244	-0.002
72.871	-3.800	0.189	0.312	-0.497	0.000	0.243	-0.002
72.87125	-2.858	0.140	0.312	-0.243	0.000	0.243	-0.002
72.8715	-1.529	-0.218	-0.042	0.006	0.001	0.243	-0.002
72.87175	-0.147	-0.908	-0.807	0.025	0.001	0.243	-0.002
72.872	0.874	-1.846	-1.872	-0.363	0.001	0.243	-0.002
72.87225	1.171	-2.860	-2.972	-1.201	-0.000	0.243	-0.002
72.8725	0.557	-3.737	-3.769	-2.353	0.000	0.243	-0.002
72.87275	-0.910	-4.294	-3.978	-3.553	-0.000	0.243	-0.002
72.873	-2.948	-4.434	-3.473	-4.488	-0.000	0.243	-0.003
72.87325	-5.148	-4.166	-2.345	-4.921	-0.000	0.243	-0.002
72.8735	-7.109	-3.597	-0.869	-4.769	0.000	0.243	-0.002
72.87375	-8.553	-2.879	0.591	-4.124	0.000	0.243	-0.002
72.874	-9.373	-2.159	1.713	-3.203	0.000	0.244	-0.003
72.87425	-9.615	-1.534	2.318	-2.251	-0.000	0.243	-0.002
72.8745	-9.397	-1.035	2.408	-1.457	0.000	0.244	-0.003
72.87475	-8.826	-0.643	2.132	-0.895	0.000	0.243	-0.003
72.875	-7.948	-0.316	1.703	-0.532	0.000	0.243	-0.002
72.87525	-6.750	-0.021	1.306	-0.276	0.000	0.243	-0.002
72.8755	-5.214	0.251	1.035	-0.035	0.001	0.244	-0.002
72.87575	-3.370	0.485	0.885	0.233	0.000	0.243	-0.003
72.876	-1.340	0.659	0.789	0.508	0.000	0.243	-0.002
72.87625	0.680	0.758	0.671	0.739	0.000	0.243	-0.003
72.8765	2.471	0.787	0.491	0.877	0.001	0.243	-0.003
72.87675	3.861	0.767	0.262	0.908	0.000	0.243	-0.003
72.877	4.783	0.727	0.031	0.859	0.000	0.243	-0.002
72.87725	5.278	0.687	-0.155	0.778	0.000	0.243	-0.002
72.8775	5.470	0.655	-0.273	0.710	-0.000	0.243	-0.002
72.87775	5.496	0.623	-0.335	0.671	0.001	0.243	-0.003
72.878	5.453	0.582	-0.374	0.644	0.000	0.243	-0.003
72.87825	5.371	0.522	-0.421	0.594	0.000	0.243	-0.003
72.8785	5.218	0.446	-0.486	0.490	0.000	0.243	-0.002
72.87875	4.945	0.365	-0.554	0.326	0.000	0.244	-0.002
72.879	4.529	0.292	-0.595	0.121	0.000	0.243	-0.003
72.87925	4.001	0.237	-0.589	-0.087	0.001	0.243	-0.002
72.8795	3.440	0.199	-0.533	-0.265	-0.000	0.243	-0.003
72.87975	2.947	0.171	-0.449	-0.394	0.000	0.244	-0.003
72.88	2.602	0.143	-0.372	-0.481	0.000	0.243	-0.003
72.88025	2.430	0.107	-0.326	-0.541	0.001	0.244	-0.002
72.8805	2.392	0.063	-0.319	-0.591	0.000	0.243	-0.002
72.88075	2.400	0.018	-0.335	-0.634	0.000	0.243	-0.002
72.881	2.355	-0.019	-0.345	-0.658	0.000	0.243	-0.002
72.88125	2.180	-0.042	-0.323	-0.646	0.000	0.243	-0.003
72.8815	1.847	-0.050	-0.258	-0.585	-0.000	0.243	-0.003
72.88175	1.384	-0.046	-0.159	-0.474	0.000	0.243	-0.002
72.882	0.856	-0.036	-0.051	-0.332	0.001	0.243	-0.003
72.88225	0.346	-0.025	0.042	-0.184	-0.000	0.243	-0.003
72.8825	-0.073	-0.012	0.105	-0.053	0.000	0.243	-0.002
72.88275	-0.359	0.004	0.135	0.050	0.000	0.244	-0.003
72.883	-0.505	0.028	0.143	0.132	0.000	0.243	-0.002
72.88325	-0.533	0.063	0.143	0.209	0.000	0.243	-0.003
72.8835	-0.480	0.108	0.147	0.294	0.000	0.243	-0.002
72.88375	-0.389	0.157	0.157	0.393	0.000	0.244	-0.002
72.884	-0.294	0.204	0.167	0.496	0.000	0.243	-0.003
72.88425	-0.215	0.241	0.172	0.586	0.000	0.244	-0.002
72.8845	-0.162	0.268	0.169	0.646	0.001	0.243	-0.002
72.88475	-0.134	0.284	0.161	0.668	0.000	0.244	-0.002
72.885	-0.121	0.296	0.155	0.660	0.000	0.243	-0.003
72.88525	-0.109	0.310	0.160	0.639	0.000	0.243	-0.003
72.8855	-0.081	0.331	0.177	0.626	0.000	0.244	-0.002
72.88575	-0.016	0.361	0.201	0.628	0.000	0.243	-0.002
72.886	0.102	0.399	0.224	0.641	0.000	0.243	-0.002
72.88625	0.282	0.441	0.236	0.646	0.000	0.243	-0.002
72.8865	0.521	0.486	0.234	0.624	0.000	0.243	-0.002
72.88675	0.802	0.531	0.221	0.567	0.000	0.243	-0.002
72.887	1.098	0.578	0.206	0.481	0.000	0.244	-0.002
72.88725	1.383	0.626	0.201	0.389	0.000	0.244	-0.003
72.8875	1.634	0.673	0.210	0.317	0.001	0.244	-0.002
72.88775	1.837	0.714	0.231	0.282	0.000	0.243	-0.003
72.888	1.991	0.743	0.253	0.282	0.000	0.244	-0.002
72.88825	2.096	0.751	0.265	0.304	-0.000	0.243	-0.002
72.8885	2.154	0.737	0.261	0.327	0.000	0.244	-0.002
72.88875	2.160	0.707	0.241	0.345	0.000	0.243	-0.002
72.889	2.110	0.671	0.215	0.363	0.000	0.243	-0.003
72.88925	2.007	0.646	0.196	0.404	0.000	0.244	-0.002
72.8895	1.866	0.641	0.191	0.486	0.001	0.243	-0.003
72.88975	1.716	0.659	0.198	0.609	0.000	0.243	-0.003
72.89	1.591	0.692	0.205	0.751	0.000	0.243	-0.002
72.89025	1.511	0.725	0.198	0.873	0.000	0.243	-0.002
72.8905	1.476	0.742	0.166	0.937	0.000	0.243	-0.002
72.89075	1.453	0.735	0.114	0.935	0.000	0.243	-0.002
72.891	1.389	0.708	0.054	0.891	0.000	0.243	-0.003
72.89125	1.234	0.674	0.007	0.856	0.000	0.243	-0.003
72.8915	0.961	0.647	-0.014	0.875	0.001	0.244	-0.002
72.89175	0.582	0.634	-0.011	0.964	0.000	0.243	-0.002
72.892	0.148	0.631	0.002	1.089	0.001	0.244	-0.002
72.89225	-0.275	0.624	0.003	1.185	0.000	0.244	-0.002
72.8925	-0.629	0.599	-0.021	1.186	0.000	0.244	-0.002
72.89275	-0.887	0.548	-0.066	1.069	0.000	0.244	-0.003
72.893	-1.057	0.478	-0.112	0.873	4.980	0.243	-1.313
72.89325	-1.173	0.408	-0.131	0.682	4.956	0.243	-1.316
72.8935	-1.264	0.354	-0.107	0.586	4.957	0.244	1.304
72.89375	-1.345	0.325	-0.050	0.622	4.958	0.244	1.311
72.894	-1.402	0.307	0.008	0.743	-0.023	0.244	0.001
72.89425	-1.409	0.275	0.029	0.838	0.001	0.244	0.000
72.8945	-1.350	0.205	-0.011	0.785	0.001	0.243	-0.002
72.89475	-1.233	0.094	-0.099	0.532	0.000	0.244	-0.002
72.895	-1.089	-0.026	-0.189	0.143	0.001	0.244	-0.002
72.89525	-0.954	-0.099	-0.226	-0.204	0.000	0.243	-0.002
72.8955	-0.839	-0.063	-0.183	-0.293	0.000	0.243	-0.002
72.89575	-0.714	0.116	-0.092	0.020	0.000	0.243	-0.002
72.896	-0.515	0.414	-0.050	0.708	0.000	0.243	-0.003
72.89625	-0.178	0.740	-0.191	1.549	0.001	0.243	-0.003
72.8965	0.315	0.962	-0.622	2.186	0.001	0.244	-0.002
72.89675	0.889	0.943	-1.363	2.256	0.000	0.243	-0.003
72.897	1.380	0.598	-2.304	1.549	0.001	0.243	-0.002
72.89725	1.569	-0.071	-3.222	0.105	0.000	0.243	-0.003
72.8975	1.253	-0.965	-3.839	-1.781	-0.000	0.243	-0.003
72.89775	0.326	-1.919	-3.917	-3.656	0.000	0.244	-0.002
72.898	-1.171	-2.748	-3.346	-5.073	-0.000	0.243	-0.002
72.89825	-3.047	-3.310	-2.192	-5.743	-0.000	0.243	-0.002
72.8985	-5.007	-3.538	-0.680	-5.622	0.000	0.243	-0.002
72.89875	-6.740	-3.455	0.874	-4.897	-0.000	0.243	-0.003
72.899	-7.994	-3.149	2.167	-3.882	0.000	0.243	-0.003
72.89925	-8.635	-2.733	2.999	-2.886	0.000	0.243	-0.002
72.8995	-8.656	-2.304	3.317	-2.101	0.000	0.243	-0.002
72.89975	-8.149	-1.915	3.208	-1.564	0.000	0.243	-0.002
72.9	-7.257	-1.574	2.838	-1.189	0.000	0.243	-0.003
72.90025	-6.126	-1.262	2.384	-0.850	0.000	0.244	-0.002
72.9005	-4.872	-0.953	1.969	-0.459	0.000	0.243	-0.002
72.90075	-3.577	-0.636	1.643	-0.008	0.000	0.243	-0.003
72.901	-2.289	-0.324	1.388	0.436	-0.000	0.243	-0.003
72.90125	-1.030	-0.041	1.155	0.783	0.001	0.243	-0.003
72.9015	0.193	0.188	0.905	0.972	0.000	0.243	-0.003
72.90175	1.384	0.350	0.628	1.003	0.000	0.244	-0.003
72.902	2.546	0.453	0.340	0.931	0.000	0.244	-0.002
72.90225	3.663	0.513	0.076	0.831	0.001	0.243	-0.002
72.9025	4.681	0.553	-0.139	0.761	-0.000	0.243	-0.003
72.90275	5.499	0.586	-0.296	0.732	0.000	0.243	-0.003
72.903	5.982	0.614	-0.404	0.716	0.000	0.243	-0.002
72.90325	6.001	0.630	-0.478	0.667	0.000	0.243	-0.002
72.9035	5.481	0.624	-0.528	0.551	0.000	0.243	-0.002
72.90375	4.455	0.594	-0.555	0.365	0.000	0.243	-0.003
72.904	3.071	0.542	-0.552	0.138	0.000	0.243	-0.002
72.90425	1.574	0.479	-0.513	-0.089	0.000	0.243	-0.002
72.9045	0.234	0.416	-0.442	-0.284	0.000	0.243	-0.002
72.90475	-0.728	0.362	-0.355	-0.436	0.000	0.243	-0.003
72.905	-1.206	0.315	-0.276	-0.558	0.000	0.243	-0.003
72.90525	-1.226	0.273	-0.222	-0.666	0.000	0.244	-0.003
72.9055	-0.913	0.229	-0.201	-0.772	0.000	0.244	-0.002
72.90575	-0.432	0.180	-0.205	-0.868	0.000	0.243	-0.003
72.906	0.086	0.128	-0.219	-0.932	0.000	0.243	-0.003
72.90625	0.577	0.076	-0.224	-0.940	0.000	0.243	-0.002
72.9065	1.044	0.030	-0.211	-0.882	-0.000	0.244	-0.002
72.90675	1.514	-0.004	-0.184	-0.764	-0.000	0.244	-0.003
72.907	1.986	-0.026	-0.154	-0.612	0.000	0.243	-0.003
72.90725	2.397	-0.038	-0.131	-0.454	-0.000	0.243	-0.003
72.9075	2.625	-0.043	-0.121	-0.313	0.000	0.243	-0.002
72.90775	2.534	-0.041	-0.121	-0.195	-0.000	0.243	-0.002
72.908	2.033	-0.034	-0.119	-0.093	0.000	0.243	-0.002
72.90825	1.130	-0.022	-0.102	0.006	-0.000	0.244	-0.003
72.9085	-0.061	-0.006	-0.064	0.109	0.000	0.243	-0.002
72.90875	-1.342	0.012	-0.009	0.216	0.000	0.243	-0.002
72.909	-2.490	0.026	0.052	0.312	0.001	0.243	-0.003
72.90925	-3.327	0.033	0.106	0.384	0.000	0.244	-0.003
72.9095	-3.755	0.029	0.144	0.425	0.000	0.244	-0.002
72.90975	-3.774	0.016	0.165	0.439	0.000	0.243	-0.002
72.91	-3.458	-0.002	0.178	0.444	0.000	0.242	-0.003
72.91025	-2.913	-0.019	0.191	0.459	0.000	0.243	-0.002
72.9105	-2.242	-0.027	0.211	0.496	-0.000	0.243	-0.002
72.91075	-1.525	-0.021	0.239	0.553	0.000	0.243	-0.002
72.911	-0.812	0.001	0.265	0.611	0.000	0.243	-0.002
72.91125	-0.135	0.038	0.279	0.646	0.000	0.243	-0.003
72.9115	0.485	0.087	0.275	0.638	0.000	0.244	-0.002
72.91175	1.030	0.146	0.254	0.583	0.000	0.243	-0.003
72.912	1.491	0.211	0.227	0.498	0.001	0.243	-0.003
72.91225	1.869	0.279	0.208	0.408	0.000	0.243	-0.003
72.9125	2.174	0.346	0.204	0.339	0.001	0.243	-0.002
72.91275	2.422	0.408	0.214	0.301	0.001	0.244	-0.003
72.913	2.618	0.462	0.226	0.286	0.000	0.243	-0.003
72.91325	2.762	0.508	0.226	0.274	0.001	0.243	-0.003
72.9135	2.845	0.546	0.200	0.246	0.000	0.243	-0.003
72.91375	2.866	0.582	0.150	0.198	0.000	0.243	-0.003
72.914	2.845	0.620	0.090	0.150	0.000	0.243	-0.003
72.91425	2.826	0.661	0.038	0.134	0.000	0.243	-0.002
72.9145	2.863	0.700	0.008	0.177	0.000	0.243	-0.003
72.91475	2.994	0.730	0.002	0.286	0.000	0.244	-0.002
72.915	3.210	0.737	0.005	0.439	0.001	0.243	-0.002
72.91525	3.440	0.717	-0.003	0.591	0.001	0.244	-0.002
72.9155	3.560	0.670	-0.038	0.702	0.000	0.243	-0.002
72.91575	3.435	0.608	-0.095	0.755	0.001	0.243	-0.002
72.916	2.967	0.552	-0.157	0.773	0.000	0.243	-0.002
72.91625	2.141	0.516	-0.195	0.803	0.000	0.244	-0.002
72.9165	1.045	0.509	-0.192	0.893	0.001	0.243	-0.002
72.91675	-0.148	0.526	-0.153	1.056	0.001	0.244	-0.003
72.917	-1.231	0.550	-0.106	1.259	0.000	0.243	-0.002
72.91725	-2.019	0.562	-0.086	1.431	0.001	0.244	-0.003
72.9175	-2.405	0.551	-0.115	1.497	0.000	0.243	-0.002
72.91775	-2.380	0.518	-0.188	1.419	0.000	0.243	-0.003
72.918	-2.022	0.479	-0.266	1.221	4.980	0.244	-1.313
72.91825	-1.460	0.453	-0.300	0.982	4.956	0.244	-1.316
72.9185	-0.840	0.451	-0.258	0.793	4.958	0.244	1.304
72.91875	-0.282	0.465	-0.147	0.705	4.957	0.244	1.311
72.919	0.126	0.474	-0.019	0.700	-0.022	0.243	0.003
72.91925	0.338	0.451	0.056	0.692	0.002	0.243	-0.000
72.9195	0.343	0.383	0.028	0.581	0.001	0.243	-0.002
72.91975	0.163	0.283	-0.096	0.315	0.001	0.243	-0.002
72.92	-0.144	0.193	-0.249	-0.054	0.001	0.244	-0.002
72.92025	-0.488	0.168	-0.333	-0.376	0.000	0.243	-0.003
72.9205	-0.758	0.249	-0.278	-0.461	0.000	0.244	-0.002
72.92075	-0.851	0.438	-0.096	-0.177	0.000	0.243	-0.002
72.921	-0.714	0.679	0.096	0.466	0.000	0.244	-0.002
72.92125	-0.375	0.873	0.112	1.282	0.000	0.243	-0.003
72.9215	0.044	0.906	-0.227	1.958	0.000	0.244	-0.002
72.92175	0.349	0.688	-0.989	2.170	0.000	0.243	-0.003
72.922	0.334	0.194	-2.076	1.714	0.001	0.243	-0.003
72.92225	-0.155	-0.523	-3.217	0.601	0.000	0.243	-0.002
72.9225	-1.153	-1.343	-4.054	-0.932	0.000	0.244	-0.002
72.92275	-2.558	-2.118	-4.263	-2.506	0.000	0.243	-0.002
72.923	-4.148	-2.712	-3.683	-3.734	0.000	0.243	-0.003
72.92325	-5.650	-3.043	-2.380	-4.361	-0.000	0.243	-0.003
72.9235	-6.811	-3.101	-0.639	-4.335	0.000	0.243	-0.003
72.92375	-7.470	-2.934	1.142	-3.802	0.000	0.243	-0.002
72.924	-7.579	-2.624	2.581	-3.022	0.000	0.243	-0.002
72.92425	-7.199	-2.255	3.437	-2.255	-0.000	0.243	-0.002
72.9245	-6.451	-1.885	3.667	-1.663	0.000	0.243	-0.002
72.92475	-5.465	-1.542	3.406	-1.277	0.000	0.243	-0.003
72.925	-4.343	-1.224	2.884	-1.026	0.000	0.243	-0.002
72.92525	-3.153	-0.923	2.321	-0.800	-0.000	0.243	-0.002
72.9255	-1.934	-0.632	1.858	-0.525	0.000	0.243	-0.002
72.92575	-0.731	-0.356	1.525	-0.194	0.000	0.243	-0.002
72.926	0.397	-0.111	1.276	0.143	0.001	0.243	-0.003
72.92625	1.375	0.090	1.043	0.412	0.001	0.244	-0.002
72.9265	2.131	0.238	0.785	0.566	0.000	0.243	-0.003
72.92675	2.631	0.337	0.513	0.608	0.000	0.243	-0.002
72.927	2.890	0.399	0.271	0.584	0.000	0.243	-0.003
72.92725	2.976	0.438	0.109	0.552	0.001	0.243	-0.003
72.9275	2.983	0.462	0.040	0.552	0.001	0.243	-0.002
72.92775	2.993	0.475	0.040	0.584	0.000	0.244	-0.002
72.928	3.046	0.474	0.051	0.614	0.001	0.243	-0.003
72.92825	3.124	0.456	0.019	0.599	0.000	0.243	-0.003
72.9285	3.168	0.423	-0.081	0.513	0.000	0.243	-0.003
72.92875	3.109	0.379	-0.237	0.358	-0.000	0.243	-0.002
72.929	2.906	0.335	-0.404	0.170	0.000	0.243	-0.003
72.92925	2.573	0.295	-0.534	-0.010	0.000	0.244	-0.002
72.9295	2.176	0.262	-0.598	-0.150	0.000	0.243	-0.003
72.92975	1.808	0.232	-0.596	-0.244	-0.000	0.243	-0.003
72.93	1.545	0.199	-0.553	-0.306	0.000	0.243	-0.003
72.93025	1.419	0.155	-0.498	-0.359	0.000	0.243	-0.003
72.9305	1.395	0.101	-0.453	-0.416	0.000	0.244	-0.002
72.93075	1.389	0.040	-0.421	-0.474	0.001	0.243	-0.002
72.931	1.300	-0.018	-0.388	-0.514	0.000	0.243	-0.002
72.93125	1.055	-0.066	-0.342	-0.515	0.000	0.244	-0.002
72.9315	0.634	-0.096	-0.277	-0.465	0.000	0.243	-0.003
72.93175	0.081	-0.107	-0.203	-0.372	0.000	0.244	-0.002
72.932	-0.515	-0.101	-0.140	-0.257	0.000	0.243	-0.002
72.93225	-1.050	-0.085	-0.105	-0.145	0.000	0.244	-0.002
72.9325	-1.444	-0.063	-0.105	-0.056	0.000	0.243	-0.003
72.93275	-1.656	-0.040	-0.128	0.009	0.000	0.243	-0.003
72.933	-1.687	-0.015	-0.153	0.060	0.001	0.243	-0.002
72.93325	-1.566	0.013	-0.160	0.113	0.001	0.243	-0.003
72.9335	-1.328	0.048	-0.136	0.179	0.000	0.243	-0.002
72.93375	-1.000	0.090	-0.086	0.257	0.001	0.242	-0.003
72.934	-0.595	0.139	-0.025	0.333	0.000	0.243	-0.002
72.93425	-0.122	0.189	0.029	0.391	0.000	0.243	-0.003
72.9345	0.405	0.234	0.064	0.418	0.000	0.243	-0.002
72.93475	0.959	0.265	0.077	0.414	0.000	0.244	-0.003
72.935	1.499	0.274	0.075	0.389	0.000	0.243	-0.002
72.93525	1.985	0.260	0.069	0.360	0.000	0.243	-0.003
72.9355	2.380	0.222	0.065	0.339	0.001	0.243	-0.002
72.93575	2.662	0.167	0.066	0.330	0.000	0.243	-0.003
72.936	2.822	0.104	0.067	0.323	0.000	0.244	-0.003
72.93625	2.857	0.045	0.063	0.305	0.000	0.243	-0.003
72.9365	2.767	0.001	0.052	0.265	0.000	0.243	-0.002
72.93675	2.555	-0.017	0.035	0.202	0.000	0.243	-0.003
72.937	2.240	-0.003	0.019	0.127	0.000	0.243	-0.002
72.93725	1.860	0.047	0.008	0.056	0.000	0.243	-0.003
72.9375	1.482	0.128	0.005	0.000	0.001	0.244	-0.002
72.93775	1.187	0.231	0.007	-0.039	0.001	0.243	-0.002
72.938	1.050	0.344	0.007	-0.073	0.000	0.243	-0.002
72.93825	1.113	0.451	0.001	-0.116	-0.000	0.243	-0.003
72.9385	1.363	0.542	-0.014	-0.178	0.000	0.243	-0.003
72.93875	1.733	0.611	-0.034	-0.249	0.000	0.243	-0.002
72.939	2.119	0.660	-0.055	-0.305	0.000	0.243	-0.002
72.93925	2.413	0.697	-0.069	-0.314	0.000	0.243	-0.002
72.9395	2.533	0.729	-0.074	-0.254	0.000	0.243	-0.002
72.93975	2.444	0.759	-0.074	-0.127	0.000	0.243	-0.002
72.94	2.154	0.783	-0.075	0.041	0.000	0.243	-0.003
72.94025	1.704	0.790	-0.081	0.210	0.000	0.243	-0.002
72.9405	1.142	0.768	-0.097	0.344	0.000	0.243	-0.003
72.94075	0.515	0.713	-0.119	0.433	0.000	0.243	-0.003
72.941	-0.134	0.628	-0.140	0.495	0.000	0.243	-0.003
72.94125	-0.758	0.527	-0.154	0.567	0.000	0.244	-0.002
72.9415	-1.295	0.429	-0.157	0.678	0.001	0.243	-0.002
72.94175	-1.674	0.348	-0.153	0.828	0.000	0.243	-0.002
72.942	-1.835	0.287	-0.147	0.984	0.000	0.244	-0.002
72.94225	-1.752	0.241	-0.146	1.090	0.000	0.243	-0.002
72.9425	-1.456	0.198	-0.152	1.103	0.000	0.244	-0.002
72.94275	-1.032	0.152	-0.162	1.016	-0.000	0.243	-0.002
72.943	-0.602	0.109	-0.168	0.873	4.979	0.243	-1.313
72.94325	-0.281	0.084	-0.165	0.747	4.956	0.243	-1.316
72.9435	-0.148	0.093	-0.149	0.703	4.957	0.244	1.303
72.94375	-0.222	0.142	-0.129	0.758	4.958	0.244	1.311
72.944	-0.475	0.215	-0.114	0.859	-0.021	0.243	0.002
72.94425	-0.860	0.279	-0.114	0.914	0.000	0.243	0.000
72.9445	-1.343	0.298	-0.128	0.834	0.000	0.243	-0.001
72.94475	-1.922	0.251	-0.145	0.600	0.001	0.244	-0.002
72.945	-2.613	0.154	-0.150	0.290	0.001	0.243	-0.002
72.94525	-3.419	0.058	-0.131	0.062	0.000	0.244	-0.002
72.9455	-4.291	0.033	-0.096	0.085	0.001	0.243	-0.002
72.94575	-5.110	0.136	-0.075	0.453	0.000	0.243	-0.002
72.946	-5.699	0.378	-0.114	1.114	0.000	0.244	-0.002
72.94625	-5.875	0.705	-0.256	1.863	0.000	0.243	-0.002
72.9465	-5.519	1.010	-0.518	2.403	0.000	0.243	-0.003
72.94675	-4.635	1.160	-0.868	2.458	0.000	0.243	-0.002
72.947	-3.367	1.052	-1.225	1.888	0.000	0.243	-0.003
72.94725	-1.976	0.650	-1.473	0.755	-0.000	0.243	-0.003
72.9475	-0.768	0.003	-1.495	-0.690	0.000	0.243	-0.002
72.94775	-0.005	-0.765	-1.213	-2.098	-0.000	0.243	-0.002
72.948	0.168	-1.501	-0.622	-3.140	-0.000	0.243	-0.002
72.94825	-0.243	-2.069	0.206	-3.629	0.000	0.243	-0.003
72.9485	-1.088	-2.394	1.133	-3.561	-0.000	0.243	-0.002
72.94875	-2.129	-2.474	1.995	-3.095	-0.000	0.243	-0.002
72.949	-3.108	-2.366	2.646	-2.464	0.000	0.243	-0.003
72.94925	-3.818	-2.153	2.997	-1.877	0.000	0.244	-0.002
72.9495	-4.138	-1.911	3.031	-1.447	0.000	0.243	-0.002
72.94975	-4.050	-1.679	2.796	-1.170	0.000	0.243	-0.003
72.95	-3.612	-1.462	2.383	-0.970	0.000	0.243	-0.002
72.95025	-2.926	-1.242	1.890	-0.754	0.000	0.243	-0.003
72.9505	-2.101	-1.002	1.399	-0.472	0.000	0.243	-0.002
72.95075	-1.223	-0.738	0.959	-0.140	0.000	0.243	-0.002
72.951	-0.347	-0.470	0.590	0.178	0.000	0.243	-0.003
72.95125	0.504	-0.226	0.291	0.414	0.000	0.243	-0.003
72.9515	1.324	-0.033	0.055	0.527	0.000	0.243	-0.002
72.95175	2.107	0.100	-0.126	0.527	0.000	0.243	-0.003
72.952	2.836	0.183	-0.257	0.463	0.000	0.243	-0.002
72.95225	3.475	0.235	-0.341	0.391	0.000	0.243	-0.003
72.9525	3.977	0.280	-0.387	0.349	0.001	0.243	-0.002
72.95275	4.291	0.326	-0.406	0.337	0.000	0.244	-0.003
72.953	4.378	0.372	-0.416	0.330	0.000	0.243	-0.002
72.95325	4.221	0.405	-0.429	0.291	0.001	0.243	-0.003
72.9535	3.833	0.412	-0.454	0.198	0.000	0.243	-0.002
72.95375	3.257	0.391	-0.491	0.056	0.000	0.243	-0.003
72.954	2.560	0.347	-0.534	-0.114	0.000	0.244	-0.002
72.95425	1.827	0.295	-0.574	-0.280	-0.000	0.243	-0.002
72.9545	1.148	0.249	-0.602	-0.424	-0.000	0.244	-0.002
72.95475	0.604	0.217	-0.612	-0.541	0.000	0.244	-0.002
72.955	0.260	0.197	-0.599	-0.639	0.000	0.243	-0.002
72.95525	0.150	0.179	-0.564	-0.729	-0.000	0.243	-0.003
72.9555	0.266	0.153	-0.507	-0.813	0.001	0.243	-0.003
72.95575	0.560	0.112	-0.432	-0.880	0.000	0.243	-0.002
72.956	0.944	0.060	-0.346	-0.911	0.000	0.243	-0.003
72.95625	1.311	0.003	-0.259	-0.889	0.000	0.243	-0.002
72.9565	1.559	-0.047	-0.181	-0.811	0.000	0.244	-0.002
72.95675	1.619	-0.083	-0.125	-0.688	0.001	0.243	-0.002
72.957	1.471	-0.103	-0.097	-0.542	0.000	0.243	-0.002
72.95725	1.155	-0.110	-0.098	-0.395	0.001	0.243	-0.002
72.9575	0.756	-0.109	-0.124	-0.264	0.001	0.243	-0.002
72.95775	0.377	-0.104	-0.162	-0.152	0.000	0.243	-0.002
72.958	0.109	-0.096	-0.201	-0.054	0.001	0.244	-0.002
72.95825	0.006	-0.084	-0.231	0.036	0.000	0.244	-0.002
72.9585	0.076	-0.065	-0.250	0.121	0.000	0.243	-0.003
72.95875	0.287	-0.039	-0.259	0.198	0.001	0.243	-0.002
72.959	0.586	-0.009	-0.261	0.258	0.001	0.242	-0.002
72.95925	0.920	0.020	-0.263	0.292	0.000	0.243	-0.002
72.9595	1.254	0.043	-0.268	0.301	0.000	0.243	-0.002
72.95975	1.572	0.055	-0.275	0.289	0.000	0.244	-0.002
72.96	1.864	0.059	-0.281	0.272	0.000	0.243	-0.002
72.96025	2.121	0.058	-0.283	0.262	0.000	0.243	-0.003
72.9605	2.319	0.057	-0.279	0.265	0.001	0.243	-0.003
72.96075	2.424	0.059	-0.270	0.276	0.001	0.243	-0.002
72.961	2.395	0.064	-0.258	0.282	0.000	0.243	-0.003
72.96125	2.211	0.068	-0.248	0.270	0.000	0.243	-0.003
72.9615	1.873	0.067	-0.243	0.232	0.000	0.243	-0.003
72.96175	1.414	0.059	-0.246	0.171	0.000	0.243	-0.002
72.962	0.892	0.049	-0.254	0.106	0.000	0.243	-0.002
72.96225	0.366	0.044	-0.264	0.057	0.000	0.243	-0.002
72.9625	-0.113	0.055	-0.273	0.042	0.001	0.243	-0.003
72.96275	-0.524	0.088	-0.279	0.068	0.000	0.243	-0.002
72.963	-0.866	0.145	-0.281	0.121	0.001	0.243	-0.003
