Interval=	0.00025 s		
ExcelDateTime=	4.2864586779210222e+004	5/9/2017 14:04:57.723763		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
62.90225	0.156	1.920	-0.249	-0.690	-0.000	0.243	-0.003
62.9025	0.328	1.744	-0.237	-0.710	0.000	0.243	-0.002
62.90275	0.438	1.557	-0.214	-0.752	-0.000	0.243	-0.002
62.903	0.498	1.347	-0.181	-0.767	0.001	0.243	-0.003
62.90325	0.523	1.121	-0.143	-0.740	0.000	0.243	-0.002
62.9035	0.528	0.899	-0.106	-0.687	0.000	0.244	-0.002
62.90375	0.519	0.708	-0.073	-0.640	0.000	0.243	-0.002
62.904	0.499	0.564	-0.047	-0.622	0.000	0.243	-0.003
62.90425	0.466	0.468	-0.027	-0.633	0.000	0.243	-0.002
62.9045	0.420	0.405	-0.011	-0.646	0.000	0.244	-0.003
62.90475	0.364	0.353	0.002	-0.625	0.000	0.244	-0.002
62.905	0.308	0.299	0.012	-0.547	0.000	0.243	-0.002
62.90525	0.258	0.239	0.021	-0.413	0.000	0.243	-0.002
62.9055	0.220	0.184	0.028	-0.246	0.001	0.244	-0.003
62.90575	0.193	0.148	0.032	-0.082	0.000	0.243	-0.002
62.906	0.172	0.140	0.035	0.051	-0.000	0.244	-0.002
62.90625	0.151	0.161	0.038	0.147	0.000	0.243	-0.002
62.9065	0.126	0.202	0.042	0.218	-0.000	0.242	-0.003
62.90675	0.096	0.249	0.047	0.285	0.000	0.243	-0.003
62.907	0.063	0.292	0.056	0.362	0.000	0.243	-0.002
62.90725	0.033	0.330	0.066	0.446	0.000	0.243	-0.002
62.9075	0.010	0.368	0.077	0.517	0.000	0.244	-0.002
62.90775	-0.005	0.415	0.088	0.551	0.000	0.243	-0.002
62.908	-0.013	0.478	0.098	0.533	0.000	0.243	-0.002
62.90825	-0.017	0.557	0.106	0.466	0.001	0.243	-0.002
62.9085	-0.021	0.644	0.110	0.377	0.000	0.243	-0.003
62.90875	-0.026	0.729	0.111	0.297	0.000	0.244	-0.002
62.909	-0.032	0.803	0.108	0.253	0.000	0.243	-0.002
62.90925	-0.035	0.863	0.101	0.251	0.000	0.243	-0.002
62.9095	-0.035	0.914	0.091	0.272	0.000	0.243	-0.003
62.90975	-0.030	0.964	0.079	0.285	0.001	0.243	-0.002
62.91	-0.022	1.022	0.068	0.259	0.000	0.243	-0.002
62.91025	-0.011	1.088	0.059	0.180	0.001	0.243	-0.002
62.9105	-0.001	1.159	0.054	0.058	0.001	0.243	-0.002
62.91075	0.008	1.223	0.054	-0.078	0.001	0.243	-0.003
62.911	0.017	1.269	0.058	-0.194	-0.000	0.243	-0.002
62.91125	0.026	1.294	0.064	-0.269	-0.000	0.243	-0.003
62.9115	0.037	1.303	0.069	-0.296	0.001	0.243	-0.002
62.91175	0.049	1.306	0.072	-0.289	0.001	0.243	-0.002
62.912	0.063	1.319	0.069	-0.268	0.000	0.244	-0.002
62.91225	0.076	1.347	0.061	-0.247	0.000	0.243	-0.002
62.9125	0.089	1.385	0.046	-0.229	0.000	0.243	-0.003
62.91275	0.101	1.412	0.027	-0.202	-0.000	0.243	-0.002
62.913	0.115	1.401	0.005	-0.155	0.000	0.243	-0.002
62.91325	0.131	1.325	-0.017	-0.084	0.000	0.243	-0.003
62.9135	0.151	1.173	-0.037	0.001	0.000	0.243	-0.002
62.91375	0.174	0.953	-0.053	0.082	0.000	0.243	-0.003
62.914	0.196	0.702	-0.063	0.142	0.000	0.244	-0.003
62.91425	0.215	0.466	-0.066	0.178	0.000	0.244	-0.002
62.9145	0.227	0.299	-0.063	0.205	0.001	0.243	-0.002
62.91475	0.234	0.236	-0.054	0.249	0.000	0.243	-0.002
62.915	0.237	0.287	-0.041	0.330	0.000	0.244	-0.003
62.91525	0.239	0.431	-0.027	0.447	0.000	0.243	-0.002
62.9155	0.243	0.617	-0.013	0.576	0.000	0.243	-0.003
62.91575	0.248	0.784	-0.002	0.684	0.000	0.243	-0.002
62.916	0.251	0.880	0.005	0.744	0.000	0.243	-0.002
62.91625	0.247	0.876	0.009	0.758	0.001	0.243	-0.002
62.9165	0.233	0.784	0.008	0.755	-0.001	0.243	-0.002
62.91675	0.209	0.647	0.005	0.777	0.001	0.243	-0.003
62.917	0.178	0.520	-0.001	0.849	0.000	0.243	-0.002
62.91725	0.147	0.447	-0.006	0.958	0.000	0.243	-0.003
62.9175	0.120	0.430	-0.009	1.050	0.000	0.243	-0.002
62.91775	0.099	0.416	-0.007	1.056	0.000	0.243	-0.003
62.918	0.084	0.316	0.001	0.926	0.000	0.243	-0.002
62.91825	0.071	0.033	0.015	0.670	4.956	0.243	-1.315
62.9185	0.056	-0.489	0.034	0.360	4.956	0.244	-1.318
62.91875	0.041	-1.219	0.051	0.101	4.958	0.244	1.309
62.919	0.029	-2.031	0.063	-0.023	4.958	0.243	1.314
62.91925	0.027	-2.731	0.065	0.001	0.001	0.243	0.000
62.9195	0.036	-3.117	0.058	0.093	0.001	0.244	-0.001
62.91975	0.055	-3.067	0.046	0.120	0.001	0.244	-0.001
62.92	0.075	-2.593	0.037	-0.036	0.001	0.243	-0.002
62.92025	0.084	-1.866	0.036	-0.400	0.001	0.243	-0.002
62.9205	0.073	-1.173	0.047	-0.865	0.001	0.243	-0.002
62.92075	0.045	-0.820	0.063	-1.215	0.001	0.243	-0.002
62.921	0.013	-1.029	0.073	-1.216	0.001	0.243	-0.002
62.92125	0.001	-1.847	0.063	-0.730	0.000	0.243	-0.003
62.9215	0.031	-3.121	0.022	0.196	0.000	0.243	-0.002
62.92175	0.119	-4.546	-0.051	1.320	0.001	0.244	-0.002
62.922	0.257	-5.759	-0.142	2.277	0.001	0.243	-0.002
62.92225	0.417	-6.462	-0.229	2.718	0.000	0.243	-0.002
62.9225	0.554	-6.506	-0.285	2.446	0.000	0.243	-0.002
62.92275	0.617	-5.925	-0.286	1.502	0.000	0.243	-0.002
62.923	0.568	-4.897	-0.227	0.150	0.000	0.243	-0.003
62.92325	0.389	-3.668	-0.115	-1.225	0.000	0.244	-0.002
62.9235	0.092	-2.461	0.023	-2.260	0.000	0.243	-0.003
62.92375	-0.286	-1.415	0.157	-2.745	0.000	0.243	-0.002
62.924	-0.693	-0.568	0.256	-2.674	0.000	0.243	-0.002
62.92425	-1.072	0.118	0.303	-2.220	0.000	0.243	-0.003
62.9245	-1.373	0.701	0.298	-1.632	0.000	0.243	-0.003
62.92475	-1.563	1.220	0.252	-1.128	0.000	0.243	-0.002
62.925	-1.630	1.672	0.187	-0.817	0.000	0.243	-0.002
62.92525	-1.579	2.022	0.121	-0.682	0.001	0.243	-0.003
62.9255	-1.428	2.231	0.069	-0.627	-0.000	0.243	-0.002
62.92575	-1.207	2.285	0.035	-0.548	-0.000	0.243	-0.003
62.926	-0.948	2.205	0.018	-0.395	0.000	0.243	-0.003
62.92625	-0.680	2.041	0.011	-0.189	0.000	0.243	-0.002
62.9265	-0.429	1.848	0.008	-0.002	0.000	0.243	-0.002
62.92675	-0.208	1.666	0.004	0.089	0.000	0.243	-0.002
62.927	-0.024	1.507	-0.002	0.049	0.000	0.243	-0.002
62.92725	0.125	1.355	-0.009	-0.104	0.001	0.244	-0.002
62.9275	0.242	1.191	-0.017	-0.309	0.000	0.243	-0.002
62.92775	0.332	1.001	-0.026	-0.496	-0.000	0.243	-0.002
62.928	0.397	0.792	-0.036	-0.622	0.000	0.243	-0.003
62.92825	0.435	0.586	-0.047	-0.681	0.000	0.244	-0.002
62.9285	0.445	0.408	-0.059	-0.698	0.000	0.244	-0.002
62.92875	0.429	0.277	-0.070	-0.704	0.000	0.243	-0.002
62.929	0.392	0.192	-0.081	-0.719	0.001	0.243	-0.002
62.92925	0.342	0.140	-0.091	-0.733	0.000	0.243	-0.002
62.9295	0.292	0.102	-0.103	-0.722	0.000	0.244	-0.002
62.92975	0.252	0.065	-0.117	-0.664	0.000	0.243	-0.002
62.93	0.225	0.027	-0.132	-0.551	0.000	0.243	-0.003
62.93025	0.212	-0.002	-0.145	-0.399	0.000	0.243	-0.002
62.9305	0.204	-0.011	-0.153	-0.241	0.000	0.243	-0.003
62.93075	0.197	0.010	-0.150	-0.107	0.000	0.243	-0.003
62.931	0.183	0.059	-0.136	-0.012	0.000	0.243	-0.003
62.93125	0.164	0.125	-0.115	0.047	0.000	0.243	-0.002
62.9315	0.141	0.195	-0.093	0.091	0.000	0.243	-0.002
62.93175	0.122	0.257	-0.079	0.140	0.000	0.243	-0.002
62.932	0.110	0.311	-0.081	0.205	0.000	0.243	-0.002
62.93225	0.109	0.361	-0.098	0.281	0.000	0.244	-0.003
62.9325	0.115	0.419	-0.126	0.355	0.000	0.244	-0.002
62.93275	0.124	0.491	-0.158	0.410	0.001	0.243	-0.002
62.933	0.133	0.577	-0.181	0.437	0.000	0.242	-0.002
62.93325	0.137	0.671	-0.189	0.441	0.000	0.243	-0.002
62.9335	0.137	0.760	-0.180	0.429	0.000	0.243	-0.002
62.93375	0.134	0.834	-0.157	0.411	0.000	0.243	-0.002
62.934	0.130	0.890	-0.126	0.391	0.000	0.243	-0.003
62.93425	0.127	0.930	-0.094	0.364	0.000	0.243	-0.003
62.9345	0.128	0.965	-0.066	0.323	0.000	0.243	-0.002
62.93475	0.130	1.003	-0.043	0.263	0.001	0.243	-0.002
62.935	0.135	1.049	-0.025	0.189	0.001	0.243	-0.003
62.93525	0.139	1.099	-0.009	0.112	0.000	0.243	-0.003
62.9355	0.143	1.141	0.005	0.046	0.000	0.243	-0.002
62.93575	0.146	1.166	0.017	-0.004	0.000	0.243	-0.003
62.936	0.148	1.168	0.027	-0.043	-0.000	0.243	-0.002
62.93625	0.148	1.151	0.035	-0.090	0.000	0.243	-0.002
62.9365	0.147	1.127	0.042	-0.160	0.000	0.243	-0.003
62.93675	0.143	1.112	0.050	-0.258	0.001	0.243	-0.002
62.937	0.138	1.110	0.063	-0.368	0.000	0.242	-0.003
62.93725	0.132	1.119	0.078	-0.456	0.000	0.243	-0.002
62.9375	0.125	1.124	0.092	-0.481	0.000	0.243	-0.002
62.93775	0.118	1.108	0.099	-0.415	-0.000	0.244	-0.003
62.938	0.113	1.062	0.092	-0.254	0.000	0.243	-0.002
62.93825	0.113	0.990	0.069	-0.029	0.000	0.243	-0.002
62.9385	0.117	0.910	0.033	0.213	0.000	0.243	-0.002
62.93875	0.124	0.843	-0.010	0.424	0.000	0.243	-0.002
62.939	0.131	0.801	-0.049	0.578	0.001	0.243	-0.002
62.93925	0.134	0.779	-0.076	0.682	0.001	0.243	-0.002
62.9395	0.129	0.758	-0.086	0.769	0.000	0.243	-0.003
62.93975	0.116	0.712	-0.076	0.874	0.000	0.243	-0.002
62.94	0.099	0.626	-0.049	1.012	0.001	0.244	-0.003
62.94025	0.084	0.509	-0.008	1.166	0.000	0.244	-0.002
62.9405	0.077	0.387	0.044	1.293	0.001	0.243	-0.002
62.94075	0.083	0.294	0.103	1.345	0.000	0.243	-0.003
62.941	0.102	0.249	0.163	1.305	0.000	0.243	-0.002
62.94125	0.126	0.244	0.218	1.200	0.000	0.243	-0.002
62.9415	0.146	0.245	0.259	1.094	0.001	0.243	-0.002
62.94175	0.156	0.211	0.279	1.058	0.000	0.244	-0.002
62.942	0.153	0.118	0.272	1.129	0.001	0.243	-0.002
62.94225	0.142	-0.025	0.242	1.285	0.000	0.243	-0.003
62.9425	0.132	-0.171	0.199	1.448	0.001	0.243	-0.002
62.94275	0.129	-0.269	0.155	1.520	-0.000	0.243	-0.002
62.943	0.138	-0.288	0.123	1.431	0.001	0.244	-0.002
62.94325	0.150	-0.247	0.109	1.184	4.956	0.243	-1.315
62.9435	0.156	-0.208	0.108	0.858	4.957	0.244	-1.318
62.94375	0.146	-0.246	0.110	0.574	4.958	0.244	1.309
62.944	0.119	-0.400	0.103	0.433	4.958	0.244	1.314
62.94425	0.081	-0.634	0.081	0.463	0.001	0.243	0.001
62.9445	0.047	-0.843	0.048	0.596	0.000	0.243	-0.001
62.94475	0.031	-0.898	0.016	0.706	0.001	0.243	-0.002
62.945	0.035	-0.718	-0.001	0.675	-0.000	0.243	-0.002
62.94525	0.049	-0.346	0.004	0.465	0.000	0.244	-0.002
62.9455	0.051	0.033	0.027	0.151	0.001	0.244	-0.002
62.94575	0.023	0.138	0.050	-0.104	0.000	0.243	-0.002
62.946	-0.040	-0.306	0.048	-0.130	0.001	0.243	-0.002
62.94625	-0.118	-1.440	0.002	0.153	0.000	0.243	-0.002
62.9465	-0.172	-3.181	-0.088	0.674	0.000	0.244	-0.003
62.94675	-0.157	-5.217	-0.203	1.216	0.000	0.244	-0.002
62.947	-0.048	-7.088	-0.309	1.494	0.000	0.243	-0.002
62.94725	0.148	-8.327	-0.364	1.275	0.000	0.243	-0.002
62.9475	0.379	-8.625	-0.341	0.486	0.000	0.243	-0.002
62.94775	0.563	-7.918	-0.235	-0.740	0.000	0.243	-0.002
62.948	0.612	-6.404	-0.067	-2.108	0.000	0.243	-0.002
62.94825	0.462	-4.456	0.122	-3.265	0.000	0.243	-0.002
62.9485	0.103	-2.483	0.289	-3.934	-0.000	0.243	-0.002
62.94875	-0.419	-0.805	0.400	-4.008	0.000	0.243	-0.002
62.949	-1.014	0.432	0.439	-3.569	0.000	0.243	-0.003
62.94925	-1.571	1.246	0.415	-2.838	0.000	0.243	-0.002
62.9495	-1.996	1.765	0.350	-2.067	0.000	0.243	-0.003
62.94975	-2.234	2.135	0.270	-1.448	0.000	0.243	-0.002
62.95	-2.277	2.448	0.195	-1.051	0.000	0.244	-0.002
62.95025	-2.157	2.718	0.134	-0.834	0.000	0.243	-0.003
62.9505	-1.926	2.902	0.087	-0.695	0.000	0.243	-0.002
62.95075	-1.639	2.947	0.047	-0.541	0.000	0.243	-0.002
62.951	-1.334	2.836	0.010	-0.334	0.000	0.244	-0.002
62.95125	-1.029	2.600	-0.026	-0.101	0.001	0.243	-0.002
62.9515	-0.733	2.307	-0.056	0.093	0.000	0.243	-0.002
62.95175	-0.443	2.028	-0.078	0.191	0.000	0.243	-0.003
62.952	-0.165	1.806	-0.089	0.175	0.000	0.243	-0.002
62.95225	0.093	1.638	-0.091	0.071	0.000	0.243	-0.002
62.9525	0.320	1.493	-0.090	-0.068	0.000	0.243	-0.002
62.95275	0.504	1.329	-0.089	-0.192	0.000	0.243	-0.002
62.953	0.641	1.127	-0.090	-0.282	0.000	0.243	-0.003
62.95325	0.731	0.894	-0.091	-0.346	-0.000	0.243	-0.003
62.9535	0.780	0.664	-0.088	-0.414	0.000	0.244	-0.003
62.95375	0.795	0.477	-0.077	-0.508	0.000	0.243	-0.003
62.954	0.781	0.353	-0.059	-0.627	0.000	0.243	-0.003
62.95425	0.744	0.290	-0.039	-0.746	0.000	0.243	-0.002
62.9545	0.686	0.264	-0.023	-0.828	0.000	0.243	-0.002
62.95475	0.616	0.243	-0.017	-0.846	0.000	0.243	-0.003
62.955	0.540	0.206	-0.024	-0.794	0.000	0.243	-0.003
62.95525	0.467	0.154	-0.043	-0.688	0.001	0.243	-0.002
62.9555	0.405	0.104	-0.066	-0.561	0.000	0.243	-0.002
62.95575	0.355	0.082	-0.088	-0.442	0.000	0.243	-0.003
62.956	0.318	0.104	-0.103	-0.344	0.000	0.244	-0.002
62.95625	0.286	0.170	-0.111	-0.267	-0.000	0.243	-0.002
62.9565	0.254	0.261	-0.114	-0.198	0.000	0.243	-0.003
62.95675	0.218	0.350	-0.118	-0.125	-0.000	0.243	-0.003
62.957	0.178	0.416	-0.124	-0.048	0.000	0.243	-0.002
62.95725	0.139	0.455	-0.135	0.024	0.001	0.244	-0.002
62.9575	0.104	0.481	-0.147	0.079	0.000	0.243	-0.002
62.95775	0.079	0.518	-0.158	0.105	0.000	0.243	-0.003
62.958	0.067	0.587	-0.163	0.106	0.000	0.243	-0.003
62.95825	0.066	0.694	-0.160	0.092	0.000	0.244	-0.003
62.9585	0.073	0.823	-0.150	0.082	0.000	0.244	-0.002
62.95875	0.085	0.947	-0.136	0.086	0.000	0.243	-0.003
62.959	0.098	1.038	-0.121	0.108	0.000	0.243	-0.002
62.95925	0.108	1.085	-0.108	0.137	0.000	0.243	-0.002
62.9595	0.115	1.099	-0.097	0.157	0.000	0.243	-0.002
62.95975	0.117	1.110	-0.088	0.152	0.000	0.243	-0.002
62.96	0.114	1.151	-0.081	0.118	0.000	0.244	-0.002
62.96025	0.108	1.236	-0.073	0.062	0.000	0.244	-0.003
62.9605	0.100	1.351	-0.063	-0.002	0.000	0.243	-0.002
62.96075	0.097	1.450	-0.051	-0.056	0.000	0.243	-0.003
62.961	0.102	1.474	-0.039	-0.089	0.000	0.243	-0.003
62.96125	0.119	1.379	-0.026	-0.102	0.000	0.243	-0.002
62.9615	0.146	1.154	-0.014	-0.101	0.000	0.244	-0.002
62.96175	0.181	0.833	-0.006	-0.096	0.000	0.243	-0.002
62.962	0.218	0.486	-0.001	-0.093	0.001	0.243	-0.003
62.96225	0.249	0.190	-0.001	-0.085	0.000	0.243	-0.002
62.9625	0.271	0.004	-0.005	-0.056	0.000	0.243	-0.002
62.96275	0.283	-0.053	-0.012	0.010	0.000	0.243	-0.002
62.963	0.291	-0.006	-0.021	0.124	0.000	0.243	-0.003
62.96325	0.299	0.096	-0.027	0.281	0.000	0.243	-0.002
62.9635	0.312	0.199	-0.028	0.464	0.000	0.243	-0.003
62.96375	0.329	0.264	-0.021	0.642	0.000	0.243	-0.002
62.964	0.348	0.281	-0.006	0.790	0.000	0.243	-0.003
62.96425	0.362	0.257	0.013	0.892	-0.000	0.243	-0.002
62.9645	0.366	0.212	0.033	0.955	0.001	0.243	-0.003
62.96475	0.359	0.163	0.049	0.999	0.000	0.243	-0.002
62.965	0.344	0.122	0.055	1.052	-0.000	0.243	-0.003
62.96525	0.326	0.101	0.050	1.139	0.001	0.244	-0.002
62.9655	0.313	0.108	0.036	1.276	0.001	0.244	-0.002
62.96575	0.306	0.156	0.017	1.467	0.001	0.243	-0.003
62.966	0.305	0.246	-0.002	1.706	0.001	0.244	-0.002
62.96625	0.302	0.367	-0.016	1.985	0.000	0.243	-0.002
62.9665	0.295	0.488	-0.024	2.286	0.000	0.243	-0.003
62.96675	0.280	0.571	-0.025	2.578	0.000	0.243	-0.002
62.967	0.260	0.588	-0.023	2.814	0.001	0.243	-0.002
62.96725	0.242	0.540	-0.020	2.932	0.000	0.243	-0.002
62.9675	0.230	0.463	-0.015	2.867	0.001	0.243	-0.002
62.96775	0.223	0.416	-0.008	2.583	0.001	0.243	-0.001
62.968	0.216	0.447	0.005	2.088	0.001	0.243	-0.002
62.96825	0.198	0.556	0.027	1.452	4.956	0.243	-1.315
62.9685	0.163	0.687	0.056	0.790	4.957	0.244	-1.318
62.96875	0.110	0.736	0.088	0.223	4.958	0.244	1.309
62.969	0.048	0.599	0.114	-0.167	4.958	0.243	1.314
62.96925	-0.007	0.226	0.128	-0.372	0.001	0.244	0.001
62.9695	-0.043	-0.350	0.125	-0.466	0.000	0.244	-0.001
62.96975	-0.054	-1.014	0.110	-0.567	0.001	0.243	-0.002
62.97	-0.051	-1.624	0.090	-0.772	0.000	0.243	-0.002
62.97025	-0.050	-2.078	0.073	-1.106	0.000	0.243	-0.002
62.9705	-0.068	-2.374	0.064	-1.482	0.001	0.243	-0.003
62.97075	-0.109	-2.618	0.060	-1.732	0.001	0.244	-0.003
62.971	-0.157	-2.985	0.054	-1.678	0.001	0.243	-0.002
62.97125	-0.179	-3.627	0.035	-1.213	0.001	0.243	-0.002
62.9715	-0.137	-4.587	-0.005	-0.376	0.000	0.243	-0.002
62.97175	-0.006	-5.756	-0.061	0.638	0.001	0.244	-0.002
62.972	0.208	-6.889	-0.116	1.536	0.000	0.243	-0.003
62.97225	0.465	-7.688	-0.144	2.026	0.000	0.243	-0.002
62.9725	0.695	-7.908	-0.121	1.928	0.000	0.243	-0.002
62.97275	0.820	-7.447	-0.031	1.247	0.000	0.243	-0.003
62.973	0.778	-6.381	0.121	0.173	0.000	0.243	-0.002
62.97325	0.544	-4.923	0.309	-0.986	0.000	0.244	-0.002
62.9735	0.139	-3.345	0.496	-1.913	0.000	0.243	-0.003
62.97375	-0.379	-1.879	0.640	-2.393	0.000	0.244	-0.002
62.974	-0.929	-0.657	0.710	-2.372	-0.000	0.243	-0.002
62.97425	-1.433	0.303	0.693	-1.957	0.000	0.243	-0.002
62.9745	-1.834	1.056	0.599	-1.356	0.000	0.243	-0.002
62.97475	-2.098	1.676	0.454	-0.795	0.000	0.244	-0.003
62.975	-2.223	2.203	0.288	-0.433	0.000	0.243	-0.002
62.97525	-2.221	2.628	0.131	-0.328	0.001	0.244	-0.003
62.9755	-2.115	2.908	-0.001	-0.440	0.000	0.243	-0.002
62.97575	-1.926	3.008	-0.103	-0.673	0.000	0.244	-0.002
62.976	-1.675	2.925	-0.179	-0.920	0.000	0.242	-0.003
62.97625	-1.384	2.704	-0.234	-1.110	0.000	0.244	-0.002
62.9765	-1.072	2.417	-0.274	-1.218	-0.001	0.244	-0.002
62.97675	-0.762	2.135	-0.298	-1.257	0.000	0.244	-0.002
62.977	-0.473	1.898	-0.304	-1.256	-0.000	0.243	-0.002
62.97725	-0.220	1.707	-0.289	-1.245	0.000	0.243	-0.002
62.9775	-0.009	1.535	-0.253	-1.234	-0.000	0.243	-0.003
62.97775	0.159	1.349	-0.203	-1.224	0.000	0.243	-0.003
62.978	0.289	1.132	-0.147	-1.208	0.000	0.243	-0.002
62.97825	0.387	0.896	-0.097	-1.182	0.000	0.243	-0.002
62.9785	0.457	0.670	-0.061	-1.143	0.000	0.244	-0.002
62.97875	0.500	0.486	-0.043	-1.096	-0.000	0.243	-0.002
62.979	0.515	0.359	-0.042	-1.041	0.000	0.243	-0.002
62.97925	0.504	0.285	-0.052	-0.979	0.000	0.243	-0.002
62.9795	0.471	0.241	-0.069	-0.903	0.000	0.243	-0.002
62.97975	0.425	0.204	-0.084	-0.809	0.000	0.243	-0.003
62.98	0.375	0.160	-0.097	-0.697	0.000	0.243	-0.002
62.98025	0.330	0.112	-0.104	-0.570	-0.000	0.243	-0.002
62.9805	0.293	0.075	-0.106	-0.438	-0.000	0.243	-0.003
62.98075	0.264	0.066	-0.105	-0.312	0.000	0.243	-0.002
62.981	0.238	0.091	-0.103	-0.202	0.000	0.244	-0.002
62.98125	0.211	0.146	-0.101	-0.114	0.000	0.243	-0.002
62.9815	0.182	0.216	-0.100	-0.046	0.000	0.243	-0.002
62.98175	0.151	0.285	-0.098	0.006	0.000	0.243	-0.003
62.982	0.121	0.344	-0.095	0.051	0.000	0.243	-0.003
62.98225	0.095	0.394	-0.090	0.100	0.000	0.243	-0.002
62.9825	0.075	0.445	-0.081	0.163	0.000	0.244	-0.002
62.98275	0.061	0.506	-0.070	0.243	0.000	0.243	-0.003
62.983	0.049	0.583	-0.060	0.340	0.000	0.243	-0.003
62.98325	0.037	0.673	-0.055	0.441	0.001	0.243	-0.003
62.9835	0.024	0.765	-0.060	0.531	0.000	0.243	-0.002
62.98375	0.011	0.849	-0.077	0.591	0.000	0.243	-0.002
62.984	-0.001	0.918	-0.105	0.606	0.001	0.244	-0.002
62.98425	-0.009	0.973	-0.139	0.571	0.000	0.243	-0.003
62.9845	-0.011	1.021	-0.171	0.491	0.000	0.244	-0.003
62.98475	-0.008	1.068	-0.192	0.379	0.000	0.243	-0.002
62.985	-0.003	1.119	-0.196	0.251	0.001	0.243	-0.003
62.98525	0.001	1.172	-0.180	0.123	0.001	0.244	-0.002
62.9855	0.006	1.221	-0.148	-0.001	0.001	0.243	-0.002
62.98575	0.011	1.260	-0.105	-0.120	0.000	0.243	-0.003
62.986	0.022	1.281	-0.058	-0.243	0.000	0.243	-0.002
62.98625	0.042	1.287	-0.015	-0.374	0.000	0.243	-0.002
62.9865	0.071	1.282	0.021	-0.513	0.000	0.244	-0.002
62.98675	0.108	1.275	0.048	-0.646	-0.000	0.243	-0.002
62.987	0.148	1.270	0.066	-0.751	0.000	0.243	-0.003
62.98725	0.186	1.267	0.077	-0.801	0.000	0.243	-0.002
62.9875	0.220	1.260	0.083	-0.775	0.000	0.243	-0.003
62.98775	0.251	1.240	0.084	-0.664	0.000	0.244	-0.002
62.988	0.282	1.202	0.081	-0.481	0.000	0.244	-0.003
62.98825	0.318	1.145	0.072	-0.257	0.001	0.244	-0.003
62.9885	0.359	1.078	0.061	-0.031	0.000	0.243	-0.002
62.98875	0.402	1.009	0.048	0.163	0.001	0.243	-0.002
62.989	0.440	0.949	0.035	0.305	0.000	0.243	-0.002
62.98925	0.463	0.899	0.024	0.399	0.001	0.244	-0.002
62.9895	0.466	0.853	0.016	0.470	0.000	0.243	-0.002
62.98975	0.452	0.799	0.011	0.547	0.000	0.243	-0.002
62.99	0.426	0.729	0.008	0.653	0.001	0.243	-0.002
62.99025	0.397	0.641	0.008	0.789	0.000	0.243	-0.002
62.9905	0.373	0.543	0.012	0.935	0.001	0.244	-0.003
62.99075	0.355	0.452	0.019	1.059	0.000	0.243	-0.002
62.991	0.338	0.380	0.031	1.141	0.000	0.244	-0.002
62.99125	0.317	0.330	0.044	1.180	0.000	0.243	-0.003
62.9915	0.289	0.292	0.057	1.208	0.000	0.243	-0.002
62.99175	0.258	0.249	0.067	1.270	0.000	0.244	-0.002
62.992	0.234	0.184	0.073	1.404	0.001	0.243	-0.003
62.99225	0.227	0.095	0.074	1.616	0.001	0.243	-0.003
62.9925	0.241	-0.005	0.075	1.871	0.000	0.243	-0.003
62.99275	0.269	-0.092	0.079	2.103	0.001	0.243	-0.003
62.993	0.295	-0.144	0.091	2.242	0.000	0.243	-0.002
62.99325	0.301	-0.157	0.112	2.252	4.956	0.244	-1.315
62.9935	0.279	-0.150	0.139	2.142	4.957	0.244	-1.318
62.99375	0.232	-0.157	0.166	1.965	4.958	4.556	1.309
62.994	0.179	-0.209	0.186	1.787	4.958	4.741	1.314
62.99425	0.144	-0.310	0.195	1.641	0.001	4.740	0.001
62.9945	0.140	-0.434	0.190	1.508	0.001	4.741	-0.001
62.99475	0.164	-0.526	0.175	1.313	0.000	4.739	-0.001
62.995	0.193	-0.535	0.156	0.971	0.000	4.740	-0.001
62.99525	0.199	-0.448	0.140	0.434	0.000	4.739	-0.002
62.9955	0.164	-0.312	0.129	-0.256	0.000	4.740	-0.001
62.99575	0.098	-0.233	0.121	-0.962	0.001	4.739	-0.001
62.996	0.043	-0.343	0.110	-1.489	-0.000	4.739	-0.002
62.99625	0.056	-0.744	0.084	-1.657	0.000	4.739	-0.002
62.9965	0.186	-1.463	0.036	-1.382	-0.000	4.738	-0.002
62.99675	0.442	-2.419	-0.039	-0.722	0.000	4.739	-0.002
62.997	0.778	-3.439	-0.137	0.131	0.001	4.738	-0.002
62.99725	1.096	-4.308	-0.246	0.915	0.001	4.738	-0.002
62.9975	1.275	-4.836	-0.349	1.389	0.001	4.738	-0.002
62.99775	1.214	-4.918	-0.426	1.421	0.000	4.738	-0.002
62.998	0.865	-4.562	-0.463	1.028	-0.000	4.738	-0.002
62.99825	0.257	-3.879	-0.451	0.359	0.000	4.739	-0.002
62.9985	-0.512	-3.034	-0.391	-0.375	0.000	4.739	-0.002
62.99875	-1.306	-2.187	-0.294	-0.979	0.000	0.242	-0.002
62.999	-1.996	-1.449	-0.174	-1.345	0.000	0.244	-0.002
62.99925	-2.489	-0.858	-0.048	-1.470	0.000	0.244	-0.002
62.9995	-2.753	-0.394	0.066	-1.432	0.000	0.244	-0.003
62.99975	-2.808	-0.010	0.158	-1.336	0.000	0.244	-0.003
63	-2.708	0.331	0.222	-1.264	0.000	0.244	-0.002
63.00025	-2.507	0.641	0.257	-1.242	-0.000	0.243	-0.002
