Interval=	0.00025 s		
ExcelDateTime=	4.2864586874586385e+004	5/9/2017 14:05:05.964264		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
71.23675	0.184	1.057	-0.016	0.100	0.000	0.244	-0.003
71.237	0.190	1.084	-0.002	0.022	0.000	0.243	-0.003
71.23725	0.195	1.120	0.013	-0.056	0.000	0.243	-0.003
71.2375	0.201	1.151	0.029	-0.122	0.000	0.243	-0.002
71.23775	0.207	1.164	0.044	-0.163	0.000	0.244	-0.002
71.238	0.216	1.150	0.057	-0.175	0.000	0.243	-0.002
71.23825	0.229	1.115	0.066	-0.160	0.000	0.243	-0.002
71.2385	0.244	1.073	0.072	-0.130	0.000	0.243	-0.002
71.23875	0.263	1.043	0.077	-0.095	0.000	0.243	-0.003
71.239	0.281	1.032	0.083	-0.058	0.001	0.243	-0.003
71.23925	0.297	1.036	0.091	-0.012	0.001	0.243	-0.002
71.2395	0.307	1.036	0.102	0.060	0.000	0.243	-0.002
71.23975	0.313	1.013	0.114	0.171	0.000	0.243	-0.003
71.24	0.313	0.957	0.126	0.324	0.001	0.243	-0.002
71.24025	0.309	0.874	0.134	0.501	0.000	0.243	-0.002
71.2405	0.302	0.786	0.138	0.670	0.000	0.244	-0.002
71.24075	0.292	0.719	0.135	0.799	0.000	0.243	-0.003
71.241	0.277	0.687	0.127	0.869	0.000	0.243	-0.002
71.24125	0.260	0.683	0.114	0.887	0.000	0.243	-0.002
71.2415	0.240	0.680	0.097	0.882	0.001	0.243	-0.003
71.24175	0.223	0.644	0.077	0.890	-0.000	0.243	-0.003
71.242	0.210	0.559	0.056	0.930	0.001	0.244	-0.002
71.24225	0.205	0.435	0.039	0.994	0.001	0.243	-0.002
71.2425	0.206	0.307	0.029	1.044	0.000	0.243	-0.002
71.24275	0.208	0.220	0.028	1.037	0.000	0.243	-0.002
71.243	0.206	0.197	0.036	0.943	4.643	0.244	-1.294
71.24325	0.195	0.226	0.048	0.774	4.957	0.243	-1.316
71.2435	0.173	0.260	0.057	0.577	4.957	0.244	1.264
71.24375	0.143	0.239	0.055	0.415	4.958	0.243	1.311
71.244	0.112	0.128	0.039	0.328	0.310	0.243	0.020
71.24425	0.089	-0.054	0.012	0.312	0.001	0.243	-0.001
71.2445	0.076	-0.234	-0.017	0.314	0.001	0.244	-0.001
71.24475	0.070	-0.319	-0.034	0.256	0.001	0.244	-0.001
71.245	0.065	-0.248	-0.035	0.087	0.001	0.243	-0.002
71.24525	0.053	-0.044	-0.023	-0.180	0.001	0.243	-0.002
71.2455	0.032	0.168	-0.018	-0.457	-0.000	0.244	-0.002
71.24575	0.013	0.193	-0.049	-0.609	0.001	0.243	-0.002
71.246	0.012	-0.162	-0.144	-0.519	0.000	0.244	-0.002
71.24625	0.049	-0.998	-0.314	-0.150	-0.000	0.243	-0.002
71.2465	0.136	-2.265	-0.541	0.413	0.001	0.243	-0.003
71.24675	0.267	-3.751	-0.776	0.983	0.000	0.243	-0.002
71.247	0.413	-5.139	-0.949	1.333	0.001	0.243	-0.002
71.24725	0.525	-6.111	-0.989	1.289	0.000	0.243	-0.002
71.2475	0.549	-6.450	-0.848	0.802	0.000	0.243	-0.002
71.24775	0.440	-6.110	-0.521	-0.023	0.000	0.243	-0.003
71.248	0.179	-5.221	-0.048	-0.965	0.000	0.243	-0.003
71.24825	-0.220	-4.026	0.487	-1.766	0.000	0.243	-0.002
71.2485	-0.712	-2.795	0.985	-2.228	0.000	0.243	-0.002
71.24875	-1.232	-1.734	1.359	-2.279	0.000	0.243	-0.003
71.249	-1.712	-0.932	1.554	-1.984	0.000	0.243	-0.003
71.24925	-2.096	-0.372	1.562	-1.499	0.000	0.243	-0.002
71.2495	-2.351	0.030	1.416	-1.001	0.000	0.243	-0.002
71.24975	-2.467	0.364	1.172	-0.618	0.000	0.244	-0.002
71.25	-2.454	0.676	0.895	-0.387	0.000	0.243	-0.002
71.25025	-2.329	0.963	0.634	-0.271	0.000	0.243	-0.002
71.2505	-2.113	1.184	0.415	-0.191	0.000	0.243	-0.002
71.25075	-1.825	1.299	0.246	-0.082	0.001	0.243	-0.002
71.251	-1.483	1.294	0.117	0.075	0.000	0.243	-0.003
71.25125	-1.109	1.196	0.016	0.255	-0.000	0.244	-0.003
71.2515	-0.725	1.054	-0.066	0.404	0.001	0.244	-0.002
71.25175	-0.358	0.918	-0.131	0.478	0.000	0.243	-0.002
71.252	-0.033	0.814	-0.178	0.467	0.001	0.243	-0.002
71.25225	0.231	0.740	-0.206	0.395	0.001	0.243	-0.002
71.2525	0.427	0.672	-0.215	0.306	0.001	0.243	-0.003
71.25275	0.558	0.586	-0.209	0.237	0.001	0.243	-0.003
71.253	0.636	0.471	-0.192	0.204	0.000	0.243	-0.003
71.25325	0.676	0.336	-0.170	0.189	0.000	0.243	-0.002
71.2535	0.692	0.205	-0.143	0.161	0.000	0.243	-0.003
71.25375	0.692	0.104	-0.111	0.090	0.001	0.243	-0.003
71.254	0.679	0.043	-0.073	-0.034	-0.000	0.243	-0.003
71.25425	0.653	0.016	-0.029	-0.198	0.000	0.243	-0.003
71.2545	0.613	0.006	0.019	-0.368	-0.000	0.243	-0.002
71.25475	0.559	-0.008	0.063	-0.513	0.000	0.243	-0.002
71.255	0.498	-0.032	0.099	-0.609	-0.000	0.243	-0.002
71.25525	0.435	-0.064	0.119	-0.652	0.001	0.244	-0.002
71.2555	0.376	-0.091	0.122	-0.654	0.001	0.243	-0.002
71.25575	0.323	-0.098	0.106	-0.630	0.001	0.243	-0.002
71.256	0.278	-0.079	0.074	-0.589	0.000	0.243	-0.002
71.25625	0.240	-0.040	0.029	-0.534	-0.000	0.243	-0.002
71.2565	0.205	0.009	-0.024	-0.458	0.000	0.244	-0.002
71.25675	0.174	0.055	-0.080	-0.354	0.000	0.244	-0.002
71.257	0.147	0.092	-0.137	-0.225	0.000	0.243	-0.002
71.25725	0.125	0.122	-0.189	-0.080	0.000	0.243	-0.003
71.2575	0.110	0.153	-0.234	0.062	0.001	0.243	-0.002
71.25775	0.099	0.194	-0.267	0.183	0.000	0.244	-0.002
71.258	0.092	0.248	-0.287	0.272	0.000	0.243	-0.003
71.25825	0.087	0.315	-0.293	0.328	0.000	0.243	-0.002
71.2585	0.082	0.386	-0.288	0.360	0.000	0.244	-0.003
71.25875	0.077	0.454	-0.274	0.381	0.000	0.243	-0.003
71.259	0.075	0.516	-0.256	0.398	0.000	0.243	-0.003
71.25925	0.076	0.574	-0.237	0.415	0.000	0.243	-0.002
71.2595	0.081	0.630	-0.221	0.425	0.000	0.243	-0.003
71.25975	0.089	0.691	-0.207	0.421	0.000	0.243	-0.002
71.26	0.099	0.757	-0.196	0.400	-0.000	0.243	-0.003
71.26025	0.110	0.824	-0.184	0.365	0.000	0.244	-0.002
71.2605	0.120	0.884	-0.171	0.325	0.001	0.244	-0.003
71.26075	0.131	0.930	-0.155	0.290	0.000	0.244	-0.002
71.261	0.145	0.961	-0.138	0.262	-0.000	0.243	-0.003
71.26125	0.162	0.976	-0.122	0.234	0.000	0.243	-0.003
71.2615	0.183	0.983	-0.109	0.192	0.001	0.243	-0.003
71.26175	0.206	0.987	-0.101	0.118	0.000	0.244	-0.003
71.262	0.227	0.992	-0.094	0.004	0.000	0.243	-0.002
71.26225	0.244	0.998	-0.086	-0.143	0.000	0.243	-0.002
71.2625	0.258	1.001	-0.072	-0.303	0.000	0.243	-0.003
71.26275	0.270	0.995	-0.052	-0.450	0.000	0.244	-0.002
71.263	0.285	0.979	-0.029	-0.558	0.000	0.243	-0.002
71.26325	0.304	0.952	-0.008	-0.617	0.000	0.243	-0.003
71.2635	0.328	0.921	0.005	-0.628	0.000	0.242	-0.002
71.26375	0.355	0.890	0.005	-0.598	-0.000	0.243	-0.002
71.264	0.381	0.863	-0.006	-0.536	0.000	0.244	-0.002
71.26425	0.401	0.840	-0.022	-0.442	0.000	0.244	-0.003
71.2645	0.414	0.817	-0.038	-0.311	0.000	0.244	-0.003
71.26475	0.423	0.789	-0.048	-0.140	0.000	0.243	-0.003
71.265	0.431	0.753	-0.054	0.058	0.000	0.243	-0.002
71.26525	0.440	0.712	-0.060	0.257	0.000	0.243	-0.003
71.2655	0.450	0.671	-0.074	0.421	0.000	0.243	-0.003
71.26575	0.457	0.638	-0.097	0.522	0.001	0.244	-0.003
71.266	0.458	0.614	-0.128	0.556	0.000	0.243	-0.003
71.26625	0.447	0.595	-0.156	0.549	0.000	0.243	-0.002
71.2665	0.428	0.571	-0.170	0.548	0.001	0.244	-0.003
71.26675	0.406	0.533	-0.168	0.597	0.001	0.243	-0.002
71.267	0.387	0.477	-0.151	0.709	-0.000	0.243	-0.003
71.26725	0.378	0.409	-0.133	0.856	0.000	0.243	-0.003
71.2675	0.377	0.343	-0.127	0.977	0.000	0.243	-0.002
71.26775	0.376	0.290	-0.140	1.010	0.000	0.243	-0.002
71.268	0.367	0.260	-0.167	0.925	4.668	0.244	-1.297
71.26825	0.342	0.245	-0.191	0.747	4.956	0.244	-1.317
71.2685	0.300	0.228	-0.194	0.548	4.958	0.244	1.270
71.26875	0.252	0.191	-0.165	0.412	4.958	0.244	1.311
71.269	0.210	0.125	-0.110	0.387	0.286	0.243	0.018
71.26925	0.184	0.038	-0.052	0.455	0.001	0.243	0.000
71.2695	0.174	-0.042	-0.017	0.533	0.001	0.244	-0.001
71.26975	0.171	-0.083	-0.023	0.514	0.001	0.244	-0.002
71.27	0.160	-0.065	-0.068	0.329	0.000	0.243	-0.001
71.27025	0.127	0.000	-0.127	-0.008	0.000	0.243	-0.002
71.2705	0.076	0.063	-0.164	-0.393	0.000	0.243	-0.002
71.27075	0.027	0.045	-0.154	-0.673	0.000	0.243	-0.002
71.271	0.015	-0.133	-0.098	-0.723	0.000	0.244	-0.002
71.27125	0.074	-0.523	-0.027	-0.518	-0.001	0.243	-0.002
71.2715	0.222	-1.120	0.009	-0.163	-0.000	0.244	-0.002
71.27175	0.443	-1.858	-0.035	0.137	0.000	0.243	-0.002
71.272	0.686	-2.622	-0.163	0.167	0.000	0.243	-0.002
71.27225	0.872	-3.278	-0.335	-0.205	0.001	0.243	-0.003
71.2725	0.915	-3.715	-0.466	-0.955	0.000	0.243	-0.002
71.27275	0.750	-3.870	-0.460	-1.897	-0.000	0.243	-0.002
71.273	0.352	-3.747	-0.252	-2.755	0.000	0.243	-0.002
71.27325	-0.251	-3.402	0.163	-3.263	-0.000	0.243	-0.003
71.2735	-0.986	-2.922	0.715	-3.273	-0.000	0.243	-0.002
71.27375	-1.748	-2.396	1.281	-2.801	0.001	0.243	-0.002
71.274	-2.427	-1.892	1.725	-2.014	0.000	0.243	-0.002
71.27425	-2.931	-1.446	1.943	-1.150	0.000	0.243	-0.002
71.2745	-3.203	-1.065	1.899	-0.422	0.000	0.244	-0.002
71.27475	-3.230	-0.742	1.628	0.054	0.000	0.243	-0.002
71.275	-3.034	-0.462	1.220	0.284	0.000	0.244	-0.002
71.27525	-2.668	-0.220	0.781	0.362	0.000	0.244	-0.002
71.2755	-2.196	-0.015	0.396	0.406	0.000	0.243	-0.003
71.27575	-1.685	0.149	0.107	0.498	0.000	0.243	-0.002
71.276	-1.193	0.270	-0.090	0.652	0.000	0.244	-0.002
71.27625	-0.761	0.351	-0.226	0.824	0.000	0.243	-0.002
71.2765	-0.415	0.401	-0.336	0.950	0.000	0.243	-0.003
71.27675	-0.164	0.427	-0.437	0.986	0.000	0.243	-0.002
71.277	-0.006	0.438	-0.526	0.929	0.000	0.243	-0.003
71.27725	0.076	0.436	-0.584	0.815	0.000	0.243	-0.003
71.2775	0.104	0.422	-0.594	0.694	0.000	0.244	-0.002
71.27775	0.103	0.396	-0.552	0.601	0.000	0.242	-0.003
71.278	0.097	0.358	-0.473	0.538	0.000	0.243	-0.003
71.27825	0.107	0.313	-0.384	0.479	0.001	0.243	-0.002
71.2785	0.143	0.265	-0.310	0.389	0.000	0.243	-0.002
71.27875	0.206	0.220	-0.266	0.249	0.001	0.243	-0.002
71.279	0.285	0.180	-0.251	0.063	0.000	0.243	-0.002
71.27925	0.363	0.147	-0.250	-0.140	0.000	0.243	-0.002
71.2795	0.424	0.118	-0.242	-0.322	0.000	0.243	-0.003
71.27975	0.458	0.091	-0.215	-0.454	0.000	0.243	-0.002
71.28	0.462	0.065	-0.167	-0.529	0.000	0.244	-0.003
71.28025	0.446	0.042	-0.107	-0.560	0.000	0.244	-0.002
71.2805	0.424	0.024	-0.052	-0.565	0.000	0.243	-0.002
71.28075	0.408	0.014	-0.012	-0.559	0.000	0.243	-0.003
71.281	0.406	0.011	0.006	-0.545	0.000	0.243	-0.002
71.28125	0.417	0.017	0.006	-0.513	0.001	0.243	-0.002
71.2815	0.432	0.031	-0.003	-0.450	-0.001	0.243	-0.002
71.28175	0.444	0.050	-0.012	-0.354	0.000	0.243	-0.003
71.282	0.445	0.074	-0.018	-0.233	0.000	0.243	-0.003
71.28225	0.437	0.105	-0.020	-0.105	0.000	0.244	-0.002
71.2825	0.423	0.141	-0.024	0.009	0.000	0.243	-0.002
71.28275	0.409	0.184	-0.033	0.098	0.000	0.243	-0.003
71.283	0.397	0.229	-0.049	0.164	0.000	0.243	-0.003
71.28325	0.386	0.273	-0.068	0.218	0.001	0.243	-0.003
71.2835	0.371	0.310	-0.087	0.275	0.000	0.243	-0.002
71.28375	0.354	0.335	-0.103	0.341	0.000	0.243	-0.002
71.284	0.344	0.348	-0.114	0.411	0.001	0.243	-0.002
71.28425	0.355	0.352	-0.122	0.469	0.000	0.244	-0.002
71.2845	0.405	0.354	-0.129	0.501	0.000	0.243	-0.002
71.28475	0.500	0.361	-0.138	0.499	0.001	0.243	-0.003
71.285	0.634	0.380	-0.146	0.470	0.001	0.244	-0.002
71.28525	0.780	0.410	-0.151	0.433	-0.000	0.243	-0.002
71.2855	0.901	0.449	-0.150	0.407	0.000	0.244	-0.002
71.28575	0.957	0.489	-0.141	0.400	0.001	0.243	-0.003
71.286	0.921	0.525	-0.128	0.409	0.000	0.243	-0.002
71.28625	0.787	0.554	-0.113	0.416	0.001	0.243	-0.003
71.2865	0.570	0.576	-0.100	0.403	0.000	0.243	-0.003
71.28675	0.301	0.596	-0.086	0.359	0.001	0.244	-0.003
71.287	0.020	0.619	-0.069	0.288	0.000	0.244	-0.002
71.28725	-0.234	0.647	-0.044	0.207	0.001	0.242	-0.003
71.2875	-0.424	0.677	-0.010	0.138	0.000	0.243	-0.003
71.28775	-0.520	0.707	0.031	0.090	0.000	0.243	-0.002
71.288	-0.501	0.734	0.068	0.060	0.001	0.243	-0.002
71.28825	-0.356	0.757	0.094	0.033	0.000	0.243	-0.003
71.2885	-0.090	0.783	0.105	0.001	0.001	0.243	-0.002
71.28875	0.262	0.816	0.105	-0.030	0.000	0.243	-0.002
71.289	0.642	0.860	0.102	-0.031	-0.000	0.244	-0.002
71.28925	0.976	0.909	0.107	0.040	0.000	0.243	-0.003
71.2895	1.187	0.951	0.124	0.215	0.000	0.244	-0.002
71.28975	1.224	0.973	0.149	0.492	0.000	0.244	-0.003
71.29	1.076	0.967	0.168	0.824	0.000	0.243	-0.002
71.29025	0.774	0.934	0.169	1.134	0.000	0.243	-0.002
71.2905	0.391	0.888	0.148	1.343	0.000	0.243	-0.003
71.29075	0.010	0.845	0.113	1.407	0.000	0.243	-0.003
71.291	-0.293	0.820	0.082	1.338	0.000	0.243	-0.003
71.29125	-0.468	0.810	0.077	1.200	0.000	0.243	-0.002
71.2915	-0.501	0.801	0.106	1.077	0.000	0.243	-0.003
71.29175	-0.410	0.770	0.161	1.027	0.000	0.243	-0.003
71.292	-0.226	0.700	0.218	1.054	0.000	0.243	-0.003
71.29225	0.009	0.592	0.253	1.108	0.000	0.243	-0.002
71.2925	0.257	0.467	0.254	1.112	0.001	0.243	-0.002
71.29275	0.485	0.357	0.231	1.016	0.000	0.243	-0.003
71.293	0.669	0.292	0.211	0.830	4.690	0.244	-1.299
71.29325	0.794	0.280	0.224	0.627	4.956	0.245	-1.316
71.2935	0.857	0.303	0.282	0.504	4.957	0.243	1.274
71.29375	0.870	0.325	0.369	0.523	4.958	0.244	1.311
71.294	0.859	0.312	0.446	0.663	0.263	0.244	0.016
71.29425	0.851	0.254	0.468	0.820	0.001	0.242	-0.000
71.2945	0.864	0.174	0.418	0.852	0.001	0.243	-0.002
71.29475	0.898	0.122	0.318	0.662	0.001	0.244	-0.002
71.295	0.934	0.146	0.223	0.269	0.000	0.243	-0.002
71.29525	0.951	0.259	0.195	-0.177	0.001	0.243	-0.002
71.2955	0.940	0.420	0.258	-0.447	0.001	0.243	-0.002
71.29575	0.918	0.536	0.373	-0.343	0.000	0.244	-0.002
71.296	0.930	0.492	0.437	0.187	0.000	0.243	-0.002
71.29625	1.024	0.196	0.318	0.993	0.001	0.243	-0.002
71.2965	1.223	-0.372	-0.078	1.754	0.000	0.243	-0.002
71.29675	1.489	-1.149	-0.750	2.091	0.001	0.243	-0.003
71.297	1.718	-1.993	-1.578	1.730	0.001	0.243	-0.002
71.29725	1.754	-2.736	-2.344	0.622	0.001	0.244	-0.002
71.2975	1.443	-3.233	-2.803	-1.016	0.000	0.244	-0.002
71.29775	0.682	-3.414	-2.776	-2.774	0.000	0.243	-0.002
71.298	-0.528	-3.296	-2.217	-4.200	0.001	0.243	-0.002
71.29825	-2.079	-2.965	-1.238	-4.968	-0.000	0.243	-0.003
71.2985	-3.778	-2.540	-0.075	-4.979	0.000	0.243	-0.002
71.29875	-5.401	-2.123	1.000	-4.379	0.000	0.243	-0.002
71.299	-6.756	-1.768	1.765	-3.465	-0.000	0.244	-0.003
71.29925	-7.718	-1.478	2.117	-2.557	0.000	0.243	-0.002
71.2995	-8.246	-1.225	2.087	-1.869	-0.000	0.243	-0.003
71.29975	-8.356	-0.971	1.802	-1.454	0.000	0.244	-0.002
71.3	-8.090	-0.701	1.421	-1.228	0.000	0.243	-0.003
71.30025	-7.486	-0.426	1.071	-1.045	0.000	0.243	-0.003
71.3005	-6.568	-0.176	0.809	-0.790	0.000	0.243	-0.002
71.30075	-5.359	0.017	0.625	-0.434	0.001	0.243	-0.003
71.301	-3.906	0.139	0.474	-0.038	0.000	0.243	-0.003
71.30125	-2.297	0.198	0.312	0.296	0.000	0.244	-0.002
71.3015	-0.659	0.220	0.127	0.489	0.000	0.243	-0.002
71.30175	0.865	0.232	-0.058	0.521	0.000	0.243	-0.003
71.302	2.149	0.253	-0.209	0.437	0.001	0.243	-0.002
71.30225	3.114	0.283	-0.299	0.321	0.000	0.243	-0.003
71.3025	3.744	0.309	-0.330	0.241	0.000	0.244	-0.002
71.30275	4.079	0.314	-0.329	0.223	0.000	0.243	-0.002
71.303	4.186	0.291	-0.336	0.239	0.000	0.243	-0.003
71.30325	4.137	0.245	-0.379	0.237	0.000	0.243	-0.002
71.3035	3.984	0.190	-0.458	0.166	-0.000	0.243	-0.003
71.30375	3.761	0.141	-0.550	0.013	0.000	0.243	-0.003
71.304	3.488	0.111	-0.617	-0.199	0.000	0.244	-0.002
71.30425	3.180	0.098	-0.629	-0.422	0.000	0.243	-0.002
71.3045	2.856	0.094	-0.575	-0.610	0.000	0.243	-0.003
71.30475	2.537	0.088	-0.472	-0.739	-0.000	0.243	-0.003
71.305	2.238	0.073	-0.347	-0.810	0.000	0.243	-0.003
71.30525	1.967	0.049	-0.233	-0.847	0.000	0.243	-0.003
71.3055	1.722	0.022	-0.149	-0.871	0.000	0.243	-0.003
71.30575	1.500	0.002	-0.099	-0.890	0.000	0.243	-0.002
71.306	1.304	-0.005	-0.075	-0.893	-0.000	0.243	-0.002
71.30625	1.146	0.001	-0.066	-0.862	-0.000	0.243	-0.002
71.3065	1.039	0.017	-0.067	-0.782	0.000	0.244	-0.002
71.30675	0.986	0.036	-0.077	-0.651	0.000	0.243	-0.003
71.307	0.970	0.054	-0.102	-0.487	0.000	0.243	-0.003
71.30725	0.951	0.072	-0.144	-0.314	0.000	0.243	-0.002
71.3075	0.882	0.092	-0.196	-0.159	0.001	0.243	-0.003
71.30775	0.727	0.118	-0.247	-0.032	0.000	0.244	-0.002
71.308	0.487	0.153	-0.279	0.067	0.001	0.243	-0.002
71.30825	0.206	0.196	-0.282	0.149	0.000	0.243	-0.002
71.3085	-0.043	0.243	-0.255	0.227	0.001	0.243	-0.002
71.30875	-0.188	0.288	-0.208	0.308	0.001	0.243	-0.002
71.309	-0.187	0.327	-0.158	0.389	0.001	0.243	-0.002
71.30925	-0.055	0.356	-0.118	0.461	-0.000	0.243	-0.003
71.3095	0.144	0.375	-0.099	0.516	0.000	0.244	-0.003
71.30975	0.318	0.384	-0.096	0.552	0.000	0.243	-0.003
71.31	0.390	0.383	-0.101	0.573	0.000	0.243	-0.002
71.31025	0.322	0.373	-0.101	0.591	0.000	0.243	-0.002
71.3105	0.132	0.354	-0.090	0.615	0.001	0.243	-0.003
71.31075	-0.117	0.328	-0.067	0.645	0.001	0.243	-0.003
71.311	-0.347	0.300	-0.041	0.675	0.000	0.243	-0.002
71.31125	-0.489	0.278	-0.021	0.691	0.000	0.243	-0.003
71.3115	-0.499	0.271	-0.012	0.680	0.000	0.244	-0.002
71.31175	-0.355	0.287	-0.010	0.638	0.000	0.244	-0.002
71.312	-0.042	0.330	-0.006	0.574	0.000	0.243	-0.002
71.31225	0.451	0.395	0.010	0.506	0.001	0.243	-0.002
71.3125	1.129	0.474	0.045	0.453	0.001	0.243	-0.002
71.31275	1.963	0.554	0.094	0.427	0.000	0.243	-0.002
71.313	2.871	0.624	0.145	0.426	-0.000	0.243	-0.003
71.31325	3.706	0.679	0.183	0.437	-0.000	0.244	-0.002
71.3135	4.278	0.719	0.197	0.446	0.000	0.243	-0.003
71.31375	4.409	0.750	0.188	0.446	0.000	0.243	-0.003
71.314	3.996	0.779	0.168	0.447	0.000	0.243	-0.003
71.31425	3.055	0.806	0.153	0.470	0.001	0.243	-0.003
71.3145	1.731	0.829	0.153	0.539	0.000	0.244	-0.002
71.31475	0.253	0.837	0.169	0.663	0.000	0.244	-0.002
71.315	-1.142	0.821	0.186	0.829	0.000	0.243	-0.003
71.31525	-2.282	0.779	0.189	1.002	0.001	0.243	-0.002
71.3155	-3.103	0.718	0.166	1.141	0.000	0.243	-0.002
71.31575	-3.633	0.651	0.119	1.218	0.000	0.244	-0.002
71.316	-3.939	0.596	0.064	1.236	0.000	0.243	-0.003
71.31625	-4.054	0.564	0.026	1.228	0.000	0.243	-0.003
71.3165	-3.945	0.557	0.018	1.240	0.000	0.243	-0.002
71.31675	-3.521	0.565	0.040	1.306	0.000	0.243	-0.002
71.317	-2.701	0.573	0.069	1.427	0.000	0.243	-0.003
71.31725	-1.495	0.570	0.080	1.564	0.000	0.244	-0.003
71.3175	-0.057	0.554	0.052	1.659	0.001	0.243	-0.002
71.31775	1.328	0.534	-0.008	1.661	0.001	0.243	-0.002
71.318	2.320	0.523	-0.073	1.557	4.713	0.243	-1.300
71.31825	2.652	0.528	-0.105	1.382	4.956	0.244	-1.316
71.3185	2.228	0.541	-0.082	1.202	4.958	0.244	1.278
71.31875	1.174	0.545	-0.008	1.075	4.958	0.243	1.312
71.319	-0.210	0.518	0.077	1.020	0.242	0.243	0.014
71.31925	-1.559	0.447	0.121	1.001	0.001	0.243	0.000
71.3195	-2.575	0.346	0.087	0.947	0.001	0.243	-0.001
71.31975	-3.120	0.248	-0.018	0.795	0.001	0.243	-0.002
71.32	-3.230	0.197	-0.142	0.533	0.001	0.243	-0.002
71.32025	-3.052	0.221	-0.208	0.221	0.000	0.243	-0.002
71.3205	-2.744	0.315	-0.155	-0.030	0.000	0.243	-0.003
71.32075	-2.385	0.424	0.018	-0.116	0.000	0.243	-0.003
71.321	-1.947	0.459	0.238	-0.000	0.001	0.243	-0.002
71.32125	-1.338	0.324	0.379	0.243	-0.001	0.243	-0.003
71.3215	-0.493	-0.048	0.319	0.442	0.000	0.243	-0.002
71.32175	0.542	-0.662	0.003	0.389	0.000	0.243	-0.002
71.322	1.579	-1.448	-0.513	-0.069	0.001	0.243	-0.002
71.32225	2.328	-2.282	-1.063	-0.953	0.000	0.243	-0.003
71.3225	2.507	-3.019	-1.430	-2.125	0.000	0.243	-0.003
71.32275	1.951	-3.533	-1.425	-3.325	-0.000	0.243	-0.003
71.323	0.695	-3.759	-0.972	-4.265	0.000	0.243	-0.002
71.32325	-1.030	-3.698	-0.142	-4.725	0.000	0.243	-0.003
71.3235	-2.866	-3.409	0.863	-4.633	-0.001	0.243	-0.002
71.32375	-4.454	-2.981	1.780	-4.075	-0.000	0.243	-0.002
71.324	-5.543	-2.501	2.385	-3.248	-0.000	0.244	-0.002
71.32425	-6.052	-2.029	2.561	-2.379	0.000	0.243	-0.003
71.3245	-6.060	-1.592	2.333	-1.638	0.000	0.244	-0.002
71.32475	-5.740	-1.189	1.840	-1.098	0.000	0.243	-0.002
71.325	-5.266	-0.813	1.266	-0.734	0.000	0.244	-0.002
71.32525	-4.744	-0.459	0.768	-0.468	-0.001	0.243	-0.002
71.3255	-4.184	-0.135	0.428	-0.223	0.001	0.243	-0.002
71.32575	-3.519	0.144	0.237	0.037	0.000	0.243	-0.002
71.326	-2.671	0.363	0.134	0.298	0.000	0.244	-0.002
71.32625	-1.601	0.516	0.043	0.517	0.000	0.243	-0.002
71.3265	-0.349	0.609	-0.080	0.652	0.000	0.243	-0.002
71.32675	0.968	0.657	-0.233	0.692	-0.000	0.243	-0.002
71.327	2.188	0.678	-0.382	0.658	0.000	0.243	-0.003
71.32725	3.155	0.686	-0.484	0.593	0.001	0.243	-0.003
71.3275	3.766	0.685	-0.515	0.532	0.000	0.243	-0.002
71.32775	3.995	0.674	-0.482	0.488	0.000	0.244	-0.002
71.328	3.899	0.648	-0.417	0.450	-0.000	0.243	-0.002
71.32825	3.588	0.606	-0.353	0.389	0.000	0.243	-0.002
71.3285	3.189	0.552	-0.313	0.284	0.000	0.243	-0.002
71.32875	2.813	0.493	-0.297	0.132	0.001	0.244	-0.002
71.329	2.521	0.435	-0.289	-0.049	0.000	0.243	-0.002
71.32925	2.317	0.384	-0.270	-0.229	0.000	0.243	-0.003
71.3295	2.155	0.338	-0.232	-0.377	0.000	0.243	-0.002
71.32975	1.966	0.294	-0.181	-0.481	0.000	0.243	-0.002
71.33	1.684	0.245	-0.134	-0.542	0.001	0.243	-0.002
71.33025	1.281	0.190	-0.105	-0.574	0.000	0.244	-0.002
71.3305	0.773	0.129	-0.098	-0.588	0.000	0.243	-0.002
71.33075	0.227	0.065	-0.102	-0.591	0.000	0.243	-0.002
71.331	-0.266	0.007	-0.099	-0.576	0.000	0.243	-0.003
71.33125	-0.615	-0.041	-0.074	-0.535	-0.000	0.243	-0.002
71.3315	-0.759	-0.073	-0.025	-0.460	0.000	0.243	-0.003
71.33175	-0.677	-0.088	0.035	-0.356	0.000	0.244	-0.002
71.332	-0.395	-0.086	0.084	-0.233	-0.000	0.243	-0.002
71.33225	0.034	-0.066	0.101	-0.111	0.000	0.243	-0.002
71.3325	0.543	-0.032	0.079	-0.003	0.000	0.243	-0.002
71.33275	1.075	0.016	0.025	0.086	0.001	0.243	-0.002
71.333	1.590	0.073	-0.043	0.159	-0.000	0.243	-0.002
71.33325	2.063	0.134	-0.101	0.227	0.000	0.243	-0.003
71.3335	2.480	0.195	-0.137	0.298	0.000	0.244	-0.003
71.33375	2.829	0.250	-0.148	0.374	0.001	0.244	-0.002
71.334	3.099	0.297	-0.146	0.449	0.001	0.243	-0.003
71.33425	3.277	0.335	-0.144	0.512	0.000	0.243	-0.003
