Interval=	0.00025 s		 
ExcelDateTime=	4.2864588218055709e+004	5/9/2017 14:07:02.040014		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
187.21825	0.052	0.898	-5.142	-0.632	0.000	0.243	-0.003
187.2185	0.066	0.843	-4.612	-0.537	0.000	0.243	-0.002
187.21875	0.081	0.734	-3.609	-0.407	0.000	0.243	-0.003
187.219	0.095	0.561	-2.259	-0.250	0.001	0.243	-0.002
187.21925	0.110	0.322	-0.764	-0.084	0.001	0.243	-0.002
187.2195	0.125	0.029	0.660	0.073	0.000	0.243	-0.002
187.21975	0.144	-0.293	1.836	0.207	0.000	0.243	-0.003
187.22	0.166	-0.604	2.668	0.315	0.001	0.243	-0.003
187.22025	0.191	-0.860	3.144	0.396	0.000	0.243	-0.003
187.2205	0.215	-1.018	3.315	0.455	0.000	0.243	-0.003
187.22075	0.231	-1.051	3.263	0.490	0.000	0.243	-0.003
187.221	0.235	-0.957	3.064	0.498	0.001	0.243	-0.002
187.22125	0.226	-0.760	2.776	0.473	0.000	0.243	-0.002
187.2215	0.208	-0.504	2.434	0.413	0.000	0.243	-0.003
187.22175	0.188	-0.238	2.065	0.326	0.001	0.243	-0.003
187.222	0.175	0.001	1.693	0.224	0.000	0.243	-0.002
187.22225	0.172	0.195	1.346	0.123	0.001	0.243	-0.002
187.2225	0.177	0.350	1.051	0.033	0.001	0.243	-0.002
187.22275	0.182	0.482	0.824	-0.050	0.000	0.244	-0.003
187.223	0.178	0.604	0.669	-0.137	0.000	0.243	-0.003
187.22325	0.160	0.717	0.572	-0.247	0.001	0.243	-0.002
187.2235	0.129	0.804	0.507	-0.392	0.000	0.243	-0.003
187.22375	0.094	0.840	0.441	-0.568	0.000	0.243	-0.003
187.224	0.068	0.813	0.334	-0.750	0.000	0.243	-0.003
187.22425	0.059	0.728	0.152	-0.904	0.001	0.243	-0.003
187.2245	0.068	0.617	-0.129	-0.992	0.000	0.243	-0.003
187.22475	0.088	0.526	-0.506	-0.994	0.000	0.243	-0.002
187.225	0.104	0.487	-0.941	-0.911	-0.000	0.243	-0.003
187.22525	0.108	0.506	-1.360	-0.767	4.956	0.244	-0.862
187.2255	0.096	0.551	-1.667	-0.602	4.956	0.243	-0.864
187.22575	0.077	0.569	-1.772	-0.451	4.958	0.243	0.854
187.226	0.064	0.512	-1.635	-0.341	4.958	0.244	0.860
187.22625	0.068	0.367	-1.286	-0.276	0.002	0.243	0.000
187.2265	0.086	0.174	-0.822	-0.246	0.001	0.243	-0.001
187.22675	0.105	0.008	-0.381	-0.229	0.001	0.243	-0.002
187.227	0.105	-0.056	-0.075	-0.197	0.001	0.243	-0.002
187.22725	0.074	0.005	0.053	-0.126	0.001	0.243	-0.003
187.2275	0.019	0.128	0.057	0.005	0.001	0.243	-0.003
187.22775	-0.032	0.166	0.061	0.212	0.000	0.244	-0.003
187.228	-0.034	-0.069	0.196	0.499	0.001	0.243	-0.002
187.22825	0.054	-0.732	0.523	0.860	0.000	0.243	-0.003
187.2285	0.244	-1.870	0.980	1.265	0.001	0.243	-0.003
187.22875	0.506	-3.377	1.391	1.664	0.000	0.243	-0.002
187.229	0.768	-5.001	1.523	1.990	0.000	0.243	-0.003
187.22925	0.937	-6.414	1.195	2.178	0.001	0.244	-0.003
187.2295	0.926	-7.305	0.363	2.181	0.000	0.243	-0.002
187.22975	0.688	-7.477	-0.831	1.987	0.001	0.243	-0.002
187.23	0.233	-6.907	-2.094	1.627	0.001	0.244	-0.002
187.23025	-0.369	-5.742	-3.077	1.166	0.001	0.243	-0.003
187.2305	-1.013	-4.241	-3.494	0.683	0.000	0.243	-0.003
187.23075	-1.590	-2.692	-3.217	0.249	0.001	0.243	-0.003
187.231	-2.015	-1.321	-2.315	-0.092	0.001	0.243	-0.002
187.23125	-2.248	-0.250	-1.012	-0.335	0.001	0.243	-0.003
187.2315	-2.296	0.516	0.398	-0.499	0.001	0.243	-0.002
187.23175	-2.194	1.048	1.653	-0.621	0.000	0.243	-0.003
187.232	-1.993	1.440	2.592	-0.727	0.000	0.243	-0.002
187.23225	-1.735	1.763	3.177	-0.830	0.000	0.243	-0.003
187.2325	-1.446	2.043	3.461	-0.919	0.000	0.243	-0.003
187.23275	-1.141	2.265	3.544	-0.974	0.000	0.243	-0.003
187.233	-0.828	2.399	3.513	-0.974	0.000	0.243	-0.003
187.23325	-0.517	2.424	3.426	-0.910	0.001	0.242	-0.002
187.2335	-0.222	2.346	3.304	-0.787	0.000	0.243	-0.003
187.23375	0.038	2.194	3.144	-0.626	0.000	0.243	-0.002
187.234	0.249	2.008	2.937	-0.450	0.000	0.243	-0.003
187.23425	0.404	1.818	2.668	-0.279	0.000	0.243	-0.003
187.2345	0.509	1.640	2.318	-0.125	0.000	0.243	-0.003
187.23475	0.574	1.467	1.866	0.008	0.000	0.243	-0.002
187.235	0.611	1.290	1.300	0.126	0.000	0.243	-0.003
187.23525	0.630	1.098	0.635	0.234	0.000	0.243	-0.003
187.2355	0.632	0.898	-0.072	0.335	0.001	0.244	-0.002
187.23575	0.617	0.705	-0.723	0.428	0.000	0.243	-0.002
187.236	0.582	0.538	-1.203	0.513	0.000	0.243	-0.003
187.23625	0.529	0.411	-1.428	0.585	0.001	0.243	-0.002
187.2365	0.464	0.325	-1.379	0.643	-0.000	0.243	-0.003
187.23675	0.397	0.270	-1.123	0.686	0.000	0.244	-0.002
187.237	0.338	0.230	-0.789	0.711	0.000	0.243	-0.003
187.23725	0.290	0.194	-0.521	0.716	0.001	0.243	-0.003
187.2375	0.255	0.160	-0.412	0.699	0.000	0.243	-0.003
187.23775	0.226	0.136	-0.474	0.657	0.000	0.243	-0.003
187.238	0.199	0.134	-0.634	0.590	0.000	0.243	-0.002
187.23825	0.169	0.164	-0.786	0.500	0.000	0.244	-0.002
187.2385	0.137	0.224	-0.845	0.396	0.000	0.243	-0.003
187.23875	0.104	0.302	-0.799	0.284	0.001	0.243	-0.003
187.239	0.075	0.376	-0.711	0.171	0.000	0.243	-0.002
187.23925	0.053	0.430	-0.683	0.060	0.000	0.243	-0.003
187.2395	0.037	0.456	-0.791	-0.050	0.000	0.244	-0.003
187.23975	0.026	0.461	-1.032	-0.164	0.000	0.243	-0.003
187.24	0.016	0.464	-1.318	-0.287	0.000	0.244	-0.002
187.24025	0.005	0.487	-1.515	-0.422	0.001	0.244	-0.002
187.2405	-0.005	0.546	-1.519	-0.565	0.000	0.244	-0.002
187.24075	-0.014	0.643	-1.326	-0.706	0.000	0.243	-0.002
187.241	-0.018	0.759	-1.051	-0.832	0.000	0.243	-0.002
187.24125	-0.015	0.867	-0.893	-0.927	0.000	0.243	-0.003
187.2415	-0.008	0.936	-1.044	-0.982	0.000	0.243	-0.003
187.24175	0.003	0.945	-1.590	-0.991	0.000	0.243	-0.003
187.242	0.014	0.894	-2.455	-0.957	0.000	0.243	-0.003
187.24225	0.024	0.799	-3.405	-0.887	-0.000	0.243	-0.003
187.2425	0.036	0.691	-4.132	-0.789	0.000	0.243	-0.002
187.24275	0.052	0.607	-4.366	-0.670	0.000	0.243	-0.002
187.243	0.076	0.571	-3.976	-0.536	0.001	0.244	-0.002
187.24325	0.108	0.594	-3.017	-0.390	0.000	0.244	-0.002
187.2435	0.145	0.663	-1.700	-0.240	0.001	0.243	-0.003
187.24375	0.182	0.751	-0.307	-0.094	0.000	0.244	-0.003
187.244	0.211	0.824	0.913	0.036	0.000	0.243	-0.002
187.24425	0.230	0.853	1.813	0.139	0.000	0.243	-0.003
187.2445	0.242	0.824	2.377	0.209	0.000	0.243	-0.003
187.24475	0.251	0.741	2.681	0.249	0.000	0.243	-0.003
187.245	0.267	0.623	2.832	0.267	0.000	0.243	-0.003
187.24525	0.295	0.499	2.913	0.278	-0.000	0.243	-0.002
187.2455	0.334	0.392	2.949	0.293	-0.000	0.243	-0.002
187.24575	0.376	0.315	2.923	0.316	0.000	0.243	-0.003
187.246	0.412	0.267	2.801	0.343	0.000	0.243	-0.003
187.24625	0.433	0.236	2.567	0.363	0.000	0.243	-0.002
187.2465	0.437	0.204	2.235	0.364	0.001	0.243	-0.002
187.24675	0.427	0.164	1.840	0.340	-0.000	0.243	-0.002
187.247	0.414	0.118	1.415	0.292	0.000	0.244	-0.003
187.24725	0.403	0.082	0.971	0.226	0.001	0.244	-0.002
187.2475	0.398	0.074	0.497	0.150	0.001	0.243	-0.003
187.24775	0.393	0.103	-0.024	0.067	0.001	0.243	-0.002
187.248	0.381	0.165	-0.588	-0.025	0.001	0.243	-0.003
187.24825	0.354	0.235	-1.153	-0.130	0.000	0.244	-0.003
187.2485	0.315	0.285	-1.648	-0.251	0.000	0.243	-0.003
187.24875	0.273	0.291	-1.987	-0.379	0.000	0.243	-0.003
187.249	0.244	0.250	-2.111	-0.497	0.000	0.243	-0.003
187.24925	0.240	0.184	-2.005	-0.581	0.001	0.243	-0.003
187.2495	0.260	0.126	-1.709	-0.607	0.000	0.243	-0.003
187.24975	0.293	0.106	-1.299	-0.564	0.000	0.244	-0.002
187.25	0.318	0.129	-0.857	-0.459	0.000	0.244	-0.003
187.25025	0.320	0.170	-0.445	-0.311	4.956	0.244	-0.861
187.2505	0.293	0.184	-0.094	-0.154	4.956	0.244	-0.863
187.25075	0.248	0.128	0.197	-0.019	4.957	0.243	0.854
187.251	0.203	-0.006	0.443	0.071	4.957	0.243	0.861
187.25125	0.176	-0.186	0.657	0.106	0.001	0.243	0.000
187.2515	0.171	-0.341	0.845	0.091	0.001	0.243	-0.001
187.25175	0.172	-0.402	1.008	0.048	0.001	0.243	-0.002
187.252	0.156	-0.339	1.147	0.006	0.001	0.244	-0.002
187.25225	0.104	-0.195	1.268	-0.000	0.000	0.243	-0.002
187.2525	0.024	-0.090	1.377	0.067	0.001	0.243	-0.002
187.25275	-0.047	-0.183	1.466	0.237	0.000	0.243	-0.002
187.253	-0.053	-0.613	1.507	0.523	0.000	0.243	-0.002
187.25325	0.057	-1.431	1.451	0.910	0.000	0.243	-0.003
187.2535	0.297	-2.562	1.251	1.352	0.001	0.244	-0.002
187.25375	0.624	-3.814	0.880	1.776	0.000	0.243	-0.003
187.254	0.935	-4.930	0.365	2.094	0.000	0.243	-0.002
187.25425	1.102	-5.666	-0.217	2.227	0.001	0.243	-0.003
187.2545	1.006	-5.868	-0.752	2.130	0.000	0.243	-0.003
187.25475	0.589	-5.518	-1.124	1.807	0.000	0.243	-0.003
187.255	-0.123	-4.729	-1.258	1.310	0.001	0.243	-0.003
187.25525	-1.022	-3.693	-1.146	0.730	0.001	0.243	-0.003
187.2555	-1.946	-2.616	-0.848	0.161	-0.000	0.243	-0.002
187.25575	-2.731	-1.655	-0.463	-0.319	0.000	0.243	-0.002
187.256	-3.259	-0.881	-0.096	-0.672	0.000	0.244	-0.002
187.25625	-3.478	-0.288	0.186	-0.904	0.000	0.244	-0.003
187.2565	-3.411	0.175	0.363	-1.050	0.000	0.243	-0.003
187.25675	-3.131	0.563	0.458	-1.154	0.000	0.243	-0.003
187.257	-2.726	0.907	0.511	-1.248	0.000	0.243	-0.002
187.25725	-2.269	1.203	0.554	-1.341	0.000	0.243	-0.003
187.2575	-1.805	1.425	0.589	-1.422	0.000	0.244	-0.003
187.25775	-1.348	1.551	0.599	-1.465	0.000	0.243	-0.002
187.258	-0.899	1.577	0.562	-1.450	0.000	0.243	-0.002
187.25825	-0.459	1.524	0.475	-1.370	0.001	0.243	-0.002
187.2585	-0.038	1.426	0.357	-1.233	0.000	0.244	-0.003
187.25875	0.341	1.318	0.243	-1.059	0.000	0.243	-0.002
187.259	0.656	1.219	0.160	-0.868	0.001	0.243	-0.002
187.25925	0.888	1.132	0.100	-0.675	0.000	0.243	-0.003
187.2595	1.035	1.044	0.015	-0.484	0.000	0.243	-0.002
187.25975	1.104	0.943	-0.168	-0.295	0.000	0.244	-0.003
187.26	1.114	0.827	-0.514	-0.103	0.000	0.244	-0.003
187.26025	1.082	0.704	-1.032	0.087	0.000	0.243	-0.002
187.2605	1.023	0.590	-1.656	0.268	-0.000	0.244	-0.002
187.26075	0.946	0.498	-2.247	0.425	0.000	0.243	-0.002
187.261	0.854	0.435	-2.634	0.546	0.000	0.243	-0.002
187.26125	0.752	0.394	-2.674	0.624	0.000	0.244	-0.003
187.2615	0.648	0.363	-2.309	0.661	0.000	0.243	-0.002
187.26175	0.549	0.332	-1.591	0.668	0.001	0.243	-0.002
187.262	0.461	0.296	-0.675	0.658	0.000	0.243	-0.003
187.26225	0.387	0.260	0.235	0.643	0.001	0.243	-0.003
187.2625	0.326	0.230	0.950	0.628	0.000	0.244	-0.003
187.26275	0.274	0.216	1.357	0.614	0.000	0.243	-0.003
187.263	0.225	0.218	1.445	0.593	0.000	0.243	-0.002
187.26325	0.178	0.232	1.299	0.556	0.000	0.243	-0.002
187.2635	0.133	0.250	1.054	0.496	0.000	0.243	-0.003
187.26375	0.094	0.263	0.842	0.411	0.001	0.244	-0.003
187.264	0.062	0.271	0.745	0.302	0.000	0.243	-0.002
187.26425	0.040	0.276	0.780	0.175	0.000	0.243	-0.002
187.2645	0.025	0.286	0.910	0.035	0.000	0.243	-0.003
187.26475	0.014	0.306	1.069	-0.112	0.000	0.243	-0.002
187.265	0.004	0.338	1.204	-0.261	0.001	0.244	-0.002
187.26525	-0.007	0.379	1.287	-0.409	0.001	0.243	-0.003
187.2655	-0.017	0.423	1.317	-0.550	0.000	0.243	-0.002
187.26575	-0.022	0.466	1.309	-0.675	0.001	0.243	-0.003
187.266	-0.019	0.505	1.271	-0.774	0.000	0.243	-0.002
187.26625	-0.006	0.542	1.193	-0.836	0.000	0.243	-0.002
187.2665	0.015	0.578	1.045	-0.854	-0.000	0.244	-0.002
187.26675	0.041	0.614	0.797	-0.825	0.000	0.244	-0.002
187.267	0.070	0.643	0.430	-0.755	0.000	0.243	-0.002
187.26725	0.098	0.659	-0.050	-0.654	0.000	0.243	-0.003
187.2675	0.125	0.657	-0.615	-0.536	0.000	0.244	-0.003
187.26775	0.153	0.638	-1.219	-0.412	-0.000	0.243	-0.003
187.268	0.182	0.613	-1.816	-0.290	0.000	0.244	-0.003
187.26825	0.213	0.596	-2.369	-0.176	0.000	0.243	-0.002
187.2685	0.243	0.605	-2.846	-0.071	0.001	0.243	-0.003
187.26875	0.271	0.646	-3.218	0.025	0.000	0.243	-0.002
187.269	0.294	0.715	-3.447	0.110	0.000	0.244	-0.002
187.26925	0.311	0.790	-3.486	0.182	0.000	0.243	-0.002
187.2695	0.325	0.842	-3.289	0.242	0.000	0.243	-0.003
187.26975	0.339	0.843	-2.833	0.290	0.000	0.243	-0.002
187.27	0.357	0.776	-2.134	0.328	0.000	0.243	-0.003
187.27025	0.380	0.645	-1.261	0.359	0.001	0.244	-0.002
187.2705	0.406	0.470	-0.329	0.381	0.001	0.244	-0.003
187.27075	0.429	0.283	0.531	0.389	0.001	0.243	-0.003
187.271	0.444	0.118	1.199	0.375	0.000	0.243	-0.002
187.27125	0.446	0.001	1.605	0.331	0.000	0.243	-0.002
187.2715	0.438	-0.054	1.744	0.257	-0.000	0.244	-0.002
187.27175	0.425	-0.046	1.670	0.161	0.000	0.244	-0.002
187.272	0.415	0.016	1.475	0.059	0.000	0.244	-0.003
187.27225	0.412	0.120	1.258	-0.033	0.000	0.243	-0.003
187.2725	0.414	0.251	1.093	-0.107	0.000	0.243	-0.002
187.27275	0.414	0.392	1.014	-0.163	0.001	0.243	-0.002
187.273	0.405	0.526	1.015	-0.217	0.000	0.243	-0.002
187.27325	0.380	0.636	1.066	-0.288	-0.000	0.243	-0.002
187.2735	0.341	0.707	1.132	-0.386	0.000	0.244	-0.003
187.27375	0.295	0.736	1.187	-0.510	0.000	0.243	-0.002
187.274	0.254	0.729	1.222	-0.641	0.000	0.243	-0.003
187.27425	0.226	0.705	1.239	-0.746	0.000	0.243	-0.003
187.2745	0.211	0.684	1.248	-0.796	0.000	0.243	-0.003
187.27475	0.203	0.679	1.252	-0.773	0.001	0.243	-0.002
187.275	0.190	0.690	1.246	-0.682	0.000	0.243	-0.002
187.27525	0.166	0.698	1.218	-0.543	4.956	0.244	-0.862
187.2755	0.128	0.679	1.155	-0.391	4.956	0.244	-0.864
187.27575	0.086	0.614	1.045	-0.256	4.958	0.243	0.855
187.276	0.052	0.506	0.884	-0.156	4.958	0.243	0.861
187.27625	0.033	0.382	0.673	-0.095	0.001	0.243	0.000
187.2765	0.026	0.285	0.422	-0.061	0.001	0.243	-0.002
187.27675	0.017	0.250	0.151	-0.039	0.001	0.243	-0.002
187.277	-0.011	0.283	-0.111	-0.011	0.000	0.243	-0.002
187.27725	-0.065	0.344	-0.319	0.044	0.000	0.244	-0.002
187.2775	-0.135	0.347	-0.426	0.146	0.000	0.243	-0.002
187.27775	-0.188	0.189	-0.396	0.316	0.000	0.243	-0.002
187.278	-0.181	-0.218	-0.222	0.573	0.001	0.244	-0.002
187.27825	-0.084	-0.904	0.053	0.921	0.000	0.243	-0.002
187.2785	0.106	-1.822	0.334	1.342	0.000	0.243	-0.002
187.27875	0.350	-2.851	0.490	1.785	0.000	0.243	-0.002
187.279	0.571	-3.825	0.388	2.172	0.001	0.243	-0.002
187.27925	0.679	-4.578	-0.057	2.420	0.000	0.243	-0.002
187.2795	0.596	-4.986	-0.842	2.459	0.001	0.243	-0.002
187.27975	0.292	-5.002	-1.858	2.264	0.001	0.243	-0.002
187.28	-0.209	-4.653	-2.907	1.860	0.000	0.243	-0.003
187.28025	-0.830	-4.029	-3.752	1.320	0.001	0.243	-0.003
187.2805	-1.467	-3.247	-4.188	0.744	0.000	0.243	-0.003
187.28075	-2.015	-2.420	-4.102	0.222	0.001	0.243	-0.002
187.281	-2.404	-1.632	-3.509	-0.185	0.000	0.243	-0.003
187.28125	-2.603	-0.934	-2.544	-0.463	0.000	0.243	-0.002
187.2815	-2.624	-0.344	-1.416	-0.635	0.000	0.243	-0.002
187.28175	-2.503	0.137	-0.340	-0.745	0.000	0.244	-0.002
187.282	-2.284	0.516	0.523	-0.833	0.000	0.243	-0.002
187.28225	-2.002	0.800	1.104	-0.919	0.000	0.243	-0.002
187.2825	-1.679	0.996	1.423	-0.996	0.000	0.243	-0.002
187.28275	-1.329	1.111	1.559	-1.043	0.001	0.243	-0.002
187.283	-0.960	1.156	1.600	-1.036	0.000	0.243	-0.002
187.28325	-0.588	1.149	1.608	-0.963	0.000	0.243	-0.003
187.2835	-0.233	1.105	1.601	-0.832	0.001	0.243	-0.002
187.28375	0.084	1.039	1.562	-0.663	0.000	0.243	-0.003
187.284	0.346	0.959	1.466	-0.483	0.001	0.243	-0.002
187.28425	0.547	0.868	1.305	-0.313	0.000	0.244	-0.003
187.2845	0.689	0.769	1.107	-0.163	0.000	0.243	-0.002
187.28475	0.784	0.661	0.924	-0.032	0.001	0.243	-0.003
187.285	0.843	0.547	0.814	0.087	-0.000	0.243	-0.003
187.28525	0.871	0.431	0.810	0.199	0.001	0.243	-0.003
187.2855	0.873	0.320	0.904	0.304	0.000	0.244	-0.002
187.28575	0.848	0.219	1.048	0.398	0.000	0.243	-0.003
187.286	0.799	0.130	1.168	0.475	-0.000	0.243	-0.002
187.28625	0.730	0.055	1.197	0.531	0.000	0.243	-0.003
187.2865	0.652	-0.008	1.095	0.568	0.000	0.243	-0.002
187.28675	0.575	-0.058	0.862	0.587	0.000	0.244	-0.003
187.287	0.507	-0.096	0.535	0.592	0.000	0.243	-0.003
187.28725	0.454	-0.120	0.169	0.586	0.001	0.243	-0.002
187.2875	0.411	-0.131	-0.179	0.564	0.000	0.244	-0.002
187.28775	0.373	-0.129	-0.471	0.522	0.000	0.243	-0.003
187.288	0.335	-0.116	-0.691	0.456	0.001	0.244	-0.002
187.28825	0.293	-0.095	-0.842	0.367	0.000	0.243	-0.002
187.2885	0.248	-0.070	-0.934	0.261	0.001	0.243	-0.003
187.28875	0.203	-0.042	-0.978	0.148	0.000	0.243	-0.003
187.289	0.162	-0.014	-0.977	0.036	0.000	0.243	-0.003
187.28925	0.130	0.018	-0.931	-0.068	0.000	0.243	-0.002
187.2895	0.106	0.053	-0.839	-0.168	0.000	0.244	-0.003
187.28975	0.086	0.094	-0.703	-0.269	0.000	0.243	-0.003
187.29	0.069	0.142	-0.533	-0.381	0.000	0.243	-0.003
187.29025	0.052	0.195	-0.348	-0.508	-0.000	0.243	-0.003
187.2905	0.035	0.251	-0.173	-0.646	0.000	0.243	-0.002
187.29075	0.021	0.307	-0.034	-0.782	-0.000	0.244	-0.002
187.291	0.014	0.361	0.045	-0.900	0.000	0.243	-0.002
187.29125	0.015	0.411	0.048	-0.981	0.000	0.244	-0.003
187.2915	0.024	0.460	-0.026	-1.014	0.000	0.243	-0.002
187.29175	0.038	0.509	-0.157	-0.998	0.000	0.243	-0.002
187.292	0.053	0.560	-0.306	-0.941	0.000	0.243	-0.002
187.29225	0.068	0.613	-0.419	-0.854	-0.000	0.243	-0.002
187.2925	0.082	0.667	-0.442	-0.748	0.000	0.244	-0.003
187.29275	0.097	0.718	-0.337	-0.630	0.001	0.243	-0.002
187.293	0.117	0.763	-0.104	-0.499	0.000	0.243	-0.003
187.29325	0.144	0.801	0.212	-0.356	0.000	0.243	-0.003
187.2935	0.175	0.832	0.529	-0.203	0.000	0.243	-0.002
187.29375	0.206	0.860	0.747	-0.051	0.000	0.243	-0.003
187.294	0.232	0.885	0.784	0.085	0.001	0.243	-0.002
187.29425	0.248	0.910	0.605	0.188	-0.000	0.243	-0.002
187.2945	0.254	0.931	0.240	0.250	0.000	0.244	-0.003
187.29475	0.253	0.945	-0.220	0.272	0.000	0.243	-0.003
187.295	0.251	0.950	-0.654	0.268	-0.000	0.243	-0.003
187.29525	0.254	0.944	-0.950	0.258	0.001	0.243	-0.003
187.2955	0.264	0.932	-1.045	0.255	0.001	0.243	-0.002
187.29575	0.279	0.919	-0.941	0.265	0.000	0.244	-0.003
187.296	0.293	0.912	-0.704	0.279	0.000	0.242	-0.002
187.29625	0.302	0.909	-0.430	0.283	0.001	0.243	-0.002
187.2965	0.305	0.907	-0.206	0.265	0.000	0.243	-0.003
187.29675	0.304	0.898	-0.081	0.222	0.000	0.243	-0.002
187.297	0.303	0.875	-0.046	0.163	0.000	0.243	-0.002
187.29725	0.304	0.835	-0.050	0.100	0.000	0.244	-0.002
187.2975	0.308	0.785	-0.027	0.043	0.001	0.243	-0.003
187.29775	0.310	0.736	0.068	-0.012	-0.000	0.243	-0.003
187.298	0.301	0.699	0.240	-0.077	0.000	0.243	-0.002
187.29825	0.280	0.677	0.449	-0.167	0.000	0.244	-0.003
187.2985	0.248	0.665	0.635	-0.289	0.000	0.243	-0.002
187.29875	0.215	0.646	0.739	-0.432	0.000	0.243	-0.002
187.299	0.194	0.606	0.732	-0.568	0.001	0.243	-0.002
187.29925	0.190	0.537	0.623	-0.659	0.000	0.243	-0.002
187.2995	0.204	0.445	0.451	-0.678	0.001	0.243	-0.003
187.29975	0.224	0.348	0.264	-0.617	0.000	0.243	-0.002
187.3	0.236	0.265	0.097	-0.494	0.000	0.244	-0.003
187.30025	0.229	0.209	-0.035	-0.346	4.957	0.243	-0.862
187.3005	0.202	0.174	-0.140	-0.209	4.957	0.244	-0.864
187.30075	0.166	0.145	-0.228	-0.106	4.957	0.244	0.855
187.301	0.134	0.104	-0.303	-0.041	4.958	0.244	0.860
187.30125	0.116	0.045	-0.351	-0.002	0.001	0.243	0.001
187.3015	0.110	-0.015	-0.344	0.025	0.001	0.243	-0.002
187.30175	0.101	-0.044	-0.259	0.046	0.001	0.243	-0.001
187.302	0.068	-0.012	-0.090	0.060	0.000	0.243	-0.002
187.30225	0.007	0.081	0.138	0.066	-0.000	0.243	-0.002
187.3025	-0.068	0.186	0.375	0.080	0.000	0.243	-0.002
187.30275	-0.117	0.208	0.564	0.141	0.000	0.243	-0.003
187.303	-0.089	0.023	0.658	0.308	0.001	0.243	-0.002
187.30325	0.051	-0.472	0.639	0.633	0.000	0.243	-0.002
187.3035	0.303	-1.309	0.519	1.132	0.001	0.243	-0.002
187.30375	0.614	-2.426	0.333	1.756	0.001	0.243	-0.002
187.304	0.890	-3.659	0.124	2.393	0.001	0.243	-0.002
187.30425	1.018	-4.782	-0.077	2.889	0.001	0.243	-0.003
187.3045	0.909	-5.571	-0.256	3.101	0.001	0.243	-0.003
187.30475	0.530	-5.868	-0.416	2.948	0.000	0.243	-0.002
187.305	-0.085	-5.625	-0.560	2.437	0.000	0.243	-0.003
187.30525	-0.839	-4.914	-0.690	1.671	0.000	0.243	-0.002
187.3055	-1.604	-3.897	-0.792	0.808	0.000	0.243	-0.003
187.30575	-2.261	-2.772	-0.844	0.010	0.000	0.243	-0.002
187.306	-2.728	-1.713	-0.829	-0.608	0.000	0.243	-0.003
187.30625	-2.975	-0.831	-0.737	-1.007	0.000	0.243	-0.003
187.3065	-3.019	-0.161	-0.582	-1.220	-0.000	0.243	-0.003
187.30675	-2.903	0.323	-0.390	-1.323	0.000	0.244	-0.003
187.307	-2.673	0.673	-0.197	-1.391	-0.000	0.243	-0.003
187.30725	-2.364	0.939	-0.032	-1.467	0.000	0.243	-0.002
187.3075	-1.994	1.145	0.089	-1.551	0.000	0.244	-0.003
187.30775	-1.573	1.294	0.167	-1.609	0.000	0.243	-0.003
187.308	-1.115	1.374	0.212	-1.604	0.000	0.243	-0.003
187.30825	-0.643	1.377	0.241	-1.514	0.000	0.243	-0.003
187.3085	-0.190	1.310	0.265	-1.345	0.000	0.244	-0.002
187.30875	0.210	1.195	0.291	-1.126	0.000	0.244	-0.003
187.309	0.534	1.059	0.315	-0.893	0.000	0.243	-0.002
187.30925	0.773	0.925	0.335	-0.674	0.000	0.244	-0.003
187.3095	0.934	0.805	0.347	-0.477	0.000	0.243	-0.003
187.30975	1.033	0.696	0.352	-0.295	0.000	0.243	-0.003
187.31	1.087	0.588	0.350	-0.113	0.000	0.244	-0.002
187.31025	1.107	0.476	0.345	0.075	0.000	0.243	-0.003
187.3105	1.093	0.356	0.336	0.262	0.000	0.243	-0.003
187.31075	1.047	0.239	0.326	0.432	0.001	0.243	-0.003
187.311	0.968	0.133	0.315	0.562	0.000	0.243	-0.003
187.31125	0.866	0.047	0.307	0.640	0.000	0.243	-0.002
187.3115	0.753	-0.015	0.306	0.668	0.001	0.243	-0.002
187.31175	0.645	-0.059	0.318	0.658	0.000	0.243	-0.003
187.312	0.555	-0.091	0.345	0.631	0.001	0.243	-0.002
187.31225	0.485	-0.117	0.383	0.603	0.000	0.244	-0.002
187.3125	0.431	-0.140	0.425	0.580	0.001	0.244	-0.002
187.31275	0.383	-0.154	0.463	0.557	0.000	0.244	-0.003
187.313	0.331	-0.157	0.487	0.526	0.001	0.243	-0.002
187.31325	0.271	-0.144	0.493	0.477	0.000	0.243	-0.003
187.3135	0.204	-0.117	0.481	0.404	0.000	0.243	-0.002
187.31375	0.139	-0.081	0.451	0.310	0.000	0.243	-0.002
187.314	0.082	-0.040	0.403	0.201	0.000	0.243	-0.003
187.31425	0.041	0.003	0.335	0.083	0.000	0.243	-0.003
187.3145	0.014	0.046	0.248	-0.042	0.000	0.244	-0.003
187.31475	-0.001	0.094	0.143	-0.174	0.000	0.243	-0.002
187.315	-0.010	0.147	0.026	-0.314	0.000	0.243	-0.002
187.31525	-0.015	0.207	-0.088	-0.461	0.000	0.243	-0.003
187.3155	-0.019	0.270	-0.182	-0.607	0.000	0.243	-0.002
187.31575	-0.019	0.332	-0.245	-0.741	0.000	0.243	-0.003
187.316	-0.012	0.390	-0.272	-0.848	0.000	0.243	-0.003
187.31625	0.003	0.444	-0.270	-0.918	-0.000	0.243	-0.002
187.3165	0.025	0.497	-0.257	-0.946	0.000	0.243	-0.002
