Interval=	0.00025 s		
ExcelDateTime=	4.2864592740909931e+004	5/9/2017 14:13:32.814618		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
141.38475	-1.914	0.082	0.074	0.110	0.000	0.243	-0.003
141.385	-1.509	0.202	0.020	-0.022	0.000	0.244	-0.002
141.38525	-1.135	0.357	-0.036	0.018	0.000	0.243	-0.002
141.3855	-0.845	0.422	-0.105	0.374	0.001	0.243	-0.002
141.38575	-0.699	0.265	-0.208	1.094	0.000	0.244	-0.002
141.386	-0.741	-0.204	-0.369	2.084	0.001	0.244	-0.002
141.38625	-0.979	-0.983	-0.604	3.109	0.001	0.243	-0.003
141.3865	-1.383	-1.969	-0.905	3.861	0.000	0.243	-0.003
141.38675	-1.902	-2.979	-1.235	4.066	0.000	0.243	-0.003
141.387	-2.492	-3.810	-1.531	3.593	0.001	0.243	-0.003
141.38725	-3.132	-4.301	-1.723	2.506	0.000	0.243	-0.002
141.3875	-3.830	-4.382	-1.751	1.055	0.000	0.243	-0.003
141.38775	-4.595	-4.083	-1.588	-0.418	-0.000	0.243	-0.003
141.388	-5.411	-3.517	-1.248	-1.592	0.000	0.243	-0.003
141.38825	-6.208	-2.829	-0.784	-2.276	0.000	0.243	-0.003
141.3885	-6.866	-2.145	-0.268	-2.456	0.000	0.243	-0.003
141.38875	-7.234	-1.542	0.219	-2.269	0.000	0.243	-0.003
141.389	-7.181	-1.040	0.617	-1.926	0.000	0.243	-0.003
141.38925	-6.640	-0.619	0.887	-1.622	0.000	0.243	-0.002
141.3895	-5.635	-0.248	1.021	-1.459	0.000	0.243	-0.003
141.38975	-4.274	0.094	1.035	-1.435	-0.000	0.243	-0.003
141.39	-2.724	0.401	0.957	-1.475	-0.000	0.243	-0.003
141.39025	-1.158	0.656	0.823	-1.485	0.000	0.243	-0.003
141.3905	0.286	0.838	0.667	-1.407	0.001	0.243	-0.003
141.39075	1.524	0.940	0.517	-1.240	-0.000	0.243	-0.002
141.391	2.527	0.973	0.390	-1.032	0.000	0.243	-0.003
141.39125	3.306	0.962	0.290	-0.840	0.000	0.243	-0.002
141.3915	3.882	0.932	0.209	-0.700	0.000	0.243	-0.003
141.39175	4.276	0.900	0.130	-0.608	0.000	0.243	-0.002
141.392	4.505	0.868	0.033	-0.532	0.000	0.244	-0.002
141.39225	4.586	0.828	-0.093	-0.432	0.000	0.243	-0.003
141.3925	4.547	0.771	-0.246	-0.288	0.001	0.243	-0.003
141.39275	4.431	0.696	-0.407	-0.110	0.000	0.243	-0.003
141.393	4.286	0.610	-0.544	0.070	0.000	0.244	-0.003
141.39325	4.160	0.527	-0.624	0.216	0.000	0.243	-0.003
141.3935	4.079	0.460	-0.625	0.305	0.000	0.243	-0.003
141.39375	4.043	0.413	-0.543	0.343	0.000	0.243	-0.003
141.394	4.022	0.385	-0.395	0.354	0.000	0.243	-0.003
141.39425	3.963	0.363	-0.211	0.366	0.000	0.243	-0.002
141.3945	3.805	0.338	-0.026	0.395	0.000	0.243	-0.003
141.39475	3.496	0.302	0.133	0.439	0.001	0.243	-0.002
141.395	3.008	0.256	0.251	0.478	0.000	0.243	-0.003
141.39525	2.352	0.208	0.325	0.490	0.000	0.243	-0.003
141.3955	1.579	0.164	0.359	0.462	0.000	0.243	-0.003
141.39575	0.778	0.130	0.360	0.393	0.000	0.244	-0.003
141.396	0.058	0.107	0.326	0.298	0.000	0.243	-0.003
141.39625	-0.485	0.092	0.255	0.198	0.000	0.244	-0.003
141.3965	-0.787	0.080	0.147	0.107	0.001	0.243	-0.003
141.39675	-0.844	0.073	0.010	0.029	0.000	0.243	-0.002
141.397	-0.712	0.074	-0.139	-0.044	0.001	0.243	-0.003
141.39725	-0.489	0.089	-0.266	-0.123	0.000	0.243	-0.003
141.3975	-0.282	0.124	-0.336	-0.217	0.000	0.243	-0.003
141.39775	-0.163	0.176	-0.319	-0.328	0.000	0.243	-0.003
141.398	-0.148	0.238	-0.199	-0.451	0.000	0.243	-0.002
141.39825	-0.184	0.293	0.019	-0.574	-0.000	0.244	-0.002
141.3985	-0.180	0.326	0.307	-0.688	0.001	0.243	-0.003
141.39875	-0.044	0.322	0.623	-0.785	-0.000	0.244	-0.002
141.399	0.274	0.277	0.917	-0.863	0.000	0.243	-0.002
141.39925	0.751	0.197	1.147	-0.918	-0.000	0.244	-0.002
141.3995	1.296	0.099	1.284	-0.947	0.000	0.243	-0.003
141.39975	1.774	0.005	1.318	-0.942	0.000	0.243	-0.002
141.4	2.053	-0.062	1.258	-0.893	0.000	0.243	-0.003
141.40025	2.050	-0.082	1.124	-0.795	0.000	0.243	-0.003
141.4005	1.756	-0.047	0.943	-0.648	0.000	0.243	-0.003
141.40075	1.242	0.044	0.737	-0.462	0.001	0.243	-0.002
141.401	0.631	0.178	0.527	-0.256	0.001	0.244	-0.003
141.40125	0.066	0.340	0.326	-0.050	0.000	0.243	-0.003
141.4015	-0.334	0.508	0.144	0.137	0.000	0.243	-0.003
141.40175	-0.499	0.665	-0.015	0.296	0.000	0.243	-0.003
141.402	-0.423	0.796	-0.143	0.426	0.001	0.243	-0.003
141.40225	-0.158	0.896	-0.241	0.535	0.000	0.244	-0.003
141.4025	0.210	0.964	-0.312	0.629	0.000	0.243	-0.002
141.40275	0.585	1.005	-0.364	0.711	-0.000	0.243	-0.002
141.403	0.886	1.023	-0.407	0.775	0.001	0.243	-0.003
141.40325	1.068	1.021	-0.450	0.812	-0.000	0.243	-0.003
141.4035	1.126	0.996	-0.493	0.816	0.000	0.243	-0.002
141.40375	1.090	0.943	-0.529	0.791	-0.000	0.244	-0.003
141.404	1.009	0.856	-0.547	0.752	0.000	0.244	-0.003
141.40425	0.932	0.733	-0.537	0.720	0.000	0.244	-0.003
141.4045	0.886	0.585	-0.501	0.710	0.000	0.243	-0.003
141.40475	0.875	0.431	-0.451	0.724	0.000	0.243	-0.003
141.405	0.878	0.296	-0.409	0.744	0.001	0.243	-0.002
141.40525	0.871	0.204	-0.390	0.744	0.000	0.243	-0.003
141.4055	0.843	0.168	-0.396	0.696	0.001	0.243	-0.002
141.40575	0.806	0.184	-0.415	0.592	0.000	0.243	-0.003
141.406	0.793	0.233	-0.420	0.446	0.000	0.243	-0.003
141.40625	0.838	0.288	-0.389	0.289	0.001	0.243	-0.003
141.4065	0.948	0.324	-0.319	0.157	0.000	0.243	-0.003
141.40675	1.081	0.331	-0.228	0.073	0.000	0.243	-0.002
141.407	1.144	0.315	-0.153	0.037	-0.000	0.244	-0.003
141.40725	1.017	0.293	-0.126	0.035	0.000	0.243	-0.002
141.4075	0.599	0.283	-0.158	0.046	0.001	0.243	-0.003
141.40775	-0.140	0.292	-0.225	0.064	0.000	0.243	-0.075
141.408	-1.133	0.308	-0.282	0.099	4.956	0.243	-0.917
141.40825	-2.209	0.308	-0.284	0.169	4.957	0.243	-0.775
141.4085	-3.147	0.271	-0.215	0.281	4.958	0.244	0.911
141.40875	-3.746	0.190	-0.101	0.413	4.958	0.244	0.840
141.409	-3.902	0.083	-0.003	0.510	0.001	0.244	-0.001
141.40925	-3.658	-0.013	0.018	0.508	0.000	0.244	-0.002
141.4095	-3.199	-0.063	-0.064	0.375	0.001	0.243	-0.003
141.40975	-2.790	-0.049	-0.215	0.138	0.001	0.243	-0.002
141.41	-2.678	0.004	-0.343	-0.096	0.001	0.243	-0.003
141.41025	-2.991	0.037	-0.345	-0.176	0.001	0.243	-0.002
141.4105	-3.676	-0.034	-0.163	0.033	0.000	0.243	-0.003
141.41075	-4.509	-0.278	0.174	0.580	0.001	0.244	-0.002
141.411	-5.164	-0.721	0.536	1.379	0.000	0.244	-0.003
141.41125	-5.340	-1.326	0.738	2.219	0.000	0.243	-0.002
141.4115	-4.878	-1.995	0.615	2.822	0.000	0.243	-0.003
141.41175	-3.831	-2.601	0.107	2.943	0.001	0.243	-0.002
141.412	-2.461	-3.022	-0.700	2.468	0.001	0.243	-0.002
141.41225	-1.155	-3.184	-1.587	1.459	-0.000	0.243	-0.003
141.4125	-0.292	-3.078	-2.273	0.144	0.000	0.243	-0.003
141.41275	-0.112	-2.756	-2.519	-1.171	0.001	0.243	-0.003
141.413	-0.641	-2.312	-2.214	-2.199	0.000	0.243	-0.003
141.41325	-1.686	-1.840	-1.421	-2.776	-0.000	0.243	-0.003
141.4135	-2.909	-1.412	-0.349	-2.893	0.000	0.243	-0.003
141.41375	-3.947	-1.062	0.729	-2.677	0.000	0.243	-0.003
141.414	-4.523	-0.787	1.569	-2.317	0.000	0.243	-0.003
141.41425	-4.515	-0.564	2.035	-1.985	0.001	0.244	-0.002
141.4145	-3.969	-0.368	2.121	-1.772	0.000	0.243	-0.003
141.41475	-3.042	-0.187	1.928	-1.679	0.000	0.243	-0.002
141.415	-1.928	-0.021	1.604	-1.641	-0.000	0.243	-0.003
141.41525	-0.790	0.120	1.277	-1.580	-0.000	0.243	-0.003
141.4155	0.278	0.226	1.020	-1.452	0.000	0.243	-0.003
141.41575	1.245	0.297	0.845	-1.261	0.000	0.244	-0.003
141.416	2.115	0.339	0.727	-1.046	0.000	0.243	-0.003
141.41625	2.894	0.363	0.636	-0.856	-0.000	0.243	-0.003
141.4165	3.568	0.377	0.557	-0.715	0.000	0.243	-0.003
141.41675	4.108	0.385	0.496	-0.614	0.000	0.243	-0.002
141.417	4.487	0.384	0.462	-0.519	-0.000	0.243	-0.003
141.41725	4.705	0.370	0.452	-0.392	0.000	0.243	-0.003
141.4175	4.788	0.339	0.442	-0.219	0.000	0.243	-0.002
141.41775	4.782	0.294	0.392	-0.008	0.000	0.243	-0.003
141.418	4.732	0.244	0.271	0.206	0.001	0.243	-0.002
141.41825	4.657	0.197	0.068	0.389	-0.000	0.243	-0.003
141.4185	4.552	0.159	-0.193	0.518	0.000	0.243	-0.002
141.41875	4.388	0.132	-0.462	0.594	0.000	0.243	-0.002
141.419	4.140	0.113	-0.682	0.632	0.000	0.243	-0.003
141.41925	3.798	0.098	-0.809	0.652	0.000	0.244	-0.003
141.4195	3.380	0.084	-0.831	0.668	0.000	0.243	-0.003
141.41975	2.919	0.070	-0.764	0.678	0.001	0.243	-0.003
141.42	2.453	0.060	-0.645	0.673	0.000	0.243	-0.002
141.42025	2.006	0.056	-0.517	0.644	0.000	0.243	-0.003
141.4205	1.592	0.061	-0.407	0.591	0.000	0.243	-0.003
141.42075	1.212	0.071	-0.328	0.522	0.000	0.243	-0.003
141.421	0.874	0.084	-0.270	0.453	0.000	0.243	-0.003
141.42125	0.588	0.093	-0.215	0.394	0.001	0.243	-0.003
141.4215	0.372	0.097	-0.141	0.345	0.000	0.243	-0.003
141.42175	0.233	0.095	-0.030	0.296	0.000	0.244	-0.003
141.422	0.161	0.090	0.128	0.230	0.001	0.243	-0.003
141.42225	0.130	0.085	0.328	0.135	0.000	0.244	-0.002
141.4225	0.113	0.085	0.555	0.009	0.000	0.243	-0.003
141.42275	0.098	0.094	0.781	-0.136	0.000	0.243	-0.003
141.423	0.107	0.114	0.969	-0.281	0.001	0.243	-0.003
141.42325	0.189	0.146	1.084	-0.409	0.000	0.243	-0.003
141.4235	0.386	0.187	1.098	-0.508	0.000	0.243	-0.003
141.42375	0.702	0.234	1.003	-0.578	0.000	0.243	-0.003
141.424	1.073	0.277	0.814	-0.625	0.000	0.243	-0.002
141.42425	1.364	0.308	0.564	-0.655	0.000	0.243	-0.002
141.4245	1.418	0.321	0.295	-0.666	0.000	0.243	-0.003
141.42475	1.114	0.312	0.046	-0.651	0.000	0.244	-0.002
141.425	0.439	0.285	-0.157	-0.598	-0.000	0.243	-0.003
141.42525	-0.484	0.249	-0.310	-0.498	0.000	0.243	-0.003
141.4255	-1.426	0.216	-0.421	-0.354	0.000	0.243	-0.002
141.42575	-2.123	0.202	-0.508	-0.183	-0.000	0.243	-0.002
141.426	-2.377	0.214	-0.583	-0.008	0.000	0.243	-0.003
141.42625	-2.137	0.257	-0.651	0.151	0.001	0.243	-0.002
141.4265	-1.521	0.327	-0.705	0.279	0.000	0.243	-0.003
141.42675	-0.774	0.414	-0.735	0.381	0.000	0.243	-0.003
141.427	-0.169	0.508	-0.732	0.471	0.000	0.243	-0.003
141.42725	0.094	0.599	-0.694	0.563	0.000	0.243	-0.003
141.4275	-0.039	0.682	-0.629	0.665	0.000	0.243	-0.003
141.42775	-0.467	0.752	-0.546	0.771	0.001	0.243	-0.002
141.428	-0.994	0.807	-0.456	0.864	0.000	0.243	-0.003
141.42825	-1.420	0.848	-0.365	0.925	0.000	0.243	-0.003
141.4285	-1.616	0.873	-0.273	0.943	0.000	0.243	-0.003
141.42875	-1.566	0.883	-0.183	0.925	0.000	0.244	-0.003
141.429	-1.344	0.878	-0.098	0.889	0.001	0.243	-0.003
141.42925	-1.052	0.858	-0.027	0.856	0.001	0.243	-0.003
141.4295	-0.757	0.825	0.015	0.836	0.000	0.243	-0.003
141.42975	-0.459	0.778	0.020	0.824	0.001	0.243	-0.003
141.43	-0.106	0.719	-0.013	0.799	0.000	0.243	-0.003
141.43025	0.352	0.651	-0.073	0.740	0.000	0.243	-0.003
141.4305	0.905	0.579	-0.137	0.637	0.000	0.243	-0.003
141.43075	1.453	0.510	-0.183	0.503	0.000	0.243	-0.002
141.431	1.826	0.454	-0.198	0.367	0.000	0.243	-0.003
141.43125	1.856	0.415	-0.182	0.257	0.000	0.244	-0.003
141.4315	1.452	0.394	-0.149	0.185	0.001	0.243	-0.003
141.43175	0.659	0.383	-0.120	0.138	0.000	0.243	-0.002
141.432	-0.346	0.374	-0.114	0.088	0.000	0.244	-0.003
141.43225	-1.308	0.360	-0.131	0.013	-0.000	0.243	-0.003
141.4325	-1.993	0.336	-0.159	-0.086	0.000	0.243	-0.002
141.43275	-2.274	0.307	-0.175	-0.174	0.000	0.244	-0.090
141.433	-2.170	0.284	-0.159	-0.200	4.955	0.244	-0.916
141.43325	-1.834	0.274	-0.107	-0.127	4.956	0.244	-0.745
141.4335	-1.472	0.278	-0.030	0.035	4.958	0.243	0.911
141.43375	-1.265	0.288	0.043	0.220	4.958	0.244	0.825
141.434	-1.289	0.286	0.087	0.330	0.001	0.243	-0.001
141.43425	-1.510	0.258	0.091	0.290	0.001	0.244	-0.001
141.4345	-1.808	0.202	0.066	0.099	0.001	0.243	-0.001
141.43475	-2.045	0.129	0.039	-0.142	0.000	0.243	-0.002
141.435	-2.135	0.069	0.043	-0.253	0.001	0.243	-0.003
141.43525	-2.066	0.047	0.092	-0.052	0.000	0.243	-0.003
141.4355	-1.902	0.074	0.174	0.556	0.001	0.244	-0.003
141.43575	-1.738	0.133	0.249	1.501	0.000	0.243	-0.002
141.436	-1.654	0.176	0.269	2.542	0.000	0.243	-0.002
141.43625	-1.683	0.137	0.198	3.337	0.001	0.244	-0.003
141.4365	-1.809	-0.039	0.035	3.561	0.000	0.244	-0.003
141.43675	-1.993	-0.377	-0.180	3.043	0.000	0.243	-0.003
141.437	-2.200	-0.851	-0.377	1.836	0.001	0.243	-0.002
141.43725	-2.419	-1.387	-0.481	0.216	0.000	0.243	-0.002
141.4375	-2.662	-1.885	-0.443	-1.419	-0.000	0.243	-0.002
141.43775	-2.939	-2.249	-0.257	-2.690	0.000	0.243	-0.002
141.438	-3.231	-2.417	0.039	-3.365	-0.000	0.244	-0.002
141.43825	-3.477	-2.377	0.374	-3.427	0.000	0.243	-0.003
141.4385	-3.582	-2.168	0.677	-3.047	-0.000	0.243	-0.002
141.43875	-3.449	-1.859	0.892	-2.494	0.000	0.243	-0.003
141.439	-3.015	-1.521	0.996	-2.013	0.000	0.243	-0.002
141.43925	-2.284	-1.210	0.996	-1.739	0.000	0.244	-0.003
141.4395	-1.322	-0.948	0.913	-1.666	0.000	0.243	-0.003
141.43975	-0.241	-0.731	0.771	-1.690	0.000	0.244	-0.003
141.44	0.841	-0.540	0.588	-1.681	0.000	0.243	-0.002
141.44025	1.830	-0.362	0.375	-1.553	0.000	0.243	-0.003
141.4405	2.678	-0.190	0.140	-1.304	0.000	0.243	-0.003
141.44075	3.374	-0.034	-0.101	-0.998	0.000	0.243	-0.003
141.441	3.926	0.092	-0.327	-0.723	0.000	0.244	-0.003
141.44125	4.339	0.177	-0.514	-0.535	-0.000	0.243	-0.002
141.4415	4.606	0.221	-0.648	-0.438	-0.000	0.243	-0.002
141.44175	4.710	0.233	-0.725	-0.386	0.000	0.244	-0.003
141.442	4.648	0.229	-0.758	-0.318	0.000	0.243	-0.003
141.44225	4.442	0.222	-0.762	-0.193	0.000	0.242	-0.003
141.4425	4.144	0.217	-0.747	-0.012	0.000	0.243	-0.003
141.44275	3.822	0.211	-0.710	0.187	0.000	0.243	-0.002
141.443	3.533	0.199	-0.633	0.354	0.000	0.243	-0.002
141.44325	3.303	0.176	-0.499	0.453	0.000	0.243	-0.003
141.4435	3.114	0.143	-0.297	0.483	0.000	0.243	-0.002
141.44375	2.921	0.105	-0.040	0.472	0.000	0.243	-0.003
141.444	2.674	0.070	0.239	0.458	0.000	0.243	-0.002
141.44425	2.357	0.043	0.494	0.470	0.000	0.243	-0.002
141.4445	1.996	0.026	0.686	0.511	0.000	0.243	-0.003
141.44475	1.658	0.015	0.794	0.561	0.000	0.243	-0.003
141.445	1.420	0.002	0.823	0.589	0.001	0.243	-0.002
141.44525	1.331	-0.016	0.800	0.573	0.000	0.243	-0.003
141.4455	1.380	-0.041	0.758	0.512	0.001	0.244	-0.002
141.44575	1.501	-0.067	0.728	0.418	0.000	0.244	-0.003
141.446	1.589	-0.090	0.720	0.316	0.000	0.243	-0.002
141.44625	1.553	-0.105	0.725	0.225	0.000	0.243	-0.003
141.4465	1.353	-0.112	0.717	0.150	0.000	0.243	-0.002
141.44675	1.028	-0.113	0.664	0.085	0.000	0.244	-0.002
141.447	0.680	-0.110	0.534	0.015	0.000	0.243	-0.003
141.44725	0.435	-0.106	0.307	-0.069	0.000	0.243	-0.003
141.4475	0.388	-0.099	-0.023	-0.171	0.001	0.243	-0.002
141.44775	0.556	-0.085	-0.437	-0.284	0.001	0.243	-0.003
141.448	0.862	-0.060	-0.892	-0.398	0.001	0.244	-0.002
141.44825	1.155	-0.025	-1.320	-0.504	0.000	0.243	-0.003
141.4485	1.264	0.018	-1.634	-0.596	0.000	0.243	-0.002
141.44875	1.061	0.060	-1.752	-0.674	0.000	0.243	-0.003
141.449	0.513	0.092	-1.619	-0.738	0.000	0.243	-0.002
141.44925	-0.304	0.109	-1.228	-0.786	0.000	0.244	-0.003
141.4495	-1.220	0.108	-0.636	-0.808	0.000	0.243	-0.003
141.44975	-2.029	0.092	0.046	-0.796	0.000	0.244	-0.003
141.45	-2.551	0.068	0.683	-0.740	0.000	0.243	-0.003
141.45025	-2.687	0.047	1.153	-0.636	0.000	0.243	-0.003
141.4505	-2.449	0.035	1.383	-0.486	0.000	0.243	-0.003
141.45075	-1.948	0.037	1.369	-0.301	0.000	0.244	-0.003
141.451	-1.354	0.054	1.165	-0.097	0.000	0.243	-0.002
141.45125	-0.836	0.084	0.863	0.108	0.001	0.243	-0.003
141.4515	-0.506	0.124	0.548	0.300	0.000	0.243	-0.002
141.45175	-0.394	0.172	0.282	0.470	0.000	0.243	-0.003
141.452	-0.444	0.228	0.084	0.613	0.000	0.243	-0.003
141.45225	-0.548	0.291	-0.048	0.729	0.001	0.243	-0.003
141.4525	-0.595	0.362	-0.127	0.824	0.000	0.243	-0.003
141.45275	-0.517	0.439	-0.149	0.899	0.000	0.243	-0.003
141.453	-0.316	0.519	-0.102	0.956	0.000	0.243	-0.002
141.45325	-0.064	0.595	0.024	0.993	0.000	0.244	-0.003
141.4535	0.133	0.661	0.211	1.010	0.000	0.244	-0.002
141.45375	0.174	0.706	0.406	1.006	0.000	0.243	-0.003
141.454	0.001	0.726	0.521	0.988	-0.000	0.243	-0.003
141.45425	-0.382	0.719	0.468	0.964	0.000	0.243	-0.003
141.4545	-0.919	0.689	0.201	0.942	-0.000	0.243	-0.003
141.45475	-1.531	0.645	-0.257	0.925	0.000	0.243	-0.003
141.455	-2.145	0.598	-0.806	0.909	0.001	0.243	-0.003
141.45525	-2.714	0.556	-1.299	0.880	0.000	0.243	-0.003
141.4555	-3.215	0.524	-1.593	0.823	0.000	0.243	-0.003
141.45575	-3.632	0.503	-1.608	0.728	0.000	0.243	-0.003
141.456	-3.935	0.485	-1.354	0.596	0.000	0.243	-0.003
141.45625	-4.071	0.466	-0.925	0.441	0.000	0.244	-0.003
141.4565	-3.986	0.440	-0.462	0.286	0.001	0.243	-0.002
141.45675	-3.645	0.408	-0.090	0.155	0.000	0.243	-0.003
141.457	-3.069	0.374	0.126	0.063	0.000	0.244	-0.002
141.45725	-2.338	0.342	0.197	0.013	0.000	0.243	-0.003
141.4575	-1.573	0.318	0.190	-0.004	0.000	0.244	-0.002
141.45775	-0.892	0.299	0.182	-0.000	0.000	0.243	-0.105
141.458	-0.361	0.279	0.212	0.013	4.956	0.244	-0.916
141.45825	0.034	0.252	0.262	0.032	4.957	0.243	-0.714
141.4585	0.373	0.211	0.268	0.052	4.957	0.244	0.912
141.45875	0.756	0.158	0.167	0.067	4.957	0.244	0.810
141.459	1.244	0.102	-0.063	0.066	0.001	0.243	-0.001
141.45925	1.815	0.055	-0.369	0.031	0.000	0.243	-0.002
141.4595	2.361	0.026	-0.639	-0.045	0.000	0.243	-0.002
141.45975	2.738	0.015	-0.745	-0.153	0.001	0.243	-0.002
141.46	2.832	0.012	-0.606	-0.259	0.000	0.243	-0.003
141.46025	2.628	-0.005	-0.232	-0.316	0.001	0.243	-0.002
141.4605	2.220	-0.062	0.264	-0.275	0.000	0.243	-0.003
141.46075	1.782	-0.175	0.703	-0.121	0.000	0.244	-0.003
141.461	1.480	-0.346	0.912	0.118	0.000	0.243	-0.002
141.46125	1.390	-0.561	0.792	0.366	0.001	0.243	-0.002
141.4615	1.454	-0.787	0.364	0.523	0.000	0.243	-0.002
141.46175	1.492	-0.990	-0.233	0.502	0.001	0.243	-0.003
141.462	1.284	-1.136	-0.796	0.264	0.000	0.243	-0.003
141.46225	0.671	-1.210	-1.127	-0.157	0.001	0.243	-0.002
141.4625	-0.360	-1.210	-1.108	-0.668	0.000	0.243	-0.002
141.46275	-1.657	-1.151	-0.741	-1.141	-0.001	0.243	-0.003
141.463	-2.946	-1.055	-0.134	-1.463	0.000	0.243	-0.003
141.46325	-3.932	-0.942	0.541	-1.574	0.000	0.243	-0.002
141.4635	-4.404	-0.828	1.114	-1.484	-0.000	0.243	-0.003
141.46375	-4.301	-0.718	1.471	-1.259	0.000	0.243	-0.003
141.464	-3.711	-0.610	1.583	-0.994	-0.000	0.243	-0.003
141.46425	-2.825	-0.504	1.495	-0.773	0.000	0.244	-0.003
141.4645	-1.844	-0.397	1.288	-0.639	0.001	0.243	-0.002
141.46475	-0.913	-0.293	1.043	-0.591	0.000	0.243	-0.002
141.465	-0.093	-0.199	0.804	-0.595	0.000	0.244	-0.002
141.46525	0.631	-0.121	0.577	-0.607	0.001	0.244	-0.003
141.4655	1.292	-0.062	0.342	-0.598	0.000	0.243	-0.003
141.46575	1.905	-0.021	0.086	-0.560	0.000	0.243	-0.003
141.466	2.445	0.007	-0.181	-0.502	-0.000	0.244	-0.003
141.46625	2.858	0.029	-0.414	-0.443	0.000	0.243	-0.002
141.4665	3.100	0.048	-0.553	-0.391	0.000	0.243	-0.003
141.46675	3.168	0.069	-0.545	-0.343	0.000	0.242	-0.003
141.467	3.110	0.090	-0.376	-0.285	-0.000	0.243	-0.003
141.46725	3.005	0.106	-0.084	-0.203	0.000	0.243	-0.003
141.4675	2.923	0.116	0.249	-0.091	0.000	0.243	-0.002
141.46775	2.893	0.118	0.519	0.044	0.000	0.243	-0.002
141.468	2.885	0.112	0.637	0.186	0.000	0.244	-0.002
141.46825	2.834	0.100	0.561	0.317	0.000	0.243	-0.003
141.4685	2.681	0.086	0.307	0.422	0.000	0.244	-0.002
141.46875	2.405	0.072	-0.054	0.499	0.000	0.243	-0.003
141.469	2.047	0.061	-0.424	0.551	0.001	0.243	-0.003
141.46925	1.694	0.052	-0.709	0.585	0.000	0.243	-0.003
141.4695	1.433	0.044	-0.846	0.603	0.000	0.243	-0.002
141.46975	1.310	0.039	-0.825	0.608	0.000	0.243	-0.003
141.47	1.300	0.035	-0.678	0.597	0.001	0.243	-0.003
141.47025	1.313	0.032	-0.467	0.573	0.001	0.243	-0.003
141.4705	1.234	0.031	-0.256	0.539	0.000	0.243	-0.003
141.47075	0.971	0.031	-0.092	0.503	-0.000	0.243	-0.002
141.471	0.496	0.031	0.004	0.473	0.000	0.243	-0.003
141.47125	-0.138	0.031	0.037	0.451	0.000	0.243	-0.003
141.4715	-0.820	0.029	0.027	0.431	0.000	0.244	-0.003
141.47175	-1.422	0.027	-0.006	0.403	0.000	0.244	-0.002
141.472	-1.851	0.026	-0.047	0.354	0.000	0.243	-0.003
141.47225	-2.075	0.028	-0.093	0.277	0.000	0.243	-0.002
141.4725	-2.127	0.036	-0.146	0.174	0.000	0.243	-0.003
141.47275	-2.081	0.052	-0.203	0.055	0.000	0.243	-0.003
141.473	-2.018	0.075	-0.259	-0.066	0.001	0.244	-0.003
141.47325	-1.990	0.106	-0.301	-0.176	0.000	0.243	-0.002
141.4735	-2.006	0.140	-0.316	-0.267	0.000	0.243	-0.003
141.47375	-2.037	0.171	-0.299	-0.340	0.000	0.243	-0.002
141.474	-2.037	0.194	-0.258	-0.397	0.001	0.243	-0.003
141.47425	-1.972	0.205	-0.206	-0.440	0.000	0.244	-0.003
141.4745	-1.830	0.202	-0.161	-0.465	0.000	0.243	-0.002
141.47475	-1.634	0.187	-0.136	-0.462	0.000	0.243	-0.003
141.475	-1.422	0.166	-0.128	-0.420	0.000	0.243	-0.003
141.47525	-1.230	0.147	-0.126	-0.335	0.000	0.244	-0.003
141.4755	-1.072	0.139	-0.113	-0.212	0.000	0.243	-0.003
141.47575	-0.930	0.146	-0.079	-0.067	0.000	0.243	-0.003
141.476	-0.755	0.168	-0.025	0.078	-0.000	0.243	-0.003
141.47625	-0.492	0.199	0.031	0.204	0.000	0.243	-0.002
141.4765	-0.101	0.232	0.065	0.301	0.000	0.243	-0.002
141.47675	0.407	0.261	0.057	0.374	0.000	0.243	-0.003
141.477	0.964	0.282	-0.001	0.436	0.001	0.243	-0.003
141.47725	1.445	0.299	-0.094	0.501	0.000	0.244	-0.003
141.4775	1.698	0.318	-0.192	0.572	0.000	0.243	-0.003
141.47775	1.598	0.344	-0.259	0.644	0.000	0.243	-0.003
141.478	1.088	0.380	-0.264	0.699	0.001	0.243	-0.003
141.47825	0.220	0.423	-0.198	0.721	0.001	0.244	-0.003
141.4785	-0.847	0.463	-0.073	0.705	0.000	0.243	-0.003
141.47875	-1.884	0.492	0.083	0.657	0.001	0.243	-0.002
141.479	-2.658	0.503	0.236	0.597	0.000	0.243	-0.002
141.47925	-3.005	0.498	0.358	0.543	-0.000	0.243	-0.003
141.4795	-2.883	0.483	0.435	0.500	0.000	0.244	-0.003
141.47975	-2.383	0.469	0.467	0.459	0.000	0.243	-0.003
141.48	-1.689	0.460	0.458	0.400	0.000	0.243	-0.003
141.48025	-1.010	0.457	0.413	0.307	0.000	0.243	-0.003
141.4805	-0.502	0.454	0.329	0.176	0.000	0.244	-0.003
141.48075	-0.218	0.441	0.194	0.026	0.000	0.243	-0.003
141.481	-0.108	0.411	-0.003	-0.115	0.000	0.244	-0.003
141.48125	-0.064	0.364	-0.261	-0.224	0.000	0.243	-0.003
141.4815	0.021	0.308	-0.557	-0.297	0.000	0.243	-0.003
141.48175	0.193	0.256	-0.840	-0.354	0.000	0.243	-0.002
