Interval=	0.00025 s		 
ExcelDateTime=	4.2864589612427815e+004	5/9/2017 14:09:02.513764		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
307.68675	-0.007	0.267	-0.064	-0.689	0.000	0.243	-0.002
307.687	-0.003	0.186	0.011	-0.770	0.000	0.243	-0.002
307.68725	0.004	0.118	0.093	-0.821	0.000	0.244	-0.003
307.6875	0.012	0.075	0.161	-0.830	0.000	0.243	-0.002
307.68775	0.021	0.067	0.200	-0.792	0.000	0.242	-0.002
307.688	0.029	0.092	0.201	-0.707	0.000	0.243	-0.002
307.68825	0.035	0.151	0.169	-0.584	0.000	0.244	-0.003
307.6885	0.037	0.240	0.115	-0.438	0.000	0.244	-0.003
307.68875	0.037	0.360	0.057	-0.284	0.000	0.243	-0.002
307.689	0.037	0.512	0.010	-0.133	0.000	0.243	-0.002
307.68925	0.038	0.697	-0.017	0.012	0.000	0.243	-0.003
307.6895	0.041	0.907	-0.025	0.148	0.000	0.243	-0.002
307.68975	0.047	1.127	-0.020	0.279	0.001	0.244	-0.002
307.69	0.054	1.331	-0.013	0.401	0.001	0.244	-0.002
307.69025	0.059	1.491	-0.009	0.505	0.000	0.244	-0.003
307.6905	0.061	1.588	-0.014	0.582	0.001	0.244	-0.002
307.69075	0.059	1.617	-0.024	0.623	0.000	0.243	-0.003
307.691	0.054	1.593	-0.038	0.627	0.001	0.243	-0.002
307.69125	0.048	1.542	-0.051	0.603	0.000	0.243	-0.002
307.6915	0.043	1.492	-0.062	0.571	0.000	0.243	-0.003
307.69175	0.040	1.456	-0.070	0.548	0.001	0.243	-0.002
307.692	0.038	1.430	-0.074	0.544	0.001	0.244	-0.003
307.69225	0.036	1.395	-0.069	0.554	0.000	0.244	-0.002
307.6925	0.030	1.327	-0.051	0.559	0.001	0.243	-0.002
307.69275	0.021	1.217	-0.015	0.535	0.001	0.243	-0.002
307.693	0.010	1.078	0.039	0.464	0.000	0.243	-0.002
307.69325	-0.002	0.941	0.107	0.346	-0.001	0.244	-0.002
307.6935	-0.010	0.837	0.176	0.200	0.000	0.244	-0.002
307.69375	-0.011	0.781	0.232	0.058	0.000	0.243	-0.002
307.694	-0.006	0.754	0.263	-0.049	0.001	0.243	-0.003
307.69425	0.003	0.712	0.262	-0.106	0.000	0.243	-0.002
307.6945	0.011	0.605	0.234	-0.120	0.001	0.244	-0.002
307.69475	0.013	0.404	0.191	-0.122	4.955	0.244	-0.754
307.695	0.005	0.124	0.145	-0.146	4.956	0.244	-0.756
307.69525	-0.013	-0.181	0.107	-0.221	4.958	0.244	0.749
307.6955	-0.040	-0.440	0.080	-0.353	4.958	0.244	0.753
307.69575	-0.069	-0.604	0.058	-0.520	0.002	0.243	-0.000
307.696	-0.096	-0.674	0.033	-0.684	0.001	0.243	-0.001
307.69625	-0.113	-0.706	-0.003	-0.801	0.001	0.243	-0.002
307.6965	-0.117	-0.793	-0.053	-0.844	-0.000	0.243	-0.002
307.69675	-0.106	-1.015	-0.109	-0.805	0.001	0.243	-0.002
307.697	-0.082	-1.397	-0.159	-0.700	0.001	0.244	-0.002
307.69725	-0.047	-1.895	-0.193	-0.556	0.000	0.243	-0.002
307.6975	-0.010	-2.415	-0.205	-0.401	0.000	0.243	-0.002
307.69775	0.020	-2.859	-0.198	-0.255	0.001	0.244	-0.002
307.698	0.035	-3.183	-0.179	-0.122	0.000	0.243	-0.002
307.69825	0.026	-3.423	-0.158	-0.001	0.001	0.243	-0.002
307.6985	-0.009	-3.678	-0.137	0.114	0.000	0.243	-0.002
307.69875	-0.066	-4.062	-0.109	0.220	0.001	0.243	-0.001
307.699	-0.134	-4.625	-0.060	0.310	0.000	0.243	-0.002
307.69925	-0.199	-5.307	0.026	0.373	0.000	0.243	-0.003
307.6995	-0.246	-5.931	0.155	0.402	0.000	0.243	-0.002
307.69975	-0.263	-6.262	0.318	0.400	0.000	0.243	-0.002
307.7	-0.245	-6.091	0.492	0.375	0.001	0.243	-0.002
307.70025	-0.199	-5.323	0.640	0.341	0.000	0.244	-0.002
307.7005	-0.134	-4.027	0.725	0.312	0.000	0.243	-0.002
307.70075	-0.065	-2.415	0.723	0.293	0.000	0.243	-0.002
307.701	-0.003	-0.774	0.631	0.278	0.000	0.243	-0.002
307.70125	0.043	0.634	0.464	0.260	-0.000	0.244	-0.002
307.7015	0.073	1.646	0.258	0.228	0.000	0.243	-0.003
307.70175	0.091	2.239	0.049	0.175	-0.001	0.244	-0.003
307.702	0.102	2.505	-0.131	0.100	0.000	0.243	-0.003
307.70225	0.111	2.584	-0.265	0.009	0.000	0.243	-0.003
307.7025	0.118	2.604	-0.350	-0.095	0.001	0.244	-0.003
307.70275	0.124	2.623	-0.396	-0.205	0.000	0.244	-0.003
307.703	0.125	2.635	-0.414	-0.319	0.000	0.243	-0.003
307.70325	0.119	2.589	-0.414	-0.432	0.000	0.243	-0.002
307.7035	0.108	2.442	-0.401	-0.537	0.000	0.243	-0.002
307.70375	0.093	2.185	-0.375	-0.626	0.001	0.244	-0.002
307.704	0.078	1.857	-0.337	-0.686	0.000	0.243	-0.003
307.70425	0.066	1.524	-0.291	-0.707	-0.000	0.243	-0.002
307.7045	0.059	1.244	-0.242	-0.683	0.000	0.243	-0.003
307.70475	0.055	1.042	-0.201	-0.617	0.000	0.243	-0.002
307.705	0.054	0.904	-0.172	-0.516	0.000	0.243	-0.002
307.70525	0.054	0.788	-0.155	-0.394	0.001	0.243	-0.002
307.7055	0.052	0.653	-0.145	-0.260	0.000	0.243	-0.002
307.70575	0.050	0.484	-0.132	-0.125	-0.000	0.243	-0.002
307.706	0.048	0.296	-0.108	0.008	0.000	0.243	-0.002
307.70625	0.045	0.125	-0.070	0.136	-0.000	0.243	-0.002
307.7065	0.044	0.007	-0.024	0.256	0.000	0.243	-0.003
307.70675	0.042	-0.044	0.022	0.364	0.000	0.244	-0.002
307.707	0.039	-0.044	0.057	0.452	0.000	0.244	-0.003
307.70725	0.035	-0.027	0.077	0.516	0.000	0.243	-0.002
307.7075	0.029	-0.029	0.082	0.555	0.001	0.243	-0.003
307.70775	0.024	-0.064	0.077	0.571	0.001	0.244	-0.002
307.708	0.020	-0.117	0.071	0.573	0.000	0.243	-0.002
307.70825	0.019	-0.152	0.070	0.569	0.000	0.244	-0.002
307.7085	0.019	-0.132	0.074	0.564	0.000	0.243	-0.003
307.70875	0.021	-0.041	0.081	0.559	0.000	0.243	-0.002
307.709	0.022	0.103	0.088	0.548	0.000	0.243	-0.003
307.70925	0.020	0.250	0.093	0.523	0.000	0.243	-0.002
307.7095	0.014	0.333	0.095	0.475	0.000	0.245	-0.002
307.70975	0.003	0.296	0.096	0.402	-0.001	0.243	-0.002
307.71	-0.012	0.111	0.099	0.304	0.001	0.244	-0.002
307.71025	-0.027	-0.203	0.102	0.189	0.000	0.243	-0.003
307.7105	-0.041	-0.593	0.102	0.067	0.000	0.243	-0.003
307.71075	-0.049	-0.976	0.096	-0.056	-0.000	0.243	-0.002
307.711	-0.052	-1.268	0.084	-0.173	0.001	0.243	-0.003
307.71125	-0.047	-1.399	0.070	-0.284	0.000	0.243	-0.002
307.7115	-0.036	-1.328	0.065	-0.389	0.000	0.243	-0.003
307.71175	-0.020	-1.052	0.075	-0.483	0.000	0.244	-0.002
307.712	0.000	-0.604	0.104	-0.561	0.001	0.243	-0.002
307.71225	0.021	-0.046	0.144	-0.612	0.000	0.243	-0.003
307.7125	0.040	0.539	0.177	-0.624	0.001	0.243	-0.002
307.71275	0.056	1.063	0.185	-0.592	0.000	0.244	-0.002
307.713	0.066	1.456	0.152	-0.514	0.000	0.243	-0.002
307.71325	0.068	1.678	0.078	-0.401	0.000	0.243	-0.003
307.7135	0.063	1.732	-0.023	-0.269	0.000	0.244	-0.002
307.71375	0.053	1.659	-0.125	-0.135	0.000	0.243	-0.003
307.714	0.042	1.525	-0.198	-0.012	0.000	0.243	-0.002
307.71425	0.034	1.399	-0.222	0.095	0.000	0.243	-0.003
307.7145	0.031	1.333	-0.193	0.188	0.000	0.244	-0.002
307.71475	0.034	1.345	-0.125	0.271	0.001	0.243	-0.002
307.715	0.040	1.422	-0.045	0.349	0.000	0.244	-0.002
307.71525	0.046	1.529	0.018	0.420	0.000	0.244	-0.003
307.7155	0.046	1.627	0.045	0.476	0.000	0.243	-0.002
307.71575	0.038	1.687	0.030	0.510	0.000	0.243	-0.002
307.716	0.022	1.700	-0.017	0.516	0.001	0.244	-0.002
307.71625	0.002	1.665	-0.079	0.497	0.000	0.243	-0.003
307.7165	-0.017	1.589	-0.134	0.463	0.000	0.243	-0.002
307.71675	-0.030	1.477	-0.169	0.425	0.001	0.243	-0.002
307.717	-0.036	1.328	-0.179	0.392	0.000	0.244	-0.002
307.71725	-0.036	1.147	-0.172	0.359	0.000	0.244	-0.003
307.7175	-0.033	0.943	-0.155	0.317	0.000	0.243	-0.003
307.71775	-0.031	0.732	-0.140	0.249	0.000	0.243	-0.002
307.718	-0.034	0.531	-0.132	0.148	0.000	0.243	-0.003
307.71825	-0.040	0.352	-0.129	0.017	-0.000	0.243	-0.002
307.7185	-0.047	0.192	-0.127	-0.123	0.000	0.243	-0.002
307.71875	-0.051	0.040	-0.119	-0.244	0.001	0.243	-0.002
307.719	-0.050	-0.113	-0.102	-0.324	0.000	0.243	-0.003
307.71925	-0.044	-0.260	-0.075	-0.358	0.000	0.243	-0.002
307.7195	-0.038	-0.374	-0.042	-0.363	-0.000	0.243	-0.002
307.71975	-0.036	-0.417	-0.007	-0.371	4.956	0.244	-0.754
307.72	-0.042	-0.364	0.028	-0.417	4.956	0.243	-0.756
307.72025	-0.060	-0.230	0.059	-0.520	4.957	0.244	0.749
307.7205	-0.085	-0.072	0.090	-0.674	4.958	0.243	0.753
307.72075	-0.115	0.019	0.120	-0.845	0.001	0.243	0.000
307.721	-0.140	-0.039	0.148	-0.989	0.001	0.243	-0.001
307.72125	-0.155	-0.279	0.170	-1.065	0.001	0.244	-0.002
307.7215	-0.155	-0.656	0.177	-1.052	0.001	0.243	-0.002
307.72175	-0.139	-1.063	0.163	-0.955	0.001	0.243	-0.002
307.722	-0.110	-1.376	0.126	-0.798	0.000	0.243	-0.002
307.72225	-0.075	-1.522	0.068	-0.611	0.001	0.244	-0.003
307.7225	-0.044	-1.532	0.002	-0.413	0.001	0.244	-0.003
307.72275	-0.025	-1.543	-0.059	-0.206	0.001	0.244	-0.002
307.723	-0.028	-1.751	-0.108	0.019	0.001	0.243	-0.002
307.72325	-0.054	-2.316	-0.141	0.270	0.001	0.243	-0.003
307.7235	-0.101	-3.279	-0.167	0.543	0.000	0.243	-0.002
307.72375	-0.157	-4.504	-0.198	0.812	0.001	0.243	-0.003
307.724	-0.208	-5.710	-0.243	1.035	0.000	0.243	-0.003
307.72425	-0.237	-6.552	-0.305	1.170	0.000	0.243	-0.003
307.7245	-0.235	-6.748	-0.373	1.193	-0.000	0.243	-0.002
307.72475	-0.198	-6.179	-0.433	1.108	0.000	0.243	-0.003
307.725	-0.133	-4.935	-0.473	0.946	0.000	0.243	-0.002
307.72525	-0.053	-3.276	-0.494	0.755	0.000	0.243	-0.002
307.7255	0.024	-1.541	-0.513	0.579	0.000	0.243	-0.002
307.72575	0.083	-0.031	-0.560	0.445	0.000	0.243	-0.003
307.726	0.118	1.077	-0.663	0.355	0.000	0.243	-0.002
307.72625	0.129	1.760	-0.826	0.288	0.000	0.243	-0.002
307.7265	0.125	2.114	-1.022	0.217	0.000	0.244	-0.003
307.72675	0.116	2.283	-1.189	0.123	0.000	0.243	-0.002
307.727	0.110	2.387	-1.250	0.001	0.000	0.243	-0.002
307.72725	0.111	2.482	-1.133	-0.136	0.000	0.243	-0.002
307.7275	0.116	2.554	-0.807	-0.270	-0.000	0.243	-0.002
307.72775	0.121	2.557	-0.297	-0.383	0.000	0.243	-0.002
307.728	0.121	2.453	0.319	-0.467	0.000	0.243	-0.002
307.72825	0.113	2.242	0.926	-0.525	0.000	0.243	-0.002
307.7285	0.098	1.963	1.412	-0.562	0.001	0.243	-0.003
307.72875	0.080	1.673	1.695	-0.587	0.000	0.243	-0.002
307.729	0.063	1.424	1.751	-0.597	0.000	0.244	-0.003
307.72925	0.051	1.234	1.613	-0.585	0.001	0.243	-0.002
307.7295	0.043	1.092	1.355	-0.543	0.000	0.243	-0.002
307.72975	0.039	0.966	1.058	-0.464	0.000	0.243	-0.002
307.73	0.038	0.827	0.790	-0.352	0.001	0.243	-0.002
307.73025	0.037	0.661	0.583	-0.219	0.000	0.243	-0.003
307.7305	0.038	0.480	0.433	-0.080	0.000	0.243	-0.002
307.73075	0.042	0.307	0.318	0.049	0.000	0.243	-0.003
307.731	0.047	0.168	0.211	0.159	0.001	0.243	-0.002
307.73125	0.055	0.078	0.102	0.250	0.000	0.243	-0.002
307.7315	0.063	0.034	-0.003	0.326	-0.000	0.244	-0.002
307.73175	0.068	0.021	-0.083	0.393	0.001	0.243	-0.002
307.732	0.070	0.017	-0.116	0.454	0.000	0.243	-0.003
307.73225	0.067	0.002	-0.089	0.508	-0.000	0.243	-0.002
307.7325	0.062	-0.032	-0.007	0.549	0.000	0.243	-0.002
307.73275	0.055	-0.083	0.113	0.571	0.000	0.243	-0.002
307.733	0.050	-0.136	0.249	0.570	0.000	0.244	-0.002
307.73325	0.046	-0.172	0.382	0.548	0.000	0.243	-0.002
307.7335	0.044	-0.172	0.499	0.508	0.001	0.243	-0.003
307.73375	0.043	-0.129	0.592	0.457	0.001	0.243	-0.002
307.734	0.041	-0.052	0.652	0.397	0.000	0.243	-0.003
307.73425	0.038	0.037	0.666	0.330	0.000	0.243	-0.003
307.7345	0.034	0.105	0.617	0.256	0.000	0.243	-0.002
307.73475	0.031	0.124	0.494	0.172	0.001	0.243	-0.003
307.735	0.031	0.082	0.306	0.078	0.000	0.243	-0.002
307.73525	0.032	-0.005	0.081	-0.026	0.001	0.243	-0.002
307.7355	0.036	-0.098	-0.133	-0.136	0.001	0.244	-0.002
307.73575	0.039	-0.150	-0.287	-0.252	0.001	0.243	-0.003
307.736	0.042	-0.122	-0.353	-0.370	0.000	0.243	-0.003
307.73625	0.043	-0.003	-0.342	-0.490	0.000	0.243	-0.002
307.7365	0.041	0.182	-0.310	-0.608	0.000	0.243	-0.002
307.73675	0.037	0.383	-0.336	-0.720	0.000	0.243	-0.002
307.737	0.033	0.540	-0.492	-0.815	0.000	0.243	-0.003
307.73725	0.029	0.616	-0.807	-0.879	0.000	0.243	-0.002
307.7375	0.027	0.606	-1.241	-0.901	0.000	0.243	-0.002
307.73775	0.027	0.540	-1.692	-0.872	0.000	0.243	-0.002
307.738	0.028	0.471	-2.019	-0.792	0.000	0.243	-0.003
307.73825	0.029	0.450	-2.095	-0.669	0.000	0.243	-0.002
307.7385	0.030	0.503	-1.850	-0.518	0.001	0.244	-0.002
307.73875	0.028	0.623	-1.300	-0.355	0.000	0.243	-0.002
307.739	0.026	0.778	-0.549	-0.193	0.000	0.243	-0.003
307.73925	0.025	0.923	0.251	-0.039	0.001	0.243	-0.002
307.7395	0.025	1.027	0.944	0.106	0.000	0.244	-0.003
307.73975	0.028	1.079	1.421	0.243	0.000	0.243	-0.002
307.74	0.031	1.091	1.641	0.370	0.000	0.243	-0.002
307.74025	0.034	1.085	1.636	0.478	0.001	0.243	-0.002
307.7405	0.032	1.081	1.482	0.557	0.000	0.243	-0.002
307.74075	0.026	1.085	1.264	0.598	0.000	0.244	-0.003
307.741	0.016	1.089	1.046	0.603	0.001	0.244	-0.002
307.74125	0.007	1.078	0.856	0.580	0.001	0.243	-0.002
307.7415	0.003	1.040	0.693	0.548	0.001	0.244	-0.002
307.74175	0.005	0.976	0.543	0.525	0.000	0.243	-0.002
307.742	0.014	0.897	0.394	0.522	0.001	0.244	-0.002
307.74225	0.025	0.819	0.252	0.533	0.000	0.243	-0.002
307.7425	0.034	0.753	0.130	0.540	0.000	0.243	-0.003
307.74275	0.035	0.699	0.046	0.519	0.000	0.243	-0.002
307.743	0.027	0.648	0.004	0.451	0.000	0.243	-0.002
307.74325	0.013	0.586	-0.006	0.338	0.000	0.243	-0.002
307.7435	-0.002	0.509	-0.005	0.198	0.001	0.244	-0.002
307.74375	-0.011	0.423	-0.016	0.063	0.000	0.243	-0.003
307.744	-0.011	0.343	-0.048	-0.036	0.001	0.243	-0.002
307.74425	-0.003	0.290	-0.099	-0.085	0.000	0.244	-0.003
307.7445	0.008	0.270	-0.152	-0.095	0.000	0.243	-0.003
307.74475	0.016	0.271	-0.190	-0.094	4.956	0.244	-0.754
307.745	0.017	0.261	-0.206	-0.120	4.956	0.243	-0.755
307.74525	0.010	0.194	-0.204	-0.198	4.957	0.243	0.748
307.7455	-0.001	0.029	-0.202	-0.329	4.958	0.243	0.752
307.74575	-0.013	-0.252	-0.215	-0.489	0.001	0.244	-0.001
307.746	-0.025	-0.628	-0.253	-0.635	0.001	0.244	-0.002
307.74625	-0.038	-1.041	-0.311	-0.722	0.000	0.243	-0.002
307.7465	-0.055	-1.407	-0.372	-0.724	0.000	0.243	-0.003
307.74675	-0.075	-1.641	-0.416	-0.635	0.001	0.243	-0.002
307.747	-0.094	-1.684	-0.431	-0.477	0.000	0.243	-0.002
307.74725	-0.100	-1.534	-0.417	-0.282	-0.000	0.244	-0.003
307.7475	-0.078	-1.252	-0.387	-0.082	0.001	0.244	-0.002
307.74775	-0.019	-0.954	-0.358	0.099	0.000	0.244	-0.002
307.748	0.075	-0.778	-0.346	0.252	0.000	0.243	-0.003
307.74825	0.187	-0.845	-0.353	0.373	0.001	0.244	-0.003
307.7485	0.285	-1.212	-0.369	0.463	0.000	0.244	-0.002
307.74875	0.332	-1.849	-0.377	0.519	0.000	0.243	-0.003
307.749	0.303	-2.636	-0.362	0.533	0.000	0.243	-0.002
307.74925	0.188	-3.393	-0.321	0.502	0.000	0.243	-0.003
307.7495	0.002	-3.932	-0.260	0.428	0.000	0.243	-0.002
307.74975	-0.217	-4.107	-0.194	0.328	0.000	0.243	-0.002
307.75	-0.425	-3.861	-0.139	0.225	0.000	0.242	-0.002
307.75025	-0.585	-3.236	-0.103	0.141	-0.000	0.242	-0.003
307.7505	-0.672	-2.358	-0.082	0.092	0.000	0.243	-0.002
307.75075	-0.686	-1.394	-0.064	0.078	0.001	0.243	-0.002
307.751	-0.643	-0.500	-0.036	0.086	0.000	0.244	-0.002
307.75125	-0.567	0.216	0.009	0.095	0.000	0.243	-0.003
307.7515	-0.478	0.717	0.067	0.086	0.000	0.243	-0.002
307.75175	-0.391	1.026	0.126	0.048	-0.000	0.243	-0.003
307.752	-0.306	1.202	0.174	-0.018	0.000	0.244	-0.002
307.75225	-0.221	1.305	0.200	-0.106	0.000	0.243	-0.002
307.7525	-0.131	1.376	0.206	-0.204	0.000	0.243	-0.003
307.75275	-0.038	1.424	0.201	-0.306	0.000	0.243	-0.003
307.753	0.051	1.439	0.196	-0.407	0.000	0.243	-0.002
307.75325	0.128	1.403	0.199	-0.506	0.000	0.243	-0.002
307.7535	0.183	1.311	0.209	-0.600	-0.001	0.243	-0.003
307.75375	0.215	1.175	0.221	-0.679	-0.000	0.244	-0.002
307.754	0.228	1.019	0.227	-0.731	0.000	0.244	-0.002
307.75425	0.228	0.871	0.226	-0.744	0.000	0.244	-0.002
307.7545	0.224	0.747	0.220	-0.710	0.000	0.243	-0.002
307.75475	0.220	0.650	0.216	-0.630	0.000	0.243	-0.002
307.755	0.218	0.568	0.217	-0.517	0.000	0.243	-0.002
307.75525	0.213	0.487	0.213	-0.384	0.001	0.244	-0.003
307.7555	0.204	0.397	0.187	-0.247	0.000	0.243	-0.003
307.75575	0.188	0.300	0.112	-0.116	0.000	0.243	-0.002
307.756	0.166	0.210	-0.027	0.005	0.000	0.243	-0.002
307.75625	0.142	0.141	-0.228	0.117	0.000	0.244	-0.003
307.7565	0.119	0.102	-0.461	0.222	0.000	0.243	-0.003
307.75675	0.100	0.092	-0.676	0.318	0.001	0.243	-0.002
307.757	0.084	0.097	-0.812	0.401	0.000	0.243	-0.003
307.75725	0.071	0.102	-0.819	0.464	0.000	0.244	-0.002
307.7575	0.057	0.098	-0.674	0.504	0.000	0.244	-0.003
307.75775	0.042	0.088	-0.384	0.521	0.001	0.244	-0.002
307.758	0.026	0.085	0.011	0.520	0.000	0.242	-0.002
307.75825	0.011	0.108	0.449	0.511	-0.000	0.243	-0.002
307.7585	-0.003	0.162	0.860	0.503	-0.000	0.244	-0.002
307.75875	-0.013	0.238	1.173	0.496	0.000	0.244	-0.003
307.759	-0.022	0.304	1.329	0.488	0.000	0.244	-0.003
307.75925	-0.028	0.317	1.286	0.470	0.000	0.243	-0.002
307.7595	-0.033	0.243	1.027	0.431	0.000	0.243	-0.002
307.75975	-0.038	0.070	0.569	0.367	0.000	0.243	-0.002
307.76	-0.041	-0.175	-0.035	0.277	0.000	0.243	-0.002
307.76025	-0.042	-0.433	-0.695	0.169	0.000	0.244	-0.002
307.7605	-0.042	-0.630	-1.300	0.053	0.000	0.243	-0.002
307.76075	-0.042	-0.698	-1.742	-0.061	0.001	0.243	-0.003
307.761	-0.041	-0.610	-1.943	-0.167	0.000	0.243	-0.003
307.76125	-0.041	-0.388	-1.878	-0.264	0.000	0.243	-0.002
307.7615	-0.039	-0.102	-1.579	-0.353	0.001	0.244	-0.002
307.76175	-0.034	0.153	-1.127	-0.434	0.000	0.243	-0.002
307.762	-0.024	0.288	-0.623	-0.502	0.000	0.243	-0.002
307.76225	-0.007	0.257	-0.160	-0.549	-0.000	0.243	-0.002
307.7625	0.013	0.072	0.199	-0.563	0.000	0.244	-0.002
307.76275	0.036	-0.199	0.431	-0.537	0.000	0.243	-0.002
307.763	0.056	-0.461	0.543	-0.466	0.001	0.243	-0.003
307.76325	0.071	-0.621	0.560	-0.358	0.000	0.243	-0.002
307.7635	0.078	-0.631	0.510	-0.226	0.000	0.243	-0.002
307.76375	0.081	-0.495	0.413	-0.087	0.000	0.243	-0.002
307.764	0.081	-0.270	0.290	0.045	0.000	0.244	-0.002
307.76425	0.082	-0.035	0.159	0.163	0.000	0.243	-0.002
307.7645	0.087	0.145	0.046	0.266	0.001	0.243	-0.002
307.76475	0.095	0.242	-0.026	0.357	0.000	0.244	-0.003
307.765	0.103	0.281	-0.043	0.438	-0.000	0.243	-0.003
307.76525	0.107	0.317	-0.013	0.509	0.001	0.243	-0.002
307.7655	0.104	0.409	0.035	0.564	0.000	0.244	-0.003
307.76575	0.093	0.588	0.060	0.597	0.001	0.243	-0.003
307.766	0.076	0.835	0.027	0.604	0.000	0.243	-0.002
307.76625	0.057	1.092	-0.070	0.586	0.000	0.243	-0.002
307.7665	0.039	1.285	-0.201	0.552	0.000	0.243	-0.003
307.76675	0.028	1.361	-0.309	0.509	0.000	0.244	-0.003
307.767	0.024	1.312	-0.328	0.466	0.001	0.243	-0.003
307.76725	0.026	1.184	-0.212	0.420	0.000	0.243	-0.003
307.7675	0.030	1.047	0.042	0.364	0.000	0.243	-0.002
307.76775	0.034	0.967	0.392	0.288	0.000	0.243	-0.002
307.768	0.033	0.972	0.764	0.186	0.000	0.244	-0.002
307.76825	0.028	1.036	1.082	0.064	0.000	0.243	-0.003
307.7685	0.019	1.098	1.287	-0.063	-0.000	0.244	-0.002
307.76875	0.010	1.098	1.359	-0.171	-0.000	0.243	-0.003
307.769	0.002	1.009	1.315	-0.244	0.000	0.243	-0.002
307.76925	0.000	0.857	1.193	-0.279	0.000	0.244	-0.003
307.7695	0.002	0.707	1.034	-0.288	0.000	0.243	-0.003
307.76975	0.005	0.627	0.866	-0.299	4.955	0.243	-0.754
307.77	0.004	0.642	0.703	-0.342	4.956	0.244	-0.756
307.77025	-0.006	0.715	0.542	-0.435	4.957	0.244	0.749
307.7705	-0.029	0.751	0.381	-0.574	4.958	0.244	0.752
307.77075	-0.062	0.647	0.225	-0.734	0.001	0.243	-0.001
307.771	-0.100	0.345	0.083	-0.874	0.001	0.243	-0.001
307.77125	-0.130	-0.123	-0.029	-0.953	0.001	0.244	-0.002
307.7715	-0.142	-0.639	-0.103	-0.943	0.000	0.243	-0.002
307.77175	-0.129	-1.041	-0.137	-0.840	0.001	0.244	-0.002
307.772	-0.091	-1.204	-0.143	-0.661	0.001	0.244	-0.002
307.77225	-0.038	-1.107	-0.133	-0.440	0.000	0.243	-0.002
307.7725	0.013	-0.865	-0.119	-0.213	0.001	0.243	-0.002
307.77275	0.044	-0.692	-0.108	-0.014	0.001	0.244	-0.002
307.773	0.044	-0.826	-0.096	0.138	0.000	0.244	-0.002
307.77325	0.009	-1.417	-0.082	0.234	0.000	0.244	-0.003
307.7735	-0.049	-2.460	-0.065	0.276	0.000	0.243	-0.002
307.77375	-0.114	-3.772	-0.051	0.274	0.000	0.243	-0.002
307.774	-0.166	-5.052	-0.049	0.241	0.000	0.243	-0.003
307.77425	-0.190	-5.975	-0.066	0.195	0.000	0.243	-0.002
307.7745	-0.185	-6.306	-0.103	0.154	0.000	0.243	-0.002
307.77475	-0.159	-5.967	-0.151	0.136	-0.000	0.243	-0.002
307.775	-0.129	-5.054	-0.196	0.153	0.000	0.244	-0.003
307.77525	-0.111	-3.782	-0.222	0.206	0.000	0.243	-0.002
307.7755	-0.117	-2.404	-0.221	0.285	0.000	0.244	-0.002
307.77575	-0.144	-1.126	-0.195	0.368	0.001	0.244	-0.003
307.776	-0.181	-0.065	-0.154	0.432	0.001	0.243	-0.002
307.77625	-0.213	0.759	-0.112	0.456	0.000	0.242	-0.003
307.7765	-0.224	1.386	-0.080	0.430	0.001	0.243	-0.002
307.77675	-0.208	1.874	-0.065	0.358	0.000	0.243	-0.002
307.777	-0.169	2.261	-0.063	0.252	0.000	0.243	-0.002
307.77725	-0.116	2.555	-0.068	0.130	0.000	0.243	-0.003
307.7775	-0.063	2.743	-0.072	0.005	0.000	0.243	-0.002
307.77775	-0.020	2.817	-0.073	-0.113	-0.000	0.243	-0.002
307.778	0.008	2.782	-0.071	-0.222	0.000	0.243	-0.002
307.77825	0.022	2.666	-0.072	-0.323	0.000	0.244	-0.002
307.7785	0.028	2.506	-0.079	-0.412	0.000	0.244	-0.002
307.77875	0.032	2.334	-0.093	-0.484	0.000	0.243	-0.002
307.779	0.038	2.167	-0.113	-0.528	0.001	0.243	-0.002
307.77925	0.046	2.008	-0.132	-0.534	0.000	0.243	-0.002
307.7795	0.053	1.850	-0.146	-0.498	0.000	0.243	-0.002
307.77975	0.057	1.687	-0.154	-0.422	0.000	0.243	-0.002
307.78	0.057	1.520	-0.157	-0.317	0.001	0.243	-0.003
307.78025	0.056	1.356	-0.160	-0.198	0.001	0.243	-0.002
307.7805	0.054	1.200	-0.166	-0.078	0.000	0.243	-0.002
307.78075	0.056	1.059	-0.178	0.032	0.001	0.244	-0.002
307.781	0.062	0.934	-0.196	0.128	0.000	0.244	-0.003
307.78125	0.072	0.823	-0.218	0.212	0.000	0.243	-0.002
307.7815	0.081	0.729	-0.240	0.287	0.000	0.243	-0.002
307.78175	0.089	0.655	-0.262	0.356	0.000	0.243	-0.002
307.782	0.092	0.604	-0.283	0.417	0.000	0.243	-0.003
307.78225	0.093	0.573	-0.301	0.469	0.000	0.243	-0.003
307.7825	0.091	0.550	-0.316	0.507	0.000	0.243	-0.003
307.78275	0.089	0.521	-0.328	0.528	0.000	0.243	-0.003
307.783	0.088	0.478	-0.334	0.530	0.000	0.243	-0.003
307.78325	0.087	0.430	-0.332	0.515	-0.000	0.244	-0.002
307.7835	0.087	0.399	-0.320	0.484	0.000	0.244	-0.002
307.78375	0.085	0.414	-0.301	0.440	0.000	0.244	-0.002
