Interval=	0.00025 s		 
ExcelDateTime=	4.2864588209910456e+004	5/9/2017 14:07:01.336264		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
186.613	0.263	-0.033	-0.353	0.661	0.001	0.244	-0.002
186.61325	0.214	-0.006	-0.350	0.629	0.001	0.244	-0.002
186.6135	0.160	0.020	-0.319	0.567	0.000	0.243	-0.003
186.61375	0.109	0.041	-0.270	0.477	0.001	0.243	-0.003
186.614	0.067	0.057	-0.217	0.368	0.001	0.244	-0.003
186.61425	0.040	0.073	-0.166	0.250	0.000	0.244	-0.002
186.6145	0.026	0.094	-0.121	0.126	0.000	0.243	-0.003
186.61475	0.020	0.123	-0.084	-0.003	0.000	0.243	-0.002
186.615	0.017	0.160	-0.057	-0.141	0.000	0.243	-0.002
186.61525	0.014	0.199	-0.044	-0.286	0.001	0.243	-0.002
186.6155	0.010	0.237	-0.049	-0.432	0.000	0.244	-0.003
186.61575	0.010	0.269	-0.070	-0.566	0.000	0.243	-0.002
186.616	0.017	0.296	-0.092	-0.671	0.000	0.243	-0.003
186.61625	0.034	0.323	-0.090	-0.732	-0.000	0.243	-0.002
186.6165	0.060	0.355	-0.043	-0.743	0.000	0.244	-0.002
186.61675	0.090	0.395	0.058	-0.709	0.000	0.244	-0.002
186.617	0.119	0.440	0.192	-0.642	0.000	0.243	-0.002
186.61725	0.145	0.485	0.303	-0.558	0.000	0.244	-0.002
186.6175	0.168	0.525	0.319	-0.468	-0.000	0.243	-0.003
186.61775	0.190	0.554	0.170	-0.379	-0.000	0.243	-0.002
186.618	0.216	0.575	-0.173	-0.290	0.000	0.244	-0.002
186.61825	0.247	0.594	-0.678	-0.199	0.000	0.243	-0.003
186.6185	0.285	0.618	-1.254	-0.104	0.000	0.243	-0.003
186.61875	0.327	0.651	-1.769	-0.011	0.000	0.243	-0.002
186.619	0.369	0.691	-2.090	0.072	0.001	0.243	-0.003
186.61925	0.407	0.728	-2.129	0.137	-0.000	0.243	-0.002
186.6195	0.440	0.754	-1.868	0.181	0.000	0.243	-0.002
186.61975	0.469	0.763	-1.364	0.208	-0.000	0.244	-0.003
186.62	0.493	0.758	-0.730	0.226	0.000	0.243	-0.003
186.62025	0.516	0.749	-0.092	0.242	0.000	0.243	-0.003
186.6205	0.534	0.749	0.448	0.256	0.000	0.244	-0.002
186.62075	0.547	0.762	0.836	0.259	0.000	0.244	-0.002
186.621	0.552	0.785	1.068	0.240	0.001	0.243	-0.003
186.62125	0.549	0.806	1.182	0.188	0.000	0.243	-0.002
186.6215	0.540	0.808	1.225	0.104	0.000	0.243	-0.002
186.62175	0.530	0.785	1.234	0.004	0.000	0.243	-0.002
186.622	0.523	0.743	1.226	-0.093	0.000	0.244	-0.003
186.62225	0.523	0.698	1.198	-0.169	0.000	0.243	-0.003
186.6225	0.526	0.670	1.135	-0.219	0.000	0.243	-0.003
186.62275	0.530	0.671	1.027	-0.257	0.001	0.243	-0.002
186.623	0.526	0.693	0.872	-0.305	0.001	0.243	-0.002
186.62325	0.510	0.715	0.680	-0.387	0.000	0.244	-0.003
186.6235	0.484	0.710	0.468	-0.510	0.000	0.243	-0.003
186.62375	0.451	0.664	0.254	-0.656	0.000	0.243	-0.003
186.624	0.419	0.585	0.060	-0.793	0.000	0.243	-0.003
186.62425	0.394	0.502	-0.097	-0.882	0.000	0.243	-0.003
186.6245	0.378	0.452	-0.201	-0.898	0.001	0.243	-0.002
186.62475	0.365	0.456	-0.241	-0.839	-0.000	0.243	-0.003
186.625	0.350	0.506	-0.217	-0.725	0.000	0.243	-0.003
186.62525	0.326	0.562	-0.144	-0.589	4.956	0.243	-0.861
186.6255	0.290	0.575	-0.052	-0.458	4.956	0.245	-0.863
186.62575	0.246	0.514	0.017	-0.344	4.957	0.244	0.854
186.626	0.200	0.387	0.020	-0.244	4.958	0.244	0.860
186.62625	0.156	0.248	-0.070	-0.154	0.001	0.243	0.001
186.6265	0.117	0.171	-0.257	-0.074	0.001	0.243	-0.001
186.62675	0.076	0.207	-0.516	-0.016	0.000	0.244	-0.002
186.627	0.028	0.344	-0.802	0.008	0.000	0.244	-0.002
186.62725	-0.028	0.489	-1.060	0.005	0.001	0.243	-0.002
186.6275	-0.083	0.492	-1.241	0.018	0.001	0.243	-0.002
186.62775	-0.119	0.200	-1.317	0.124	0.000	0.243	-0.002
186.628	-0.107	-0.473	-1.285	0.415	0.001	0.243	-0.002
186.62825	-0.028	-1.494	-1.164	0.953	0.001	0.243	-0.002
186.6285	0.124	-2.703	-0.995	1.729	0.000	0.243	-0.003
186.62875	0.327	-3.851	-0.826	2.641	0.000	0.243	-0.002
186.629	0.529	-4.680	-0.708	3.505	0.001	0.244	-0.003
186.62925	0.661	-5.007	-0.682	4.110	0.000	0.243	-0.003
186.6295	0.649	-4.782	-0.767	4.281	0.001	0.243	-0.002
186.62975	0.440	-4.098	-0.957	3.943	-0.000	0.244	-0.002
186.63	0.020	-3.144	-1.210	3.152	0.000	0.243	-0.003
186.63025	-0.574	-2.141	-1.456	2.074	-0.000	0.244	-0.002
186.6305	-1.259	-1.267	-1.612	0.930	0.000	0.243	-0.002
186.63075	-1.914	-0.609	-1.606	-0.080	0.000	0.243	-0.003
186.631	-2.418	-0.168	-1.394	-0.828	0.000	0.244	-0.002
186.63125	-2.672	0.116	-0.986	-1.291	0.000	0.243	-0.003
186.6315	-2.631	0.318	-0.439	-1.529	0.001	0.243	-0.003
186.63175	-2.318	0.487	0.153	-1.640	0.000	0.243	-0.003
186.632	-1.820	0.635	0.692	-1.709	-0.000	0.244	-0.003
186.63225	-1.268	0.744	1.104	-1.778	0.000	0.244	-0.002
186.6325	-0.801	0.789	1.357	-1.837	0.000	0.244	-0.003
186.63275	-0.528	0.761	1.466	-1.845	0.001	0.243	-0.002
186.633	-0.497	0.675	1.475	-1.765	0.000	0.243	-0.002
186.63325	-0.686	0.563	1.436	-1.584	-0.000	0.244	-0.003
186.6335	-1.012	0.457	1.383	-1.327	0.000	0.243	-0.002
186.63375	-1.356	0.377	1.327	-1.037	0.001	0.243	-0.003
186.634	-1.604	0.320	1.257	-0.760	0.000	0.244	-0.002
186.63425	-1.679	0.268	1.160	-0.523	0.000	0.243	-0.003
186.6345	-1.557	0.204	1.035	-0.331	0.000	0.243	-0.003
186.63475	-1.271	0.120	0.903	-0.168	0.000	0.243	-0.002
186.635	-0.887	0.022	0.797	-0.015	0.000	0.243	-0.003
186.63525	-0.481	-0.071	0.749	0.138	0.000	0.244	-0.003
186.6355	-0.114	-0.143	0.771	0.288	0.001	0.243	-0.002
186.63575	0.182	-0.182	0.848	0.420	0.000	0.243	-0.003
186.636	0.401	-0.194	0.937	0.518	0.000	0.243	-0.003
186.63625	0.561	-0.191	0.992	0.577	0.000	0.243	-0.003
186.6365	0.681	-0.188	0.978	0.603	0.000	0.243	-0.003
186.63675	0.775	-0.192	0.887	0.608	0.000	0.243	-0.003
186.637	0.848	-0.203	0.741	0.605	0.000	0.243	-0.002
186.63725	0.895	-0.211	0.574	0.598	0.001	0.243	-0.003
186.6375	0.912	-0.206	0.416	0.579	0.000	0.243	-0.003
186.63775	0.898	-0.183	0.277	0.538	-0.000	0.243	-0.002
186.638	0.859	-0.145	0.142	0.465	0.000	0.243	-0.003
186.63825	0.804	-0.100	-0.019	0.359	0.000	0.243	-0.003
186.6385	0.744	-0.056	-0.229	0.232	0.000	0.244	-0.003
186.63875	0.682	-0.018	-0.491	0.099	0.000	0.243	-0.003
186.639	0.619	0.015	-0.774	-0.025	0.000	0.243	-0.002
186.63925	0.553	0.048	-1.023	-0.134	0.000	0.243	-0.002
186.6395	0.480	0.088	-1.178	-0.235	0.000	0.243	-0.003
186.63975	0.399	0.137	-1.194	-0.340	0.001	0.243	-0.003
186.64	0.314	0.195	-1.059	-0.464	-0.000	0.243	-0.002
186.64025	0.232	0.254	-0.795	-0.609	0.000	0.242	-0.003
186.6405	0.158	0.309	-0.453	-0.766	0.000	0.243	-0.003
186.64075	0.098	0.357	-0.094	-0.915	-0.000	0.243	-0.002
186.641	0.051	0.398	0.233	-1.033	0.000	0.244	-0.002
186.64125	0.016	0.435	0.495	-1.103	0.001	0.243	-0.002
186.6415	-0.010	0.473	0.685	-1.118	0.000	0.243	-0.003
186.64175	-0.030	0.515	0.811	-1.087	0.000	0.243	-0.003
186.642	-0.044	0.561	0.889	-1.022	0.000	0.243	-0.002
186.64225	-0.053	0.607	0.933	-0.935	0.000	0.244	-0.003
186.6425	-0.055	0.651	0.950	-0.832	-0.000	0.244	-0.003
186.64275	-0.049	0.690	0.939	-0.711	-0.000	0.243	-0.003
186.643	-0.035	0.723	0.896	-0.568	0.000	0.244	-0.003
186.64325	-0.012	0.753	0.817	-0.405	0.000	0.243	-0.003
186.6435	0.017	0.783	0.697	-0.233	0.000	0.243	-0.003
186.64375	0.048	0.811	0.537	-0.073	-0.000	0.243	-0.003
186.644	0.078	0.837	0.337	0.057	0.000	0.243	-0.003
186.64425	0.105	0.857	0.107	0.142	0.000	0.243	-0.003
186.6445	0.129	0.867	-0.139	0.186	0.000	0.243	-0.002
186.64475	0.150	0.867	-0.379	0.204	0.000	0.243	-0.003
186.645	0.172	0.858	-0.589	0.216	0.000	0.243	-0.003
186.64525	0.197	0.846	-0.744	0.236	0.000	0.243	-0.002
186.6455	0.224	0.836	-0.827	0.262	0.000	0.243	-0.003
186.64575	0.251	0.829	-0.834	0.283	0.000	0.244	-0.002
186.646	0.275	0.823	-0.777	0.281	0.000	0.244	-0.002
186.64625	0.293	0.813	-0.680	0.250	-0.000	0.244	-0.002
186.6465	0.304	0.792	-0.573	0.195	0.000	0.243	-0.003
186.64675	0.311	0.759	-0.481	0.136	0.000	0.243	-0.003
186.647	0.319	0.718	-0.419	0.093	0.000	0.243	-0.003
186.64725	0.331	0.676	-0.391	0.073	0.000	0.243	-0.002
186.6475	0.347	0.642	-0.386	0.062	0.000	0.243	-0.002
186.64775	0.365	0.620	-0.389	0.031	0.000	0.243	-0.002
186.648	0.378	0.606	-0.387	-0.047	0.000	0.243	-0.002
186.64825	0.383	0.592	-0.371	-0.178	-0.000	0.244	-0.003
186.6485	0.381	0.567	-0.339	-0.339	0.000	0.244	-0.003
186.64875	0.376	0.526	-0.295	-0.484	0.000	0.243	-0.002
186.649	0.377	0.473	-0.243	-0.568	0.001	0.243	-0.002
186.64925	0.388	0.420	-0.188	-0.564	0.001	0.243	-0.003
186.6495	0.408	0.381	-0.132	-0.485	-0.000	0.244	-0.002
186.64975	0.428	0.362	-0.076	-0.370	0.000	0.243	-0.002
186.65	0.434	0.360	-0.020	-0.261	0.000	0.244	-0.002
186.65025	0.418	0.359	0.036	-0.183	4.956	0.243	-0.862
186.6505	0.380	0.339	0.091	-0.121	4.957	0.243	-0.863
186.65075	0.330	0.289	0.142	-0.042	4.958	0.244	0.854
186.651	0.284	0.214	0.188	0.085	4.958	0.244	0.860
186.65125	0.254	0.135	0.230	0.248	0.001	0.244	0.000
186.6515	0.240	0.081	0.268	0.388	0.001	0.244	-0.001
186.65175	0.230	0.072	0.303	0.425	0.001	0.243	-0.002
186.652	0.204	0.102	0.332	0.307	0.001	0.243	-0.002
186.65225	0.151	0.132	0.352	0.068	0.000	0.243	-0.002
186.6525	0.079	0.101	0.358	-0.147	0.001	0.244	-0.003
186.65275	0.019	-0.055	0.347	-0.112	0.000	0.243	-0.003
186.653	0.017	-0.376	0.317	0.390	0.001	0.243	-0.003
186.65325	0.114	-0.853	0.269	1.465	0.000	0.243	-0.003
186.6535	0.321	-1.427	0.208	3.026	0.001	0.243	-0.003
186.65375	0.602	-2.000	0.141	4.776	0.001	0.243	-0.002
186.654	0.876	-2.468	0.073	6.287	0.001	0.244	-0.002
186.65425	1.037	-2.747	0.008	7.134	0.001	0.243	-0.003
186.6545	0.989	-2.806	-0.055	7.043	0.000	0.243	-0.003
186.65475	0.680	-2.662	-0.119	5.990	0.001	0.243	-0.003
186.655	0.122	-2.377	-0.189	4.212	0.001	0.244	-0.003
186.65525	-0.605	-2.028	-0.268	2.114	0.000	0.244	-0.003
186.6555	-1.378	-1.682	-0.357	0.135	-0.000	0.243	-0.003
186.65575	-2.066	-1.379	-0.453	-1.401	-0.000	0.243	-0.002
186.656	-2.569	-1.128	-0.549	-2.367	-0.001	0.243	-0.002
186.65625	-2.837	-0.919	-0.636	-2.828	0.000	0.244	-0.002
186.6565	-2.875	-0.733	-0.704	-2.975	0.000	0.243	-0.003
186.65675	-2.729	-0.559	-0.746	-3.011	-0.000	0.243	-0.003
186.657	-2.461	-0.397	-0.760	-3.070	0.000	0.244	-0.002
186.65725	-2.128	-0.257	-0.745	-3.176	0.000	0.243	-0.002
186.6575	-1.766	-0.149	-0.708	-3.269	0.000	0.243	-0.003
186.65775	-1.392	-0.077	-0.655	-3.262	0.000	0.244	-0.003
186.658	-1.009	-0.037	-0.594	-3.097	0.000	0.243	-0.002
186.65825	-0.623	-0.016	-0.530	-2.784	0.000	0.243	-0.002
186.6585	-0.243	-0.001	-0.468	-2.384	0.000	0.243	-0.002
186.65875	0.113	0.017	-0.409	-1.978	0.000	0.243	-0.002
186.659	0.424	0.038	-0.352	-1.621	0.000	0.244	-0.003
186.65925	0.672	0.058	-0.294	-1.326	0.000	0.243	-0.003
186.6595	0.852	0.070	-0.235	-1.064	-0.000	0.243	-0.003
186.65975	0.964	0.069	-0.175	-0.792	0.000	0.243	-0.003
186.66	1.020	0.056	-0.114	-0.482	-0.000	0.244	-0.002
186.66025	1.032	0.038	-0.056	-0.142	0.000	0.244	-0.002
186.6605	1.010	0.020	-0.005	0.193	0.000	0.243	-0.003
186.66075	0.964	0.010	0.037	0.477	0.001	0.243	-0.002
186.661	0.899	0.006	0.072	0.678	0.000	0.243	-0.002
186.66125	0.823	0.007	0.104	0.790	0.001	0.244	-0.002
186.6615	0.742	0.008	0.141	0.836	0.001	0.243	-0.003
186.66175	0.664	0.007	0.195	0.847	0.000	0.243	-0.003
186.662	0.592	0.002	0.273	0.850	0.000	0.243	-0.002
186.66225	0.530	-0.003	0.379	0.853	0.000	0.243	-0.002
186.6625	0.475	-0.007	0.506	0.845	0.000	0.243	-0.002
186.66275	0.423	-0.005	0.640	0.809	0.000	0.243	-0.002
186.663	0.370	0.004	0.758	0.731	-0.000	0.243	-0.002
186.66325	0.313	0.020	0.838	0.612	0.001	0.243	-0.003
186.6635	0.253	0.040	0.862	0.465	0.000	0.243	-0.002
186.66375	0.195	0.063	0.827	0.310	0.000	0.243	-0.002
186.664	0.141	0.088	0.741	0.161	0.000	0.243	-0.002
186.66425	0.096	0.116	0.628	0.023	0.000	0.243	-0.002
186.6645	0.062	0.145	0.515	-0.113	0.000	0.243	-0.002
186.66475	0.038	0.177	0.425	-0.258	0.000	0.243	-0.003
186.665	0.022	0.207	0.369	-0.417	0.000	0.243	-0.003
186.66525	0.011	0.234	0.342	-0.590	-0.000	0.243	-0.003
186.6655	0.005	0.255	0.325	-0.762	0.000	0.244	-0.003
186.66575	0.003	0.270	0.300	-0.913	0.000	0.244	-0.002
186.666	0.003	0.282	0.253	-1.025	0.001	0.243	-0.002
186.66625	0.007	0.295	0.189	-1.088	0.000	0.243	-0.003
186.6665	0.013	0.316	0.130	-1.101	0.000	0.244	-0.003
186.66675	0.021	0.345	0.105	-1.073	0.000	0.244	-0.002
186.667	0.032	0.381	0.141	-1.017	0.000	0.244	-0.003
186.66725	0.045	0.419	0.247	-0.942	-0.000	0.243	-0.002
186.6675	0.064	0.454	0.410	-0.857	0.000	0.243	-0.003
186.66775	0.089	0.481	0.590	-0.762	0.000	0.243	-0.002
186.668	0.121	0.502	0.737	-0.656	0.000	0.243	-0.003
186.66825	0.158	0.522	0.806	-0.540	0.000	0.243	-0.002
186.6685	0.197	0.549	0.770	-0.420	0.000	0.243	-0.003
186.66875	0.232	0.586	0.628	-0.306	0.000	0.243	-0.002
186.669	0.259	0.631	0.408	-0.207	-0.000	0.243	-0.002
186.66925	0.277	0.677	0.148	-0.129	0.000	0.244	-0.003
186.6695	0.288	0.714	-0.109	-0.071	0.001	0.242	-0.002
186.66975	0.296	0.735	-0.332	-0.026	0.000	0.243	-0.002
186.67	0.305	0.741	-0.506	0.017	0.000	0.243	-0.002
186.67025	0.316	0.741	-0.633	0.064	0.001	0.243	-0.003
186.6705	0.326	0.746	-0.721	0.115	0.000	0.243	-0.002
186.67075	0.330	0.765	-0.780	0.158	0.001	0.244	-0.003
186.671	0.325	0.795	-0.812	0.181	0.000	0.243	-0.002
186.67125	0.307	0.826	-0.816	0.175	0.000	0.243	-0.002
186.6715	0.282	0.843	-0.785	0.143	0.000	0.244	-0.002
186.67175	0.257	0.835	-0.719	0.097	0.000	0.243	-0.003
186.672	0.238	0.803	-0.624	0.055	0.000	0.244	-0.003
186.67225	0.231	0.763	-0.510	0.033	0.001	0.243	-0.003
186.6725	0.230	0.734	-0.396	0.031	0.000	0.244	-0.003
186.67275	0.230	0.731	-0.294	0.036	0.001	0.243	-0.003
186.673	0.218	0.751	-0.215	0.025	0.001	0.244	-0.003
186.67325	0.191	0.777	-0.158	-0.022	0.000	0.243	-0.003
186.6735	0.150	0.784	-0.118	-0.110	0.000	0.244	-0.002
186.67375	0.105	0.752	-0.086	-0.224	0.000	0.243	-0.002
186.674	0.068	0.684	-0.056	-0.333	-0.000	0.243	-0.003
186.67425	0.048	0.604	-0.026	-0.403	0.000	0.243	-0.003
186.6745	0.044	0.548	0.003	-0.408	0.000	0.243	-0.003
186.67475	0.047	0.542	0.026	-0.340	0.000	0.243	-0.003
186.675	0.043	0.584	0.038	-0.208	0.000	0.244	-0.002
186.67525	0.024	0.643	0.035	-0.029	4.956	0.244	-0.862
186.6755	-0.009	0.670	0.021	0.178	4.956	0.244	-0.863
186.67575	-0.046	0.625	-0.002	0.400	4.958	0.243	0.854
186.676	-0.073	0.508	-0.026	0.623	4.958	0.243	0.861
186.67625	-0.081	0.362	-0.045	0.828	0.001	0.242	0.000
186.6765	-0.076	0.260	-0.055	0.992	0.001	0.243	-0.002
186.67675	-0.074	0.262	-0.055	1.091	0.001	0.243	-0.002
186.677	-0.094	0.377	-0.047	1.120	0.001	0.244	-0.003
186.67725	-0.144	0.535	-0.035	1.105	0.000	0.243	-0.003
186.6775	-0.212	0.599	-0.027	1.115	0.000	0.243	-0.002
186.67775	-0.260	0.412	-0.030	1.237	0.001	0.243	-0.002
186.678	-0.240	-0.133	-0.047	1.549	0.000	0.243	-0.002
186.67825	-0.116	-1.041	-0.079	2.073	0.000	0.243	-0.002
186.6785	0.117	-2.186	-0.122	2.744	0.000	0.243	-0.003
186.67875	0.414	-3.347	-0.169	3.414	0.001	0.243	-0.003
186.679	0.691	-4.270	-0.211	3.891	0.000	0.243	-0.002
186.67925	0.844	-4.754	-0.241	3.996	0.001	0.243	-0.002
186.6795	0.784	-4.716	-0.254	3.636	0.000	0.243	-0.003
186.67975	0.469	-4.211	-0.248	2.839	0.001	0.243	-0.003
186.68	-0.081	-3.401	-0.225	1.748	0.000	0.243	-0.003
186.68025	-0.783	-2.492	-0.189	0.582	0.000	0.243	-0.003
186.6805	-1.519	-1.663	-0.145	-0.449	0.001	0.243	-0.003
186.68075	-2.165	-1.015	-0.096	-1.200	-0.000	0.243	-0.002
186.681	-2.625	-0.563	-0.044	-1.633	0.000	0.244	-0.002
186.68125	-2.847	-0.258	0.009	-1.808	-0.000	0.243	-0.002
186.6815	-2.829	-0.032	0.062	-1.840	0.000	0.243	-0.002
186.68175	-2.607	0.166	0.112	-1.842	0.000	0.243	-0.003
186.682	-2.237	0.348	0.157	-1.877	-0.000	0.244	-0.002
186.68225	-1.781	0.497	0.194	-1.948	0.000	0.243	-0.003
186.6825	-1.295	0.585	0.221	-2.011	-0.000	0.243	-0.002
186.68275	-0.826	0.598	0.237	-2.008	-0.000	0.243	-0.002
186.683	-0.411	0.548	0.244	-1.906	0.001	0.243	-0.002
186.68325	-0.079	0.464	0.241	-1.707	0.000	0.244	-0.003
186.6835	0.154	0.381	0.231	-1.450	0.000	0.244	-0.002
186.68375	0.281	0.321	0.216	-1.183	0.000	0.243	-0.002
186.684	0.314	0.284	0.197	-0.945	0.000	0.244	-0.003
186.68425	0.279	0.252	0.176	-0.748	0.000	0.243	-0.003
186.6845	0.210	0.207	0.156	-0.581	0.000	0.243	-0.003
186.68475	0.143	0.136	0.137	-0.424	0.000	0.243	-0.002
186.685	0.106	0.045	0.122	-0.260	-0.000	0.243	-0.003
186.68525	0.115	-0.049	0.111	-0.091	-0.000	0.243	-0.003
186.6855	0.169	-0.124	0.104	0.068	0.000	0.243	-0.002
186.68575	0.259	-0.170	0.100	0.198	0.000	0.243	-0.003
186.686	0.368	-0.188	0.097	0.287	0.001	0.244	-0.003
186.68625	0.477	-0.189	0.095	0.335	0.000	0.244	-0.002
186.6865	0.574	-0.189	0.091	0.357	0.000	0.243	-0.002
186.68675	0.649	-0.199	0.088	0.370	0.001	0.243	-0.002
186.687	0.700	-0.216	0.085	0.382	0.001	0.243	-0.002
186.68725	0.725	-0.233	0.083	0.392	0.000	0.244	-0.003
186.6875	0.727	-0.237	0.084	0.389	0.000	0.243	-0.002
186.68775	0.707	-0.220	0.087	0.356	0.000	0.243	-0.002
186.688	0.669	-0.184	0.091	0.288	0.000	0.243	-0.003
186.68825	0.618	-0.135	0.095	0.187	0.000	0.243	-0.002
186.6885	0.557	-0.086	0.098	0.068	0.000	0.243	-0.003
186.68875	0.491	-0.042	0.099	-0.051	0.000	0.243	-0.002
186.689	0.424	-0.004	0.099	-0.156	0.000	0.243	-0.003
186.68925	0.358	0.032	0.098	-0.247	0.000	0.242	-0.002
186.6895	0.296	0.075	0.099	-0.332	-0.000	0.243	-0.002
186.68975	0.237	0.130	0.102	-0.425	-0.000	0.243	-0.003
186.69	0.183	0.197	0.107	-0.539	0.001	0.243	-0.003
186.69025	0.133	0.269	0.113	-0.671	-0.000	0.243	-0.002
186.6905	0.089	0.340	0.117	-0.810	0.000	0.243	-0.003
186.69075	0.053	0.404	0.117	-0.934	-0.001	0.243	-0.002
186.691	0.026	0.459	0.112	-1.022	-0.000	0.243	-0.003
186.69125	0.010	0.510	0.102	-1.060	0.000	0.244	-0.002
186.6915	0.004	0.562	0.088	-1.046	0.000	0.243	-0.003
186.69175	0.008	0.617	0.072	-0.988	-0.000	0.243	-0.002
186.692	0.017	0.676	0.055	-0.901	0.000	0.244	-0.003
186.69225	0.029	0.732	0.039	-0.793	0.000	0.243	-0.003
186.6925	0.042	0.781	0.023	-0.670	0.000	0.243	-0.003
186.69275	0.054	0.818	0.008	-0.529	0.001	0.243	-0.003
186.693	0.066	0.842	-0.008	-0.366	0.000	0.244	-0.003
186.69325	0.081	0.858	-0.023	-0.183	0.001	0.243	-0.002
186.6935	0.100	0.875	-0.035	0.009	0.000	0.243	-0.002
186.69375	0.122	0.897	-0.042	0.189	0.001	0.244	-0.002
186.694	0.147	0.924	-0.042	0.338	0.000	0.243	-0.002
186.69425	0.174	0.952	-0.035	0.443	0.001	0.243	-0.002
186.6945	0.201	0.972	-0.023	0.506	0.000	0.243	-0.002
186.69475	0.228	0.979	-0.010	0.543	0.000	0.243	-0.002
186.695	0.257	0.970	-0.002	0.572	-0.000	0.243	-0.003
186.69525	0.287	0.952	-0.002	0.609	0.001	0.243	-0.003
186.6955	0.318	0.934	-0.014	0.656	-0.000	0.243	-0.002
186.69575	0.344	0.924	-0.036	0.702	0.001	0.243	-0.003
186.696	0.364	0.923	-0.063	0.730	0.000	0.243	-0.002
186.69625	0.374	0.923	-0.092	0.728	0.000	0.244	-0.003
186.6965	0.377	0.914	-0.118	0.694	0.000	0.243	-0.002
186.69675	0.375	0.887	-0.138	0.641	0.001	0.243	-0.003
186.697	0.375	0.841	-0.150	0.582	0.000	0.243	-0.003
186.69725	0.380	0.784	-0.155	0.526	0.000	0.243	-0.002
186.6975	0.389	0.731	-0.151	0.471	0.000	0.243	-0.003
186.69775	0.395	0.695	-0.138	0.402	0.000	0.243	-0.003
186.698	0.391	0.676	-0.118	0.306	0.000	0.243	-0.003
186.69825	0.373	0.664	-0.090	0.182	0.000	0.243	-0.002
186.6985	0.344	0.640	-0.057	0.047	0.000	0.243	-0.002
186.69875	0.311	0.591	-0.024	-0.069	0.000	0.243	-0.003
186.699	0.289	0.515	0.005	-0.135	0.000	0.244	-0.002
186.69925	0.285	0.428	0.024	-0.138	0.000	0.243	-0.002
186.6995	0.300	0.356	0.030	-0.087	0.000	0.243	-0.002
186.69975	0.323	0.321	0.023	-0.010	0.000	0.243	-0.003
186.7	0.339	0.327	0.006	0.064	0.001	0.244	-0.003
186.70025	0.335	0.354	-0.016	0.123	4.956	0.244	-0.862
186.7005	0.308	0.365	-0.037	0.178	4.956	0.243	-0.863
186.70075	0.267	0.327	-0.052	0.253	4.958	0.244	0.854
186.701	0.228	0.230	-0.058	0.362	4.958	0.244	0.860
186.70125	0.205	0.100	-0.055	0.486	0.001	0.244	0.000
186.7015	0.198	-0.011	-0.045	0.575	0.001	0.243	-0.001
186.70175	0.194	-0.050	-0.031	0.568	0.001	0.243	-0.002
186.702	0.171	0.003	-0.019	0.430	0.001	0.243	-0.002
186.70225	0.117	0.114	-0.015	0.192	0.001	0.243	-0.002
186.7025	0.039	0.192	-0.023	-0.038	0.000	0.243	-0.003
186.70275	-0.029	0.117	-0.047	-0.108	0.000	0.243	-0.002
186.703	-0.036	-0.209	-0.086	0.120	0.000	0.243	-0.002
186.70325	0.063	-0.820	-0.135	0.693	0.000	0.243	-0.002
186.7035	0.283	-1.659	-0.182	1.522	0.001	0.243	-0.003
186.70375	0.587	-2.582	-0.212	2.391	0.000	0.243	-0.003
186.704	0.893	-3.406	-0.211	3.022	0.000	0.244	-0.002
186.70425	1.089	-3.964	-0.165	3.174	0.000	0.243	-0.002
186.7045	1.071	-4.154	-0.071	2.736	0.001	0.243	-0.002
186.70475	0.783	-3.971	0.064	1.778	0.000	0.244	-0.003
186.705	0.233	-3.498	0.224	0.526	0.000	0.244	-0.003
186.70525	-0.497	-2.864	0.383	-0.719	0.001	0.243	-0.002
186.7055	-1.285	-2.204	0.515	-1.691	0.000	0.243	-0.003
186.70575	-1.998	-1.612	0.595	-2.243	0.000	0.244	-0.002
186.706	-2.530	-1.128	0.609	-2.385	0.000	0.243	-0.002
186.70625	-2.828	-0.748	0.557	-2.251	0.000	0.243	-0.003
186.7065	-2.894	-0.441	0.446	-2.024	-0.000	0.243	-0.002
186.70675	-2.768	-0.180	0.296	-1.854	0.000	0.243	-0.002
186.707	-2.508	0.044	0.130	-1.807	0.000	0.243	-0.002
186.70725	-2.170	0.224	-0.032	-1.852	0.000	0.243	-0.002
186.7075	-1.791	0.344	-0.171	-1.905	-0.000	0.244	-0.003
186.70775	-1.397	0.398	-0.277	-1.883	-0.000	0.243	-0.003
186.708	-1.001	0.395	-0.348	-1.743	-0.000	0.243	-0.003
186.70825	-0.617	0.358	-0.384	-1.504	0.000	0.243	-0.002
186.7085	-0.265	0.312	-0.391	-1.222	0.000	0.243	-0.003
186.70875	0.038	0.275	-0.375	-0.959	0.000	0.243	-0.003
186.709	0.276	0.253	-0.343	-0.753	0.001	0.244	-0.002
186.70925	0.445	0.237	-0.301	-0.597	0.000	0.243	-0.003
186.7095	0.550	0.214	-0.256	-0.460	0.000	0.243	-0.002
186.70975	0.606	0.177	-0.214	-0.306	0.000	0.243	-0.003
186.71	0.631	0.126	-0.181	-0.117	0.000	0.243	-0.003
186.71025	0.636	0.070	-0.160	0.094	0.000	0.243	-0.002
186.7105	0.629	0.023	-0.154	0.293	0.000	0.243	-0.003
