Interval=	0.00025 s		 
ExcelDateTime=	4.2864592655869426e+004	5/9/2017 14:13:25.467118		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
133.8425	0.182	0.968	0.255	0.026	0.000	0.243	-0.002
133.84275	0.176	0.845	0.230	0.070	0.001	0.243	-0.003
133.843	0.171	0.722	0.208	0.137	0.000	0.243	-0.002
133.84325	0.164	0.611	0.196	0.226	0.000	0.243	-0.003
133.8435	0.155	0.520	0.196	0.310	-0.000	0.243	-0.002
133.84375	0.145	0.451	0.206	0.360	0.000	0.243	-0.003
133.844	0.134	0.399	0.222	0.360	-0.000	0.244	-0.002
133.84425	0.122	0.359	0.236	0.312	0.000	0.243	-0.003
133.8445	0.112	0.325	0.243	0.237	0.000	0.243	-0.002
133.84475	0.102	0.296	0.242	0.159	0.001	0.244	-0.003
133.845	0.093	0.276	0.234	0.092	0.000	0.243	-0.003
133.84525	0.083	0.270	0.220	0.034	0.000	0.244	-0.002
133.8455	0.071	0.279	0.199	-0.026	0.000	0.244	-0.002
133.84575	0.059	0.303	0.168	-0.105	0.000	0.243	-0.002
133.846	0.046	0.339	0.123	-0.210	0.000	0.243	-0.003
133.84625	0.033	0.380	0.063	-0.338	0.000	0.244	-0.003
133.8465	0.022	0.423	-0.008	-0.478	0.000	0.243	-0.003
133.84675	0.013	0.464	-0.078	-0.615	0.000	0.243	-0.003
133.847	0.005	0.504	-0.134	-0.737	0.000	0.243	-0.003
133.84725	-0.001	0.544	-0.159	-0.841	0.000	0.244	-0.002
133.8475	-0.007	0.582	-0.147	-0.928	-0.000	0.243	-0.002
133.84775	-0.011	0.618	-0.101	-0.999	-0.000	0.243	-0.003
133.848	-0.014	0.649	-0.032	-1.048	-0.000	0.243	-0.002
133.84825	-0.014	0.675	0.039	-1.069	0.000	0.243	-0.003
133.8485	-0.012	0.698	0.091	-1.051	0.000	0.243	-0.002
133.84875	-0.006	0.721	0.113	-0.990	0.000	0.243	-0.003
133.849	0.001	0.749	0.101	-0.888	0.000	0.244	-0.002
133.84925	0.010	0.784	0.064	-0.758	0.000	0.243	-0.002
133.8495	0.018	0.825	0.015	-0.616	0.001	0.243	-0.003
133.84975	0.024	0.866	-0.032	-0.475	0.000	0.243	-0.003
133.85	0.029	0.897	-0.064	-0.344	0.000	0.243	-0.002
133.85025	0.033	0.913	-0.079	-0.222	0.000	0.243	-0.003
133.8505	0.038	0.910	-0.077	-0.103	0.000	0.244	-0.003
133.85075	0.045	0.891	-0.065	0.019	0.000	0.243	-0.002
133.851	0.052	0.863	-0.049	0.143	0.000	0.244	-0.003
133.85125	0.060	0.833	-0.035	0.259	0.000	0.243	-0.002
133.8515	0.065	0.805	-0.024	0.354	0.001	0.243	-0.003
133.85175	0.065	0.780	-0.018	0.412	0.001	0.244	-0.003
133.852	0.060	0.757	-0.016	0.427	0.000	0.243	-0.003
133.85225	0.051	0.737	-0.018	0.408	0.000	0.243	-0.002
133.8525	0.040	0.726	-0.023	0.373	0.000	0.243	-0.002
133.85275	0.031	0.737	-0.028	0.345	0.000	0.243	-0.002
133.853	0.027	0.781	-0.032	0.336	0.000	0.243	-0.003
133.85325	0.027	0.862	-0.032	0.347	0.001	0.243	-0.003
133.8535	0.029	0.968	-0.026	0.360	0.001	0.243	-0.003
133.85375	0.030	1.074	-0.014	0.346	0.000	0.243	-0.003
133.854	0.027	1.151	0.001	0.286	0.000	0.243	-0.003
133.85425	0.020	1.176	0.017	0.172	0.000	0.243	-0.002
133.8545	0.011	1.147	0.028	0.026	0.000	0.243	-0.002
133.85475	0.003	1.082	0.032	-0.119	0.000	0.244	-0.002
133.855	0.000	1.015	0.028	-0.223	-0.000	0.243	-0.002
133.85525	0.003	0.975	0.017	-0.266	-0.000	0.243	-0.003
133.8555	0.007	0.971	0.003	-0.249	0.000	0.243	-0.003
133.85575	0.009	0.985	-0.012	-0.200	-0.000	0.243	-0.002
133.856	0.005	0.982	-0.024	-0.152	0.000	0.243	-0.003
133.85625	-0.007	0.927	-0.032	-0.129	0.000	0.243	-0.003
133.8565	-0.024	0.813	-0.038	-0.125	0.000	0.244	-0.003
133.85675	-0.038	0.665	-0.043	-0.111	0.000	0.244	-0.002
133.857	-0.042	0.533	-0.048	-0.047	0.001	0.244	-0.003
133.85725	-0.032	0.467	-0.053	0.095	0.001	0.243	-0.003
133.8575	-0.012	0.487	-0.058	0.311	0.000	0.243	-0.002
133.85775	0.013	0.563	-0.058	0.559	0.000	0.243	-0.002
133.858	0.032	0.622	-0.054	0.780	4.956	0.244	-0.858
133.85825	0.039	0.587	-0.045	0.920	4.956	0.244	-0.860
133.8585	0.030	0.411	-0.030	0.960	4.958	0.244	0.852
133.85875	0.010	0.114	-0.014	0.918	4.958	0.244	0.857
133.859	-0.013	-0.226	0.001	0.844	0.001	0.243	-0.001
133.85925	-0.032	-0.505	0.013	0.788	0.001	0.244	-0.001
133.8595	-0.040	-0.657	0.020	0.776	0.000	0.243	-0.002
133.85975	-0.040	-0.700	0.021	0.795	-0.000	0.243	-0.003
133.86	-0.035	-0.749	0.018	0.808	0.001	0.243	-0.003
133.86025	-0.028	-0.980	0.009	0.783	0.000	0.243	-0.002
133.8605	-0.017	-1.553	-0.008	0.725	0.001	0.243	-0.003
133.86075	0.001	-2.529	-0.038	0.686	0.001	0.244	-0.002
133.861	0.035	-3.817	-0.089	0.746	0.000	0.243	-0.002
133.86125	0.087	-5.185	-0.164	0.974	0.001	0.243	-0.003
133.8615	0.154	-6.321	-0.262	1.381	0.000	0.243	-0.002
133.86175	0.221	-6.944	-0.372	1.890	0.000	0.244	-0.003
133.862	0.265	-6.899	-0.477	2.348	0.000	0.243	-0.002
133.86225	0.263	-6.204	-0.554	2.575	0.000	0.243	-0.003
133.8625	0.202	-5.040	-0.583	2.431	0.001	0.243	-0.002
133.86275	0.079	-3.678	-0.551	1.876	0.000	0.243	-0.002
133.863	-0.090	-2.378	-0.459	0.991	0.001	0.243	-0.002
133.86325	-0.279	-1.314	-0.324	-0.048	0.000	0.243	-0.002
133.8635	-0.459	-0.536	-0.171	-1.025	0.000	0.243	-0.002
133.86375	-0.605	0.008	-0.028	-1.765	-0.001	0.243	-0.003
133.864	-0.701	0.419	0.081	-2.181	0.000	0.243	-0.003
133.86425	-0.746	0.783	0.147	-2.291	0.001	0.243	-0.002
133.8645	-0.745	1.134	0.175	-2.189	0.000	0.243	-0.002
133.86475	-0.707	1.449	0.177	-1.994	0.000	0.243	-0.003
133.865	-0.644	1.678	0.173	-1.799	0.000	0.243	-0.002
133.86525	-0.560	1.777	0.176	-1.641	0.000	0.243	-0.003
133.8655	-0.462	1.743	0.191	-1.504	-0.000	0.243	-0.002
133.86575	-0.353	1.610	0.214	-1.344	-0.000	0.243	-0.003
133.866	-0.240	1.436	0.233	-1.126	0.001	0.244	-0.003
133.86625	-0.129	1.273	0.240	-0.845	0.000	0.244	-0.002
133.8665	-0.029	1.143	0.229	-0.531	0.000	0.243	-0.003
133.86675	0.054	1.039	0.202	-0.232	0.000	0.243	-0.003
133.867	0.117	0.933	0.166	0.011	0.000	0.243	-0.003
133.86725	0.161	0.800	0.128	0.178	0.000	0.243	-0.003
133.8675	0.190	0.632	0.094	0.276	0.000	0.243	-0.002
133.86775	0.209	0.444	0.063	0.331	0.001	0.243	-0.003
133.868	0.222	0.265	0.032	0.370	0.000	0.243	-0.003
133.86825	0.229	0.119	-0.000	0.410	0.000	0.243	-0.003
133.8685	0.229	0.017	-0.033	0.449	-0.000	0.243	-0.003
133.86875	0.223	-0.048	-0.058	0.478	0.000	0.243	-0.003
133.869	0.210	-0.097	-0.069	0.485	-0.000	0.243	-0.003
133.86925	0.191	-0.146	-0.061	0.465	0.001	0.243	-0.002
133.8695	0.170	-0.203	-0.036	0.427	0.000	0.243	-0.002
133.86975	0.149	-0.261	-0.006	0.380	0.000	0.243	-0.003
133.87	0.130	-0.305	0.011	0.332	0.000	0.244	-0.002
133.87025	0.112	-0.319	0.002	0.282	0.000	0.243	-0.002
133.8705	0.096	-0.300	-0.036	0.220	0.000	0.243	-0.002
133.87075	0.080	-0.252	-0.095	0.133	0.000	0.243	-0.002
133.871	0.062	-0.190	-0.153	0.013	0.000	0.243	-0.002
133.87125	0.044	-0.130	-0.182	-0.141	0.001	0.243	-0.003
133.8715	0.026	-0.079	-0.165	-0.315	0.000	0.243	-0.003
133.87175	0.009	-0.033	-0.098	-0.494	0.000	0.243	-0.003
133.872	-0.005	0.016	0.006	-0.659	0.000	0.243	-0.003
133.87225	-0.016	0.080	0.119	-0.797	0.000	0.243	-0.003
133.8725	-0.024	0.163	0.210	-0.904	0.000	0.243	-0.002
133.87275	-0.029	0.263	0.257	-0.979	0.000	0.243	-0.003
133.873	-0.032	0.368	0.251	-1.022	0.000	0.243	-0.002
133.87325	-0.031	0.468	0.204	-1.033	0.000	0.243	-0.003
133.8735	-0.027	0.554	0.136	-1.006	0.000	0.243	-0.003
133.87375	-0.020	0.628	0.071	-0.938	0.000	0.243	-0.002
133.874	-0.011	0.698	0.025	-0.831	-0.000	0.243	-0.002
133.87425	-0.000	0.774	0.004	-0.694	-0.000	0.243	-0.002
133.8745	0.011	0.864	0.004	-0.544	0.000	0.243	-0.003
133.87475	0.020	0.962	0.012	-0.399	0.000	0.243	-0.003
133.875	0.027	1.053	0.020	-0.271	0.000	0.243	-0.003
133.87525	0.034	1.114	0.022	-0.166	0.001	0.244	-0.002
133.8755	0.042	1.122	0.018	-0.078	0.000	0.244	-0.002
133.87575	0.052	1.064	0.014	0.001	0.000	0.243	-0.003
133.876	0.064	0.945	0.014	0.081	0.001	0.244	-0.002
133.87625	0.077	0.789	0.020	0.161	0.000	0.243	-0.002
133.8765	0.090	0.628	0.030	0.233	0.000	0.243	-0.003
133.87675	0.100	0.499	0.041	0.284	-0.000	0.243	-0.003
133.877	0.106	0.427	0.048	0.303	0.000	0.243	-0.003
133.87725	0.108	0.421	0.052	0.285	0.000	0.243	-0.003
133.8775	0.107	0.475	0.052	0.240	0.000	0.243	-0.003
133.87775	0.106	0.576	0.054	0.184	0.001	0.243	-0.002
133.878	0.106	0.709	0.059	0.131	-0.000	0.243	-0.003
133.87825	0.108	0.862	0.068	0.091	0.001	0.243	-0.002
133.8785	0.109	1.030	0.080	0.056	0.000	0.243	-0.003
133.87875	0.109	1.204	0.089	0.016	0.001	0.243	-0.002
133.879	0.106	1.374	0.093	-0.044	0.000	0.243	-0.003
133.87925	0.101	1.518	0.090	-0.128	0.000	0.243	-0.002
133.8795	0.095	1.616	0.080	-0.230	0.000	0.243	-0.003
133.87975	0.092	1.651	0.067	-0.331	0.001	0.243	-0.002
133.88	0.092	1.624	0.052	-0.417	-0.000	0.244	-0.002
133.88025	0.096	1.553	0.041	-0.481	0.000	0.243	-0.002
133.8805	0.102	1.465	0.032	-0.529	0.000	0.244	-0.003
133.88075	0.104	1.386	0.027	-0.577	0.000	0.243	-0.003
133.881	0.100	1.324	0.022	-0.637	0.000	0.243	-0.003
133.88125	0.090	1.266	0.017	-0.705	0.000	0.243	-0.003
133.8815	0.078	1.189	0.008	-0.761	0.001	0.243	-0.003
133.88175	0.071	1.070	-0.004	-0.770	-0.000	0.243	-0.003
133.882	0.072	0.910	-0.019	-0.703	0.000	0.244	-0.003
133.88225	0.083	0.736	-0.035	-0.551	0.000	0.243	-0.003
133.8825	0.103	0.593	-0.049	-0.334	0.000	0.243	-0.002
133.88275	0.124	0.518	-0.057	-0.093	0.000	0.244	-0.002
133.883	0.138	0.515	-0.060	0.126	4.956	0.244	-0.859
133.88325	0.142	0.540	-0.057	0.295	4.957	0.244	-0.861
133.8835	0.134	0.515	-0.052	0.414	4.958	0.244	0.853
133.88375	0.119	0.362	-0.049	0.507	4.958	0.244	0.857
133.884	0.103	0.038	-0.052	0.602	0.001	0.243	-0.001
133.88425	0.091	-0.432	-0.062	0.716	0.000	0.243	-0.002
133.8845	0.083	-0.958	-0.077	0.841	0.000	0.243	-0.002
133.88475	0.077	-1.418	-0.093	0.958	0.000	0.243	-0.002
133.885	0.069	-1.717	-0.107	1.055	0.000	0.243	-0.002
133.88525	0.061	-1.834	-0.116	1.155	0.001	0.244	-0.002
133.8855	0.056	-1.843	-0.122	1.319	0.000	0.243	-0.003
133.88575	0.064	-1.894	-0.131	1.629	0.000	0.244	-0.002
133.886	0.092	-2.145	-0.148	2.146	0.001	0.243	-0.002
133.88625	0.142	-2.696	-0.177	2.858	0.000	0.243	-0.002
133.8865	0.204	-3.531	-0.214	3.662	0.001	0.243	-0.003
133.88675	0.260	-4.508	-0.250	4.367	0.000	0.244	-0.003
133.887	0.284	-5.400	-0.272	4.755	0.001	0.243	-0.002
133.88725	0.254	-5.972	-0.265	4.655	0.001	0.243	-0.002
133.8875	0.159	-6.058	-0.224	4.005	0.000	0.243	-0.003
133.88775	0.004	-5.618	-0.151	2.890	0.001	0.243	-0.003
133.888	-0.191	-4.740	-0.059	1.513	0.001	0.243	-0.002
133.88825	-0.400	-3.603	0.031	0.133	0.000	0.243	-0.002
133.8885	-0.593	-2.410	0.103	-1.022	0.000	0.243	-0.002
133.88875	-0.749	-1.324	0.143	-1.823	0.000	0.243	-0.003
133.889	-0.855	-0.435	0.150	-2.255	-0.000	0.243	-0.002
133.88925	-0.908	0.247	0.132	-2.406	0.000	0.244	-0.003
133.8895	-0.912	0.760	0.103	-2.399	0.000	0.243	-0.003
133.88975	-0.870	1.156	0.076	-2.342	0.000	0.243	-0.002
133.89	-0.789	1.467	0.061	-2.285	0.000	0.243	-0.003
133.89025	-0.672	1.700	0.057	-2.220	-0.000	0.243	-0.003
133.8905	-0.526	1.842	0.061	-2.105	-0.000	0.243	-0.002
133.89075	-0.362	1.882	0.064	-1.904	0.000	0.243	-0.002
133.891	-0.196	1.825	0.062	-1.615	0.000	0.243	-0.003
133.89125	-0.041	1.698	0.055	-1.273	0.000	0.243	-0.003
133.8915	0.087	1.535	0.046	-0.934	0.000	0.243	-0.003
133.89175	0.183	1.370	0.044	-0.648	0.000	0.243	-0.002
133.892	0.247	1.218	0.054	-0.437	-0.000	0.243	-0.003
133.89225	0.284	1.079	0.077	-0.289	-0.000	0.244	-0.002
133.8925	0.303	0.941	0.110	-0.172	0.000	0.243	-0.003
133.89275	0.313	0.792	0.144	-0.052	0.001	0.243	-0.002
133.893	0.318	0.630	0.169	0.084	0.001	0.243	-0.003
133.89325	0.316	0.467	0.178	0.229	0.000	0.243	-0.002
133.8935	0.308	0.319	0.169	0.356	0.000	0.243	-0.002
133.89375	0.291	0.202	0.144	0.438	0.000	0.243	-0.002
133.894	0.266	0.119	0.110	0.462	-0.000	0.243	-0.002
133.89425	0.236	0.062	0.075	0.434	0.000	0.243	-0.003
133.8945	0.204	0.018	0.045	0.374	0.000	0.244	-0.002
133.89475	0.175	-0.024	0.024	0.305	0.001	0.243	-0.003
133.895	0.149	-0.066	0.012	0.243	0.000	0.243	-0.002
133.89525	0.126	-0.104	0.006	0.189	0.000	0.243	-0.002
133.8955	0.105	-0.126	0.002	0.132	-0.000	0.243	-0.002
133.89575	0.082	-0.125	-0.001	0.056	0.000	0.243	-0.003
133.896	0.059	-0.100	-0.006	-0.048	0.001	0.243	-0.002
133.89625	0.036	-0.061	-0.013	-0.181	-0.001	0.243	-0.003
133.8965	0.015	-0.017	-0.019	-0.334	0.000	0.244	-0.003
133.89675	-0.003	0.025	-0.023	-0.495	0.000	0.243	-0.003
133.897	-0.017	0.064	-0.025	-0.649	0.000	0.244	-0.002
133.89725	-0.028	0.108	-0.025	-0.789	0.001	0.243	-0.003
133.8975	-0.037	0.165	-0.024	-0.911	0.000	0.244	-0.002
133.89775	-0.046	0.240	-0.024	-1.014	0.000	0.243	-0.003
133.898	-0.052	0.326	-0.025	-1.094	0.000	0.243	-0.003
133.89825	-0.056	0.414	-0.029	-1.148	0.000	0.243	-0.003
133.8985	-0.055	0.492	-0.034	-1.172	0.000	0.244	-0.003
133.89875	-0.049	0.554	-0.038	-1.161	0.000	0.243	-0.003
133.899	-0.039	0.605	-0.041	-1.118	0.000	0.243	-0.002
133.89925	-0.028	0.659	-0.041	-1.049	0.000	0.243	-0.002
133.8995	-0.017	0.728	-0.038	-0.963	-0.000	0.243	-0.002
133.89975	-0.008	0.814	-0.034	-0.869	0.000	0.243	-0.003
133.9	-0.002	0.909	-0.031	-0.770	0.000	0.244	-0.003
133.90025	0.002	0.994	-0.030	-0.667	0.000	0.243	-0.003
133.9005	0.008	1.054	-0.034	-0.551	0.000	0.243	-0.003
133.90075	0.016	1.086	-0.042	-0.420	0.000	0.243	-0.002
133.901	0.026	1.101	-0.051	-0.275	0.001	0.243	-0.002
133.90125	0.036	1.122	-0.060	-0.127	0.000	0.244	-0.002
133.9015	0.045	1.168	-0.063	0.006	0.000	0.243	-0.003
133.90175	0.048	1.240	-0.057	0.105	-0.000	0.243	-0.003
133.902	0.046	1.313	-0.042	0.160	-0.000	0.243	-0.003
133.90225	0.041	1.345	-0.020	0.173	-0.000	0.243	-0.002
133.9025	0.035	1.295	0.006	0.159	0.001	0.243	-0.002
133.90275	0.034	1.149	0.029	0.141	0.000	0.243	-0.002
133.903	0.038	0.927	0.042	0.133	0.000	0.243	-0.003
133.90325	0.049	0.685	0.043	0.138	0.000	0.243	-0.002
133.9035	0.063	0.492	0.031	0.144	0.000	0.244	-0.002
133.90375	0.076	0.401	0.007	0.129	0.000	0.243	-0.002
133.904	0.084	0.428	-0.021	0.079	0.000	0.244	-0.003
133.90425	0.085	0.547	-0.048	-0.007	0.000	0.243	-0.002
133.9045	0.079	0.704	-0.069	-0.108	0.000	0.244	-0.002
133.90475	0.071	0.844	-0.081	-0.193	0.000	0.243	-0.002
133.905	0.064	0.933	-0.083	-0.237	0.000	0.244	-0.002
133.90525	0.060	0.971	-0.078	-0.232	0.000	0.243	-0.002
133.9055	0.059	0.974	-0.067	-0.194	0.000	0.243	-0.003
133.90575	0.061	0.960	-0.053	-0.153	0.000	0.243	-0.002
133.906	0.062	0.924	-0.035	-0.135	0.000	0.243	-0.003
133.90625	0.060	0.840	-0.015	-0.141	0.000	0.244	-0.002
133.9065	0.057	0.679	0.005	-0.141	0.000	0.243	-0.003
133.90675	0.054	0.435	0.025	-0.084	0.000	0.243	-0.003
133.907	0.053	0.141	0.040	0.077	0.000	0.243	-0.002
133.90725	0.057	-0.127	0.048	0.359	-0.000	0.243	-0.003
133.9075	0.065	-0.289	0.048	0.733	0.000	0.243	-0.003
133.90775	0.074	-0.295	0.042	1.131	0.000	0.244	-0.003
133.908	0.080	-0.159	0.035	1.472	4.956	0.244	-0.858
133.90825	0.079	0.041	0.031	1.694	4.957	0.243	-0.861
133.9085	0.068	0.199	0.031	1.780	4.958	0.243	0.853
133.90875	0.048	0.237	0.035	1.752	4.958	0.244	0.857
133.909	0.023	0.144	0.039	1.655	0.001	0.243	-0.001
133.90925	-0.004	-0.010	0.040	1.526	0.001	0.244	-0.001
133.9095	-0.028	-0.115	0.033	1.373	0.001	0.243	-0.002
133.90975	-0.046	-0.092	0.022	1.181	0.001	0.243	-0.002
133.91	-0.058	0.046	0.010	0.936	0.001	0.243	-0.002
133.91025	-0.061	0.169	0.002	0.658	0.000	0.243	-0.002
133.9105	-0.059	0.068	0.001	0.419	0.000	0.244	-0.002
133.91075	-0.051	-0.455	0.004	0.328	0.000	0.243	-0.002
133.911	-0.042	-1.485	0.004	0.487	0.000	0.243	-0.003
133.91125	-0.035	-2.926	-0.005	0.932	0.000	0.244	-0.002
133.9115	-0.036	-4.507	-0.027	1.592	0.000	0.243	-0.003
133.91175	-0.050	-5.860	-0.060	2.289	0.000	0.243	-0.003
133.912	-0.079	-6.648	-0.092	2.789	0.000	0.243	-0.003
133.91225	-0.124	-6.684	-0.108	2.884	0.001	0.243	-0.003
133.9125	-0.181	-5.992	-0.096	2.475	0.000	0.243	-0.002
133.91275	-0.244	-4.788	-0.052	1.610	0.000	0.243	-0.003
133.913	-0.308	-3.391	0.017	0.474	0.000	0.243	-0.002
133.91325	-0.365	-2.101	0.090	-0.678	0.000	0.243	-0.002
133.9135	-0.412	-1.108	0.147	-1.615	0.000	0.243	-0.002
133.91375	-0.446	-0.449	0.169	-2.201	0.000	0.243	-0.002
133.914	-0.465	-0.041	0.150	-2.427	0.000	0.244	-0.002
133.91425	-0.468	0.250	0.099	-2.392	-0.000	0.244	-0.002
133.9145	-0.451	0.530	0.032	-2.236	0.000	0.244	-0.003
133.91475	-0.412	0.833	-0.028	-2.079	0.000	0.243	-0.003
133.915	-0.350	1.122	-0.065	-1.973	0.000	0.243	-0.002
133.91525	-0.268	1.326	-0.073	-1.899	0.000	0.243	-0.002
133.9155	-0.172	1.394	-0.060	-1.800	-0.000	0.244	-0.003
133.91575	-0.072	1.320	-0.037	-1.621	0.000	0.244	-0.002
133.916	0.020	1.152	-0.018	-1.347	0.000	0.243	-0.002
133.91625	0.098	0.961	-0.012	-1.008	0.000	0.243	-0.002
133.9165	0.156	0.809	-0.017	-0.664	0.000	0.243	-0.003
133.91675	0.195	0.716	-0.026	-0.372	0.000	0.243	-0.003
133.917	0.219	0.666	-0.028	-0.162	0.000	0.244	-0.002
133.91725	0.233	0.616	-0.015	-0.028	0.000	0.243	-0.003
133.9175	0.241	0.533	0.012	0.060	0.000	0.243	-0.003
133.91775	0.245	0.408	0.048	0.137	0.000	0.243	-0.003
133.918	0.245	0.262	0.080	0.217	0.000	0.243	-0.002
133.91825	0.242	0.130	0.098	0.296	0.000	0.243	-0.003
133.9185	0.233	0.041	0.095	0.354	0.000	0.243	-0.003
133.91875	0.221	0.005	0.070	0.372	0.000	0.243	-0.003
133.919	0.208	0.007	0.029	0.345	0.000	0.243	-0.002
133.91925	0.195	0.019	-0.017	0.286	-0.000	0.243	-0.003
133.9195	0.185	0.018	-0.057	0.220	0.000	0.243	-0.002
133.91975	0.178	-0.003	-0.082	0.164	0.001	0.244	-0.002
133.92	0.171	-0.032	-0.089	0.126	-0.000	0.243	-0.002
133.92025	0.164	-0.048	-0.077	0.093	0.000	0.243	-0.002
133.9205	0.155	-0.034	-0.054	0.047	0.000	0.243	-0.002
133.92075	0.143	0.013	-0.026	-0.030	0.001	0.243	-0.002
133.921	0.128	0.080	-0.001	-0.143	0.000	0.244	-0.003
133.92125	0.114	0.149	0.015	-0.284	0.000	0.244	-0.003
133.9215	0.101	0.204	0.018	-0.433	-0.000	0.243	-0.003
133.92175	0.091	0.242	0.008	-0.571	0.000	0.243	-0.003
133.922	0.083	0.271	-0.010	-0.685	0.000	0.243	-0.003
133.92225	0.077	0.307	-0.033	-0.774	0.000	0.243	-0.003
133.9225	0.072	0.361	-0.054	-0.841	0.000	0.243	-0.003
133.92275	0.067	0.436	-0.070	-0.886	0.000	0.243	-0.003
133.923	0.061	0.522	-0.080	-0.907	0.001	0.243	-0.002
133.92325	0.054	0.603	-0.083	-0.893	0.000	0.243	-0.003
133.9235	0.049	0.669	-0.082	-0.835	0.000	0.243	-0.002
133.92375	0.045	0.717	-0.079	-0.728	0.000	0.243	-0.003
133.924	0.044	0.754	-0.077	-0.582	0.000	0.243	-0.003
133.92425	0.045	0.794	-0.075	-0.420	0.001	0.243	-0.003
133.9245	0.047	0.843	-0.072	-0.269	-0.000	0.243	-0.003
133.92475	0.050	0.902	-0.067	-0.152	0.000	0.243	-0.003
133.925	0.053	0.959	-0.059	-0.078	-0.000	0.243	-0.002
133.92525	0.055	1.003	-0.048	-0.039	0.000	0.243	-0.003
133.9255	0.058	1.024	-0.034	-0.014	0.000	0.243	-0.003
133.92575	0.060	1.027	-0.020	0.021	0.000	0.243	-0.003
133.926	0.064	1.024	-0.007	0.082	0.001	0.244	-0.002
133.92625	0.067	1.032	0.005	0.169	0.000	0.244	-0.002
133.9265	0.071	1.061	0.015	0.270	0.000	0.243	-0.003
133.92675	0.073	1.107	0.025	0.361	0.000	0.243	-0.003
133.927	0.074	1.150	0.034	0.425	0.000	0.243	-0.002
133.92725	0.073	1.166	0.044	0.454	0.000	0.243	-0.002
133.9275	0.070	1.131	0.051	0.454	0.000	0.244	-0.002
133.92775	0.066	1.039	0.055	0.441	0.000	0.244	-0.003
133.928	0.063	0.900	0.055	0.431	0.000	0.243	-0.003
133.92825	0.061	0.741	0.050	0.432	0.000	0.243	-0.002
133.9285	0.059	0.591	0.043	0.441	0.000	0.244	-0.002
133.92875	0.056	0.472	0.036	0.447	0.000	0.243	-0.003
133.929	0.052	0.393	0.032	0.443	0.000	0.243	-0.003
133.92925	0.046	0.350	0.032	0.428	0.000	0.243	-0.003
133.9295	0.037	0.332	0.037	0.412	0.000	0.243	-0.003
133.92975	0.029	0.330	0.044	0.408	0.000	0.243	-0.003
133.93	0.021	0.342	0.051	0.421	0.001	0.243	-0.002
133.93025	0.015	0.368	0.057	0.443	0.001	0.243	-0.003
133.9305	0.011	0.405	0.059	0.452	0.000	0.243	-0.003
133.93075	0.006	0.443	0.060	0.419	0.000	0.243	-0.002
133.931	-0.002	0.467	0.059	0.329	0.000	0.243	-0.003
133.93125	-0.013	0.462	0.060	0.193	0.000	0.244	-0.003
133.9315	-0.026	0.423	0.062	0.046	0.000	0.243	-0.003
133.93175	-0.040	0.361	0.064	-0.058	0.000	0.243	-0.002
133.932	-0.049	0.303	0.067	-0.071	0.000	0.243	-0.003
133.93225	-0.051	0.274	0.068	0.029	0.000	0.243	-0.002
133.9325	-0.044	0.284	0.067	0.228	0.000	0.244	-0.002
133.93275	-0.031	0.321	0.066	0.484	0.000	0.244	-0.002
133.933	-0.017	0.349	0.064	0.741	4.956	0.244	-0.859
133.93325	-0.010	0.332	0.062	0.954	4.957	0.244	-0.860
133.9335	-0.013	0.251	0.058	1.101	4.958	0.243	0.853
133.93375	-0.031	0.125	0.049	1.184	4.958	0.243	0.857
133.934	-0.060	0.007	0.035	1.212	0.001	0.243	-0.001
133.93425	-0.095	-0.042	0.016	1.192	0.001	0.244	-0.002
133.9345	-0.128	0.013	-0.005	1.120	0.001	0.243	-0.002
133.93475	-0.150	0.148	-0.023	0.992	0.001	0.243	-0.002
133.935	-0.159	0.273	-0.035	0.819	0.000	0.243	-0.002
133.93525	-0.154	0.253	-0.039	0.649	0.000	0.243	-0.002
133.9355	-0.140	-0.037	-0.041	0.561	0.001	0.243	-0.002
133.93575	-0.126	-0.659	-0.049	0.641	0.000	0.243	-0.002
133.936	-0.123	-1.574	-0.069	0.943	0.001	0.243	-0.002
133.93625	-0.139	-2.639	-0.102	1.444	0.000	0.244	-0.003
133.9365	-0.177	-3.646	-0.140	2.029	0.000	0.243	-0.003
133.93675	-0.236	-4.390	-0.169	2.514	0.001	0.243	-0.003
133.937	-0.306	-4.729	-0.167	2.701	0.000	0.243	-0.002
133.93725	-0.375	-4.628	-0.122	2.449	0.000	0.243	-0.003
133.9375	-0.429	-4.157	-0.028	1.734	-0.000	0.244	-0.003
133.93775	-0.455	-3.457	0.100	0.665	0.000	0.243	-0.002
133.938	-0.448	-2.684	0.236	-0.549	-0.000	0.243	-0.002
133.93825	-0.409	-1.957	0.349	-1.666	0.000	0.243	-0.003
133.9385	-0.345	-1.336	0.408	-2.491	0.000	0.243	-0.003
133.93875	-0.270	-0.825	0.400	-2.935	0.001	0.243	-0.002
133.939	-0.195	-0.395	0.330	-3.021	0.000	0.243	-0.003
133.93925	-0.130	-0.017	0.218	-2.861	0.000	0.244	-0.002
133.9395	-0.082	0.318	0.091	-2.592	-0.001	0.243	-0.002
133.93975	-0.048	0.595	-0.023	-2.325	0.000	0.244	-0.003
