Interval=	0.00025 s		
ExcelDateTime=	4.2864586849001891e+004	5/9/2017 14:05:03.753764		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
68.9325	0.022	1.350	-1.988	0.324	0.000	0.243	-0.002
68.93275	0.006	1.391	-1.956	0.376	0.000	0.243	-0.003
68.933	0.000	1.469	-1.746	0.419	0.000	0.243	-0.002
68.93325	-0.001	1.590	-1.367	0.452	0.001	0.243	-0.002
68.9335	-0.002	1.732	-0.893	0.475	0.001	0.243	-0.002
68.93375	-0.007	1.859	-0.451	0.487	0.000	0.243	-0.003
68.934	-0.013	1.937	-0.174	0.485	0.001	0.244	-0.002
68.93425	-0.020	1.955	-0.151	0.468	0.000	0.243	-0.002
68.9345	-0.024	1.935	-0.388	0.430	0.001	0.243	-0.003
68.93475	-0.023	1.916	-0.800	0.372	0.000	0.243	-0.003
68.935	-0.018	1.933	-1.240	0.292	0.001	0.243	-0.003
68.93525	-0.011	1.994	-1.558	0.198	0.000	0.243	-0.002
68.9355	-0.005	2.062	-1.654	0.098	0.000	0.243	-0.002
68.93575	-0.002	2.066	-1.512	0.002	0.000	0.244	-0.002
68.936	-0.001	1.938	-1.191	-0.083	0.001	0.243	-0.002
68.93625	0.002	1.646	-0.793	-0.154	0.001	0.243	-0.002
68.9365	0.009	1.219	-0.406	-0.217	0.000	0.244	-0.002
68.93675	0.021	0.745	-0.071	-0.281	0.000	0.243	-0.002
68.937	0.036	0.334	0.229	-0.356	0.001	0.243	-0.002
68.93725	0.053	0.067	0.551	-0.445	0.000	0.243	-0.002
68.9375	0.067	-0.047	0.943	-0.541	0.000	0.243	-0.003
68.93775	0.079	-0.082	1.417	-0.632	0.000	0.244	-0.002
68.938	0.091	-0.169	1.926	-0.700	0.001	0.243	-0.002
68.93825	0.107	-0.435	2.384	-0.731	0.001	0.243	-0.002
68.9385	0.131	-0.943	2.699	-0.718	0.001	0.243	-0.003
68.93875	0.164	-1.644	2.813	-0.664	0.000	0.243	-0.003
68.939	0.205	-2.392	2.720	-0.579	0.000	0.243	-0.003
68.93925	0.246	-2.984	2.470	-0.475	0.000	0.243	-0.002
68.9395	0.282	-3.238	2.137	-0.360	0.001	0.244	-0.002
68.93975	0.310	-3.063	1.791	-0.240	0.001	0.244	-0.002
68.94	0.329	-2.485	1.476	-0.113	0.000	0.243	-0.002
68.94025	0.343	-1.638	1.200	0.017	0.001	0.243	-0.003
68.9405	0.355	-0.709	0.950	0.146	0.000	0.243	-0.002
68.94075	0.366	0.122	0.708	0.264	0.000	0.243	-0.003
68.941	0.372	0.742	0.467	0.357	-0.000	0.243	-0.002
68.94125	0.368	1.119	0.232	0.418	0.001	0.243	-0.002
68.9415	0.351	1.289	0.008	0.445	0.001	0.243	-0.002
68.94175	0.322	1.321	-0.206	0.447	0.000	0.243	-0.002
68.942	0.292	1.283	-0.427	0.438	0.000	0.243	-0.003
68.94225	0.270	1.212	-0.678	0.430	0.001	0.243	-0.003
68.9425	0.266	1.118	-0.971	0.427	0.001	0.243	-0.003
68.94275	0.278	0.985	-1.293	0.421	0.000	0.243	-0.002
68.943	0.292	0.791	-1.599	0.401	0.000	0.243	-0.002
68.94325	0.292	0.517	-1.825	0.350	4.956	0.244	-1.316
68.9435	0.263	0.151	-1.919	0.265	4.956	0.244	-1.318
68.94375	0.204	-0.305	-1.862	0.150	4.958	0.243	1.311
68.944	0.130	-0.833	-1.684	0.024	4.958	0.244	1.314
68.94425	0.068	-1.395	-1.451	-0.095	0.001	0.243	-0.000
68.9445	0.039	-1.929	-1.240	-0.192	0.001	0.243	-0.001
68.94475	0.052	-2.366	-1.101	-0.264	0.000	0.244	-0.002
68.945	0.092	-2.656	-1.033	-0.315	0.000	0.244	-0.002
68.94525	0.129	-2.804	-0.989	-0.355	0.001	0.243	-0.002
68.9455	0.136	-2.889	-0.896	-0.384	0.001	0.244	-0.002
68.94575	0.105	-3.063	-0.699	-0.392	0.000	0.243	-0.002
68.946	0.062	-3.507	-0.395	-0.359	0.001	0.243	-0.002
68.94625	0.059	-4.357	-0.040	-0.266	0.001	0.243	-0.002
68.9465	0.153	-5.633	0.267	-0.105	0.001	0.243	-0.002
68.94675	0.374	-7.192	0.430	0.110	0.001	0.243	-0.003
68.947	0.699	-8.737	0.402	0.343	0.000	0.243	-0.002
68.94725	1.044	-9.889	0.213	0.541	0.000	0.243	-0.002
68.9475	1.285	NaN	-0.030	0.656	0.001	0.244	-0.002
68.94775	1.298	-9.763	-0.184	0.659	0.000	0.243	-0.002
68.948	1.000	-8.282	-0.124	0.551	0.000	0.243	-0.003
68.94825	0.389	-6.078	0.205	0.362	0.000	0.243	-0.003
68.9485	-0.450	-3.521	0.764	0.143	0.001	0.243	-0.002
68.94875	-1.372	-1.016	1.430	-0.056	-0.000	0.243	-0.003
68.949	-2.212	1.106	2.039	-0.198	0.000	0.243	-0.002
68.94925	-2.832	2.666	2.447	-0.267	0.000	0.243	-0.002
68.9495	-3.159	3.648	2.577	-0.273	0.000	0.243	-0.002
68.94975	-3.192	4.164	2.442	-0.234	0.000	0.244	-0.003
68.95	-2.986	4.376	2.131	-0.175	0.000	0.244	-0.002
68.95025	-2.624	4.427	1.766	-0.115	0.000	0.244	-0.003
68.9505	-2.186	4.404	1.458	-0.060	0.000	0.244	-0.003
68.95075	-1.725	4.325	1.263	-0.014	0.000	0.243	-0.003
68.951	-1.271	4.173	1.169	0.026	0.000	0.243	-0.002
68.95125	-0.835	3.927	1.114	0.058	0.001	0.244	-0.002
68.9515	-0.422	3.591	1.021	0.078	0.001	0.243	-0.002
68.95175	-0.046	3.196	0.836	0.081	0.000	0.243	-0.002
68.952	0.276	2.792	0.562	0.065	0.000	0.243	-0.002
68.95225	0.525	2.421	0.253	0.032	0.000	0.243	-0.002
68.9525	0.690	2.105	-0.008	-0.012	0.000	0.243	-0.003
68.95275	0.776	1.840	-0.146	-0.062	0.000	0.243	-0.002
68.953	0.800	1.606	-0.139	-0.113	0.001	0.243	-0.002
68.95325	0.785	1.383	-0.030	-0.168	0.000	0.243	-0.002
68.9535	0.752	1.166	0.077	-0.232	0.001	0.243	-0.002
68.95375	0.713	0.961	0.059	-0.311	0.000	0.244	-0.002
68.954	0.671	0.789	-0.183	-0.406	0.000	0.243	-0.002
68.95425	0.624	0.664	-0.672	-0.511	0.000	0.244	-0.002
68.9545	0.568	0.590	-1.342	-0.611	0.000	0.244	-0.002
68.95475	0.506	0.558	-2.052	-0.689	0.001	0.243	-0.002
68.955	0.444	0.550	-2.628	-0.729	0.000	0.243	-0.002
68.95525	0.390	0.549	-2.923	-0.725	0.001	0.243	-0.002
68.9555	0.348	0.549	-2.865	-0.677	0.000	0.243	-0.003
68.95575	0.318	0.552	-2.477	-0.592	0.000	0.243	-0.003
68.956	0.295	0.570	-1.868	-0.484	0.000	0.243	-0.003
68.95625	0.274	0.611	-1.186	-0.362	0.000	0.243	-0.003
68.9565	0.249	0.678	-0.569	-0.233	0.000	0.243	-0.003
68.95675	0.220	0.762	-0.099	-0.102	0.001	0.244	-0.003
68.957	0.191	0.851	0.214	0.031	0.001	0.243	-0.003
68.95725	0.166	0.929	0.420	0.159	0.000	0.243	-0.002
68.9575	0.150	0.991	0.592	0.277	0.000	0.243	-0.002
68.95775	0.142	1.035	0.787	0.373	0.000	0.243	-0.003
68.958	0.140	1.070	1.012	0.442	0.000	0.243	-0.003
68.95825	0.140	1.105	1.223	0.478	0.001	0.244	-0.002
68.9585	0.138	1.146	1.345	0.487	0.000	0.243	-0.003
68.95875	0.134	1.196	1.304	0.476	0.001	0.243	-0.003
68.959	0.131	1.254	1.066	0.458	0.000	0.243	-0.003
68.95925	0.133	1.318	0.658	0.441	0.001	0.244	-0.003
68.9595	0.142	1.384	0.165	0.427	0.001	0.243	-0.003
68.95975	0.161	1.453	-0.293	0.413	0.000	0.243	-0.002
68.96	0.185	1.523	-0.601	0.389	0.000	0.244	-0.002
68.96025	0.212	1.587	-0.687	0.348	0.001	0.243	-0.002
68.9605	0.236	1.640	-0.548	0.287	0.000	0.243	-0.003
68.96075	0.255	1.673	-0.258	0.205	0.000	0.243	-0.002
68.961	0.267	1.684	0.054	0.108	0.000	0.243	-0.002
68.96125	0.275	1.678	0.245	0.005	0.000	0.243	-0.002
68.9615	0.280	1.665	0.198	-0.098	-0.000	0.243	-0.003
68.96175	0.283	1.658	-0.130	-0.200	0.000	0.243	-0.003
68.962	0.286	1.658	-0.695	-0.297	0.000	0.244	-0.002
68.96225	0.290	1.654	-1.369	-0.387	-0.000	0.243	-0.002
68.9625	0.293	1.615	-1.978	-0.466	0.000	0.243	-0.002
68.96275	0.297	1.502	-2.353	-0.526	-0.000	0.243	-0.003
68.963	0.302	1.280	-2.383	-0.561	0.000	0.242	-0.002
68.96325	0.309	0.936	-2.048	-0.564	-0.000	0.243	-0.003
68.9635	0.318	0.487	-1.424	-0.537	0.000	0.244	-0.002
68.96375	0.326	-0.020	-0.658	-0.484	0.000	0.243	-0.002
68.964	0.334	-0.520	0.082	-0.412	0.000	0.243	-0.002
68.96425	0.338	-0.947	0.661	-0.329	0.001	0.244	-0.003
68.9645	0.339	-1.250	1.009	-0.239	0.001	0.244	-0.002
68.96475	0.339	-1.407	1.137	-0.143	0.000	0.243	-0.003
68.965	0.340	-1.419	1.115	-0.042	0.001	0.243	-0.002
68.96525	0.343	-1.306	1.039	0.061	0.000	0.243	-0.002
68.9655	0.347	-1.100	0.988	0.160	0.000	0.243	-0.003
68.96575	0.348	-0.835	1.002	0.247	0.000	0.243	-0.002
68.966	0.341	-0.548	1.076	0.316	0.001	0.243	-0.003
68.96625	0.324	-0.282	1.170	0.365	0.001	0.244	-0.003
68.9665	0.296	-0.081	1.237	0.401	0.001	0.243	-0.002
68.96675	0.264	0.019	1.238	0.434	0.001	0.243	-0.002
68.967	0.236	0.003	1.157	0.473	0.000	0.243	-0.002
68.96725	0.218	-0.110	1.004	0.516	0.001	0.243	-0.002
68.9675	0.212	-0.272	0.799	0.552	0.000	0.244	-0.002
68.96775	0.214	-0.413	0.573	0.562	0.001	0.243	-0.003
68.968	0.213	-0.480	0.351	0.526	0.001	0.243	-0.002
68.96825	0.199	-0.454	0.153	0.438	4.957	0.243	-1.316
68.9685	0.168	-0.368	-0.008	0.306	4.957	0.244	-1.318
68.96875	0.125	-0.292	-0.130	0.152	4.958	0.244	1.311
68.969	0.081	-0.299	-0.220	0.006	4.958	0.243	1.315
68.96925	0.051	-0.426	-0.294	-0.109	0.001	0.242	0.000
68.9695	0.041	-0.642	-0.370	-0.187	0.001	0.244	-0.001
68.96975	0.046	-0.860	-0.462	-0.237	0.001	0.243	-0.002
68.97	0.049	-0.978	-0.562	-0.277	0.001	0.244	-0.002
68.97025	0.033	-0.941	-0.649	-0.318	0.000	0.244	-0.001
68.9705	-0.014	-0.787	-0.690	-0.352	0.000	0.243	-0.002
68.97075	-0.081	-0.669	-0.657	-0.349	0.000	0.243	-0.002
68.971	-0.137	-0.801	-0.552	-0.270	0.000	0.244	-0.002
68.97125	-0.139	-1.382	-0.414	-0.084	0.000	0.244	-0.002
68.9715	-0.052	-2.499	-0.311	0.209	0.000	0.244	-0.002
68.97175	0.132	-4.062	-0.319	0.573	0.001	0.243	-0.002
68.972	0.382	-5.803	-0.484	0.935	0.000	0.244	-0.003
68.97225	0.630	-7.347	-0.794	1.208	0.001	0.243	-0.002
68.9725	0.785	-8.327	-1.169	1.321	0.000	0.243	-0.003
68.97275	0.767	-8.499	-1.482	1.243	0.000	0.244	-0.002
68.973	0.528	-7.820	-1.601	0.991	0.001	0.243	-0.002
68.97325	0.075	-6.451	-1.442	0.626	0.000	0.243	-0.002
68.9735	-0.535	-4.689	-1.001	0.233	0.000	0.243	-0.003
68.97375	-1.210	-2.870	-0.359	-0.115	0.000	0.243	-0.003
68.974	-1.850	-1.259	0.342	-0.367	0.000	0.244	-0.003
68.97425	-2.370	0.005	0.950	-0.512	0.000	0.243	-0.002
68.9745	-2.722	0.914	1.353	-0.569	-0.000	0.243	-0.002
68.97475	-2.892	1.548	1.512	-0.571	0.000	0.243	-0.002
68.975	-2.894	2.009	1.459	-0.548	0.000	0.243	-0.002
68.97525	-2.757	2.372	1.274	-0.517	0.001	0.243	-0.003
68.9755	-2.510	2.657	1.048	-0.477	0.000	0.243	-0.003
68.97575	-2.178	2.843	0.846	-0.423	0.001	0.244	-0.002
68.976	-1.780	2.903	0.694	-0.347	0.001	0.242	-0.003
68.97625	-1.341	2.828	0.579	-0.252	0.000	0.243	-0.002
68.9765	-0.886	2.643	0.474	-0.152	0.000	0.243	-0.003
68.97675	-0.449	2.398	0.355	-0.063	0.000	0.243	-0.002
68.977	-0.060	2.148	0.219	-0.003	0.001	0.243	-0.002
68.97725	0.259	1.928	0.082	0.022	0.000	0.243	-0.002
68.9775	0.499	1.744	-0.029	0.014	0.001	0.243	-0.003
68.97775	0.665	1.581	-0.091	-0.016	0.000	0.244	-0.003
68.978	0.772	1.416	-0.095	-0.059	0.000	0.243	-0.003
68.97825	0.836	1.237	-0.047	-0.106	0.001	0.243	-0.002
68.9785	0.871	1.048	0.033	-0.156	0.000	0.243	-0.002
68.97875	0.880	0.870	0.122	-0.211	0.000	0.243	-0.002
68.979	0.864	0.724	0.200	-0.272	0.000	0.244	-0.003
68.97925	0.823	0.623	0.250	-0.339	0.000	0.243	-0.002
68.9795	0.760	0.563	0.263	-0.402	0.000	0.243	-0.002
68.97975	0.682	0.531	0.232	-0.451	0.001	0.243	-0.002
68.98	0.601	0.508	0.161	-0.472	0.001	0.243	-0.002
68.98025	0.531	0.484	0.056	-0.458	0.000	0.243	-0.002
68.9805	0.477	0.458	-0.067	-0.409	0.000	0.243	-0.002
68.98075	0.439	0.439	-0.191	-0.331	0.000	0.244	-0.003
68.981	0.413	0.437	-0.300	-0.237	0.001	0.243	-0.003
68.98125	0.389	0.456	-0.386	-0.141	0.000	0.243	-0.003
68.9815	0.362	0.496	-0.451	-0.051	0.001	0.243	-0.002
68.98175	0.328	0.546	-0.504	0.029	0.001	0.243	-0.003
68.982	0.289	0.600	-0.559	0.098	0.001	0.243	-0.003
68.98225	0.251	0.652	-0.618	0.160	0.000	0.243	-0.002
68.9825	0.216	0.703	-0.678	0.216	-0.000	0.242	-0.002
68.98275	0.188	0.758	-0.724	0.263	0.000	0.243	-0.003
68.983	0.165	0.820	-0.740	0.299	0.000	0.243	-0.002
68.98325	0.147	0.889	-0.719	0.320	0.000	0.243	-0.002
68.9835	0.132	0.961	-0.660	0.325	0.000	0.243	-0.002
68.98375	0.120	1.028	-0.577	0.315	0.001	0.243	-0.003
68.984	0.114	1.086	-0.483	0.296	0.000	0.243	-0.002
68.98425	0.114	1.134	-0.387	0.269	0.000	0.244	-0.003
68.9845	0.120	1.175	-0.286	0.234	0.000	0.244	-0.003
68.98475	0.131	1.216	-0.162	0.187	0.000	0.244	-0.002
68.985	0.143	1.260	0.001	0.126	0.000	0.243	-0.002
68.98525	0.151	1.309	0.212	0.050	0.000	0.244	-0.003
68.9855	0.153	1.358	0.460	-0.038	0.000	0.244	-0.003
68.98575	0.149	1.401	0.712	-0.128	0.001	0.243	-0.002
68.986	0.144	1.430	0.921	-0.211	0.000	0.243	-0.002
68.98625	0.141	1.441	1.037	-0.284	0.000	0.243	-0.003
68.9865	0.145	1.427	1.022	-0.350	0.000	0.243	-0.002
68.98675	0.155	1.381	0.865	-0.421	0.001	0.243	-0.003
68.987	0.170	1.296	0.583	-0.509	0.001	0.243	-0.002
68.98725	0.186	1.165	0.218	-0.617	0.000	0.243	-0.002
68.9875	0.198	0.984	-0.175	-0.737	-0.000	0.243	-0.002
68.98775	0.206	0.760	-0.536	-0.846	0.000	0.243	-0.002
68.988	0.212	0.511	-0.814	-0.919	0.000	0.243	-0.002
68.98825	0.220	0.265	-0.974	-0.936	0.001	0.243	-0.002
68.9885	0.236	0.050	-1.001	-0.895	0.000	0.244	-0.003
68.98875	0.261	-0.109	-0.900	-0.811	0.000	0.243	-0.003
68.989	0.293	-0.204	-0.693	-0.707	0.000	0.243	-0.002
68.98925	0.326	-0.243	-0.416	-0.601	0.000	0.243	-0.003
68.9895	0.353	-0.245	-0.108	-0.500	0.000	0.244	-0.002
68.98975	0.371	-0.230	0.194	-0.393	0.000	0.244	-0.003
68.99	0.379	-0.208	0.464	-0.260	0.000	0.244	-0.003
68.99025	0.381	-0.181	0.689	-0.095	0.000	0.243	-0.002
68.9905	0.382	-0.136	0.870	0.092	0.000	0.243	-0.002
68.99075	0.384	-0.063	1.011	0.271	0.001	0.243	-0.002
68.991	0.386	0.042	1.120	0.404	0.000	0.243	-0.002
68.99125	0.383	0.164	1.199	0.469	0.000	0.244	-0.003
68.9915	0.367	0.280	1.239	0.473	0.000	0.243	-0.002
68.99175	0.332	0.359	1.230	0.447	0.000	0.242	-0.002
68.992	0.281	0.381	1.161	0.440	0.000	0.242	-0.002
68.99225	0.221	0.344	1.029	0.481	0.001	0.243	-0.003
68.9925	0.163	0.257	0.842	0.566	0.000	0.244	-0.002
68.99275	0.118	0.140	0.618	0.654	0.000	0.243	-0.003
68.993	0.089	0.009	0.380	0.684	0.000	0.244	-0.002
68.99325	0.071	-0.133	0.151	0.618	4.956	0.244	-1.316
68.9935	0.055	-0.286	-0.053	0.459	4.957	0.244	-1.318
68.99375	0.031	-0.449	-0.222	0.260	4.958	3.428	1.311
68.994	-0.004	-0.608	-0.357	0.099	4.958	4.741	1.315
68.99425	-0.047	-0.732	-0.459	0.034	0.001	4.739	0.000
68.9945	-0.085	-0.787	-0.533	0.065	0.001	4.740	-0.001
68.99475	-0.108	-0.762	-0.585	0.128	0.001	4.740	-0.002
68.995	-0.115	-0.688	-0.618	0.130	0.001	4.740	-0.002
68.99525	-0.112	-0.654	-0.636	0.004	-0.000	4.740	-0.002
68.9955	-0.115	-0.787	-0.640	-0.227	0.001	4.739	-0.002
68.99575	-0.139	-1.210	-0.629	-0.429	-0.000	4.739	-0.001
68.996	-0.184	-1.993	-0.600	-0.395	0.000	4.739	-0.001
68.99625	-0.236	-3.102	-0.544	0.069	0.000	4.739	-0.002
68.9965	-0.263	-4.393	-0.449	1.047	0.001	4.740	-0.002
68.99675	-0.235	-5.633	-0.308	2.435	0.001	4.739	-0.002
68.997	-0.132	-6.566	-0.121	3.947	0.000	4.738	-0.002
68.99725	0.034	-6.986	0.099	5.192	0.001	4.738	-0.002
68.9975	0.220	-6.801	0.327	5.803	0.001	4.738	-0.002
68.99775	0.359	-6.055	0.530	5.571	0.000	4.739	-0.002
68.998	0.381	-4.905	0.675	4.519	0.000	4.739	-0.002
68.99825	0.238	-3.567	0.737	2.896	0.000	4.738	-0.002
68.9985	-0.079	-2.247	0.711	1.082	0.001	4.738	-0.002
68.99875	-0.532	-1.089	0.605	-0.540	0.001	0.813	-0.002
68.999	-1.051	-0.153	0.443	-1.708	0.001	0.244	-0.003
68.99925	-1.549	0.570	0.256	-2.340	0.000	0.244	-0.003
68.9995	-1.951	1.127	0.073	-2.524	0.000	0.243	-0.002
68.99975	-2.211	1.563	-0.087	-2.438	-0.000	0.243	-0.003
69	-2.312	1.904	-0.215	-2.263	0.000	0.243	-0.003
69.00025	-2.271	2.146	-0.310	-2.109	-0.000	0.243	-0.003
69.0005	-2.118	2.279	-0.377	-1.997	0.000	0.243	-0.003
69.00075	-1.885	2.297	-0.424	-1.883	0.000	0.244	-0.002
69.001	-1.600	2.214	-0.454	-1.711	0.000	0.243	-0.003
69.00125	-1.283	2.063	-0.469	-1.457	0.001	0.243	-0.002
69.0015	-0.949	1.883	-0.469	-1.146	0.000	0.243	-0.002
69.00175	-0.617	1.705	-0.454	-0.840	0.000	0.243	-0.002
69.002	-0.305	1.542	-0.426	-0.598	0.000	0.243	-0.002
69.00225	-0.034	1.392	-0.389	-0.448	0.000	0.243	-0.003
69.0025	0.180	1.245	-0.348	-0.379	0.000	0.243	-0.002
69.00275	0.331	1.092	-0.309	-0.350	0.001	0.243	-0.003
69.003	0.425	0.933	-0.277	-0.318	0.001	0.243	-0.002
69.00325	0.476	0.779	-0.252	-0.263	0.000	0.243	-0.002
69.0035	0.500	0.644	-0.236	-0.196	-0.000	0.243	-0.002
69.00375	0.514	0.540	-0.225	-0.149	0.000	0.242	-0.002
69.004	0.525	0.470	-0.216	-0.153	0.000	0.243	-0.002
69.00425	0.535	0.428	-0.203	-0.216	0.000	0.243	-0.002
69.0045	0.541	0.405	-0.187	-0.320	0.001	0.243	-0.002
69.00475	0.538	0.391	-0.165	-0.423	-0.000	0.243	-0.002
69.005	0.527	0.383	-0.141	-0.485	-0.000	0.243	-0.002
69.00525	0.510	0.381	-0.116	-0.483	0.000	0.243	-0.002
69.0055	0.493	0.388	-0.093	-0.422	0.000	0.243	-0.002
69.00575	0.479	0.410	-0.072	-0.324	-0.000	0.243	-0.002
69.006	0.469	0.446	-0.055	-0.222	0.000	0.243	-0.002
69.00625	0.462	0.496	-0.040	-0.135	0.000	0.243	-0.003
69.0065	0.456	0.556	-0.027	-0.069	0.000	0.243	-0.003
69.00675	0.447	0.622	-0.017	-0.013	0.001	0.243	-0.002
69.007	0.437	0.689	-0.015	0.047	0.000	0.243	-0.002
69.00725	0.427	0.754	-0.023	0.118	0.000	0.243	-0.003
69.0075	0.421	0.814	-0.041	0.194	0.000	0.243	-0.002
69.00775	0.423	0.869	-0.066	0.256	0.000	0.243	-0.003
69.008	0.433	0.921	-0.088	0.287	0.000	0.244	-0.003
69.00825	0.449	0.975	-0.096	0.276	0.001	0.243	-0.002
69.0085	0.468	1.032	-0.080	0.226	-0.000	0.243	-0.002
69.00875	0.488	1.095	-0.035	0.155	0.000	0.243	-0.003
69.009	0.506	1.159	0.034	0.083	0.001	0.243	-0.002
69.00925	0.523	1.215	0.114	0.026	0.000	0.243	-0.002
69.0095	0.539	1.256	0.189	-0.012	0.001	0.244	-0.002
69.00975	0.553	1.278	0.245	-0.039	0.000	0.244	-0.003
69.01	0.566	1.289	0.272	-0.070	0.000	0.244	-0.002
69.01025	0.576	1.302	0.272	-0.119	0.000	0.243	-0.002
69.0105	0.585	1.333	0.256	-0.191	0.000	0.243	-0.003
69.01075	0.593	1.388	0.234	-0.281	0.000	0.243	-0.002
69.011	0.603	1.456	0.215	-0.377	0.000	0.244	-0.002
69.01125	0.617	1.505	0.202	-0.468	0.000	0.244	-0.002
69.0115	0.633	1.490	0.187	-0.550	0.000	0.243	-0.002
69.01175	0.648	1.369	0.160	-0.625	0.000	0.243	-0.002
69.012	0.654	1.122	0.110	-0.700	-0.000	0.243	-0.003
69.01225	0.647	0.766	0.035	-0.778	0.000	0.244	-0.003
69.0125	0.621	0.353	-0.060	-0.856	-0.000	0.243	-0.002
69.01275	0.577	-0.037	-0.161	-0.923	0.000	0.243	-0.002
69.013	0.520	-0.327	-0.251	-0.962	0.000	0.243	-0.002
69.01325	0.457	-0.462	-0.317	-0.959	0.000	0.243	-0.003
69.0135	0.391	-0.432	-0.352	-0.912	0.000	0.243	-0.002
69.01375	0.323	-0.272	-0.355	-0.826	0.000	0.244	-0.003
69.014	0.254	-0.053	-0.336	-0.718	-0.000	0.244	-0.003
69.01425	0.179	0.148	-0.303	-0.605	0.000	0.243	-0.002
69.0145	0.102	0.273	-0.265	-0.495	0.000	0.243	-0.003
69.01475	0.029	0.305	-0.226	-0.389	0.000	0.243	-0.003
69.015	-0.030	0.265	-0.185	-0.282	0.001	0.243	-0.002
69.01525	-0.067	0.204	-0.142	-0.170	0.000	0.243	-0.003
69.0155	-0.078	0.176	-0.092	-0.056	0.000	0.243	-0.002
69.01575	-0.069	0.212	-0.038	0.050	0.000	0.242	-0.002
69.016	-0.050	0.308	0.020	0.138	0.000	0.242	-0.002
69.01625	-0.035	0.426	0.075	0.202	0.000	0.243	-0.003
69.0165	-0.028	0.516	0.124	0.253	0.000	0.244	-0.003
69.01675	-0.026	0.537	0.164	0.312	0.000	0.243	-0.002
69.017	-0.018	0.481	0.194	0.400	0.001	0.243	-0.003
69.01725	0.007	0.373	0.216	0.525	-0.000	0.243	-0.002
69.0175	0.051	0.264	0.233	0.669	0.000	0.244	-0.002
69.01775	0.106	0.200	0.250	0.791	0.001	0.243	-0.002
69.018	0.151	0.199	0.270	0.845	0.001	0.243	-0.003
69.01825	0.168	0.238	0.293	0.798	4.956	0.244	-1.316
69.0185	0.149	0.267	0.321	0.654	4.957	0.244	-1.318
69.01875	0.104	0.232	0.351	0.455	4.958	0.244	1.311
69.019	0.059	0.110	0.383	0.265	4.958	0.244	1.315
69.01925	0.038	-0.071	0.414	0.140	0.000	0.244	-0.000
69.0195	0.054	-0.242	0.442	0.098	0.001	0.243	-0.001
69.01975	0.094	-0.325	0.462	0.110	0.001	0.243	-0.002
69.02	0.128	-0.287	0.471	0.110	0.001	0.243	-0.002
69.02025	0.118	-0.178	0.463	0.035	0.000	0.243	-0.002
69.0205	0.051	-0.139	0.431	-0.133	0.001	0.244	-0.002
69.02075	-0.051	-0.366	0.370	-0.347	0.000	0.243	-0.002
69.021	-0.129	-1.043	0.276	-0.500	0.000	0.243	-0.002
69.02125	-0.110	-2.255	0.151	-0.468	0.000	0.243	-0.002
69.0215	0.057	-3.933	0.005	-0.168	0.000	0.243	-0.003
69.02175	0.365	-5.847	-0.149	0.393	-0.000	0.243	-0.002
69.022	0.735	-7.653	-0.293	1.105	0.001	0.243	-0.002
69.02225	1.031	-8.985	-0.410	1.785	0.000	0.243	-0.002
69.0225	1.103	-9.564	-0.485	2.241	0.001	0.243	-0.002
69.02275	0.844	-9.273	-0.515	2.340	0.001	0.243	-0.003
69.023	0.230	-8.178	-0.503	2.061	0.001	0.243	-0.002
69.02325	-0.659	-6.504	-0.462	1.499	0.000	0.243	-0.002
69.0235	-1.666	-4.548	-0.407	0.821	0.000	0.243	-0.002
69.02375	-2.603	-2.601	-0.352	0.208	0.001	0.243	-0.003
69.024	-3.311	-0.875	-0.305	-0.216	-0.000	0.243	-0.002
69.02425	-3.703	0.524	-0.268	-0.412	0.000	0.244	-0.003
69.0245	-3.775	1.585	-0.236	-0.430	0.001	0.243	-0.002
69.02475	-3.595	2.352	-0.202	-0.361	0.000	0.244	-0.003
69.025	-3.259	2.885	-0.158	-0.299	0.000	0.243	-0.003
69.02525	-2.852	3.232	-0.106	-0.293	0.000	0.243	-0.002
69.0255	-2.428	3.416	-0.049	-0.342	0.000	0.243	-0.002
69.02575	-2.003	3.449	0.002	-0.405	0.000	0.243	-0.002
69.026	-1.572	3.346	0.039	-0.434	0.000	0.243	-0.002
69.02625	-1.129	3.134	0.056	-0.403	0.000	0.243	-0.003
69.0265	-0.684	2.852	0.053	-0.319	0.000	0.243	-0.002
69.02675	-0.261	2.540	0.036	-0.215	0.000	0.243	-0.002
69.027	0.108	2.230	0.016	-0.131	0.001	0.244	-0.002
69.02725	0.399	1.935	0.001	-0.093	0.000	0.243	-0.003
69.0275	0.610	1.656	-0.003	-0.104	0.000	0.243	-0.002
69.02775	0.754	1.383	0.004	-0.146	0.000	0.243	-0.002
69.028	0.855	1.114	0.015	-0.194	0.000	0.243	-0.003
69.02825	0.931	0.853	0.023	-0.230	0.000	0.243	-0.002
69.0285	0.990	0.611	0.025	-0.254	0.000	0.243	-0.003
69.02875	1.023	0.402	0.018	-0.277	0.000	0.243	-0.003
69.029	1.016	0.234	0.007	-0.312	0.000	0.243	-0.002
69.02925	0.961	0.107	-0.003	-0.365	0.000	0.243	-0.003
69.0295	0.863	0.011	-0.005	-0.428	0.001	0.243	-0.002
69.02975	0.739	-0.065	0.002	-0.480	0.001	0.243	-0.002
69.03	0.614	-0.127	0.017	-0.501	0.001	0.243	-0.002
