Interval=	0.00025 s		
ExcelDateTime=	4.2864589696759416e+004	5/9/2017 14:09:09.800014		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
315.1695	-0.107	-0.403	2.560	-0.628	0.002	0.244	-0.115
315.16975	-0.107	-1.103	2.614	-0.564	4.956	0.244	-0.755
315.17	-0.102	-1.704	2.409	-0.495	4.956	0.243	-0.532
315.17025	-0.099	-2.088	2.006	-0.449	4.958	0.244	0.750
315.1705	-0.103	-2.237	1.508	-0.438	4.954	0.243	0.638
315.17075	-0.114	-2.231	1.014	-0.454	0.001	0.244	-0.001
315.171	-0.130	-2.195	0.583	-0.469	0.000	0.244	-0.002
315.17125	-0.146	-2.228	0.229	-0.451	0.001	0.244	-0.002
315.1715	-0.157	-2.354	-0.066	-0.374	0.001	0.243	-0.002
315.17175	-0.159	-2.521	-0.325	-0.230	0.000	0.244	-0.003
315.172	-0.155	-2.650	-0.546	-0.036	0.001	0.244	-0.002
315.17225	-0.149	-2.711	-0.702	0.175	0.000	0.243	-0.002
315.1725	-0.147	-2.773	-0.762	0.367	0.000	0.243	-0.003
315.17275	-0.156	-2.997	-0.721	0.511	0.000	0.243	-0.002
315.173	-0.176	-3.559	-0.621	0.594	0.000	0.243	-0.002
315.17325	-0.206	-4.547	-0.551	0.623	0.000	0.243	-0.003
315.1735	-0.241	-5.872	-0.609	0.615	0.000	0.243	-0.002
315.17375	-0.272	-7.250	-0.855	0.591	0.000	0.243	-0.002
315.174	-0.292	-8.275	-1.265	0.565	0.001	0.243	-0.002
315.17425	-0.296	-8.557	-1.724	0.544	0.000	0.243	-0.003
315.1745	-0.281	-7.874	-2.056	0.521	0.000	0.243	-0.002
315.17475	-0.249	-6.262	-2.089	0.490	0.000	0.243	-0.002
315.175	-0.204	-4.007	-1.725	0.441	0.000	0.243	-0.002
315.17525	-0.151	-1.549	-0.989	0.373	0.000	0.243	-0.003
315.1755	-0.096	0.673	-0.027	0.287	0.000	0.243	-0.002
315.17575	-0.042	2.359	0.943	0.188	0.000	0.243	-0.003
315.176	0.005	3.418	1.704	0.082	0.000	0.244	-0.003
315.17625	0.042	3.946	2.114	-0.027	0.000	0.243	-0.002
315.1765	0.070	4.144	2.146	-0.137	0.000	0.243	-0.002
315.17675	0.087	4.203	1.883	-0.247	0.001	0.243	-0.002
315.177	0.095	4.232	1.470	-0.354	-0.000	0.243	-0.003
315.17725	0.097	4.239	1.053	-0.452	0.000	0.243	-0.002
315.1775	0.096	4.163	0.729	-0.531	0.000	0.243	-0.003
315.17775	0.094	3.945	0.520	-0.584	0.000	0.243	-0.002
315.178	0.093	3.569	0.394	-0.603	0.000	0.244	-0.003
315.17825	0.092	3.084	0.293	-0.586	0.000	0.243	-0.002
315.1785	0.091	2.576	0.176	-0.534	0.000	0.244	-0.003
315.17875	0.089	2.125	0.035	-0.455	0.000	0.243	-0.003
315.179	0.087	1.766	-0.104	-0.357	0.001	0.243	-0.003
315.17925	0.083	1.481	-0.202	-0.249	0.000	0.244	-0.002
315.1795	0.080	1.213	-0.234	-0.140	0.000	0.243	-0.003
315.17975	0.077	0.904	-0.202	-0.033	0.001	0.244	-0.003
315.18	0.075	0.526	-0.134	0.068	0.000	0.244	-0.003
315.18025	0.073	0.096	-0.070	0.161	0.000	0.244	-0.003
315.1805	0.072	-0.334	-0.040	0.245	0.001	0.243	-0.003
315.18075	0.072	-0.698	-0.051	0.320	0.001	0.243	-0.003
315.181	0.074	-0.940	-0.087	0.384	0.000	0.244	-0.002
315.18125	0.077	-1.033	-0.122	0.436	0.000	0.244	-0.002
315.1815	0.085	-0.980	-0.135	0.475	0.000	0.243	-0.003
315.18175	0.095	-0.812	-0.120	0.501	0.001	0.243	-0.002
315.182	0.107	-0.572	-0.091	0.511	0.000	0.243	-0.002
315.18225	0.117	-0.308	-0.068	0.505	0.000	0.243	-0.003
315.1825	0.125	-0.061	-0.070	0.480	0.000	0.243	-0.003
315.18275	0.126	0.144	-0.104	0.436	0.001	0.243	-0.003
315.183	0.123	0.305	-0.159	0.374	0.001	0.243	-0.002
315.18325	0.116	0.442	-0.216	0.298	0.000	0.243	-0.002
315.1835	0.108	0.587	-0.259	0.213	0.001	0.244	-0.003
315.18375	0.102	0.773	-0.277	0.127	-0.000	0.243	-0.002
315.184	0.099	1.009	-0.274	0.043	0.001	0.243	-0.002
315.18425	0.099	1.269	-0.260	-0.038	0.000	0.243	-0.002
315.1845	0.098	1.493	-0.244	-0.119	0.000	0.243	-0.002
315.18475	0.096	1.602	-0.233	-0.208	-0.000	0.243	-0.003
315.185	0.089	1.531	-0.223	-0.309	0.000	0.243	-0.002
315.18525	0.077	1.256	-0.209	-0.423	0.000	0.244	-0.002
315.1855	0.062	0.809	-0.184	-0.543	0.000	0.243	-0.002
315.18575	0.045	0.270	-0.147	-0.658	0.000	0.243	-0.002
315.186	0.029	-0.256	-0.103	-0.751	0.000	0.243	-0.003
315.18625	0.016	-0.673	-0.059	-0.809	0.000	0.244	-0.002
315.1865	0.005	-0.924	-0.019	-0.823	0.000	0.243	-0.003
315.18675	-0.002	-0.995	0.018	-0.793	0.001	0.243	-0.003
315.187	-0.006	-0.909	0.058	-0.723	0.000	0.243	-0.002
315.18725	-0.005	-0.704	0.108	-0.624	0.000	0.243	-0.002
315.1875	0.001	-0.417	0.172	-0.504	0.000	0.243	-0.003
315.18775	0.012	-0.069	0.245	-0.369	0.000	0.243	-0.002
315.188	0.026	0.324	0.313	-0.225	0.000	0.243	-0.003
315.18825	0.040	0.751	0.357	-0.075	0.000	0.243	-0.002
315.1885	0.049	1.186	0.362	0.076	0.000	0.243	-0.002
315.18875	0.049	1.595	0.321	0.218	0.000	0.244	-0.003
315.189	0.041	1.943	0.238	0.346	0.000	0.243	-0.002
315.18925	0.027	2.201	0.130	0.452	0.000	0.243	-0.002
315.1895	0.013	2.358	0.017	0.533	0.000	0.243	-0.003
315.18975	0.004	2.422	-0.080	0.591	0.001	0.243	-0.002
315.19	0.005	2.413	-0.151	0.628	0.000	0.244	-0.003
315.19025	0.017	2.354	-0.189	0.648	0.000	0.243	-0.002
315.1905	0.035	2.267	-0.199	0.653	0.000	0.243	-0.003
315.19075	0.053	2.166	-0.188	0.645	0.000	0.243	-0.003
315.191	0.067	2.060	-0.164	0.624	0.001	0.243	-0.003
315.19125	0.072	1.955	-0.134	0.593	0.000	0.243	-0.002
315.1915	0.069	1.849	-0.102	0.556	0.001	0.243	-0.003
315.19175	0.064	1.733	-0.071	0.516	0.001	0.243	-0.003
315.192	0.059	1.593	-0.044	0.472	0.000	0.243	-0.002
315.19225	0.057	1.415	-0.024	0.419	0.000	0.244	-0.002
315.1925	0.059	1.194	-0.013	0.344	0.000	0.244	-0.002
315.19275	0.059	0.947	-0.013	0.239	0.000	0.243	-0.002
315.193	0.055	0.703	-0.020	0.101	0.000	0.244	-0.002
315.19325	0.043	0.499	-0.029	-0.058	0.000	0.243	-0.002
315.1935	0.026	0.359	-0.035	-0.217	0.000	0.243	-0.003
315.19375	0.009	0.276	-0.032	-0.345	0.000	0.243	-0.003
315.194	-0.000	0.213	-0.018	-0.417	0.000	0.243	-0.002
315.19425	0.000	0.121	0.004	-0.425	0.000	0.243	-0.003
315.1945	0.008	-0.033	0.027	-0.379	0.007	0.244	-0.130
315.19475	0.016	-0.241	0.043	-0.307	4.956	0.243	-0.754
315.195	0.015	-0.448	0.047	-0.244	4.957	0.244	-0.503
315.19525	-0.000	-0.576	0.034	-0.215	4.958	0.244	0.750
315.1955	-0.031	-0.568	0.005	-0.228	4.952	0.244	0.623
315.19575	-0.068	-0.429	-0.036	-0.269	0.001	0.243	-0.001
315.196	-0.100	-0.247	-0.083	-0.310	0.001	0.243	-0.002
315.19625	-0.116	-0.165	-0.129	-0.319	0.001	0.243	-0.001
315.1965	-0.114	-0.331	-0.168	-0.278	0.000	0.243	-0.002
315.19675	-0.101	-0.826	-0.196	-0.184	0.001	0.244	-0.002
315.197	-0.088	-1.630	-0.210	-0.052	0.000	0.243	-0.002
315.19725	-0.090	-2.621	-0.210	0.096	0.000	0.243	-0.002
315.1975	-0.111	-3.628	-0.200	0.236	0.000	0.243	-0.002
315.19775	-0.146	-4.504	-0.187	0.351	0.000	0.243	-0.003
315.198	-0.177	-5.186	-0.177	0.433	0.000	0.243	-0.002
315.19825	-0.183	-5.706	-0.179	0.478	-0.000	0.244	-0.003
315.1985	-0.150	-6.153	-0.197	0.483	0.000	0.243	-0.002
315.19875	-0.076	-6.592	-0.230	0.441	0.000	0.243	-0.002
315.199	0.020	-7.003	-0.273	0.346	0.001	0.244	-0.003
315.19925	0.108	-7.258	-0.313	0.203	0.001	0.244	-0.002
315.1995	0.156	-7.159	-0.338	0.023	0.000	0.243	-0.002
315.19975	0.140	-6.531	-0.339	-0.164	0.000	0.243	-0.003
315.2	0.058	-5.310	-0.314	-0.327	0.001	0.243	-0.002
315.20025	-0.073	-3.595	-0.265	-0.436	0.001	0.243	-0.002
315.2005	-0.221	-1.634	-0.204	-0.475	0.000	0.243	-0.002
315.20075	-0.350	0.262	-0.141	-0.452	0.000	0.243	-0.003
315.201	-0.436	1.827	-0.088	-0.392	0.001	0.243	-0.003
315.20125	-0.468	2.928	-0.049	-0.330	0.000	0.243	-0.003
315.2015	-0.454	3.588	-0.023	-0.298	0.000	0.243	-0.003
315.20175	-0.409	3.943	-0.005	-0.314	0.000	0.243	-0.003
315.202	-0.353	4.160	0.010	-0.375	0.000	0.244	-0.003
315.20225	-0.298	4.341	0.026	-0.465	-0.000	0.242	-0.002
315.2025	-0.245	4.487	0.043	-0.556	0.000	0.244	-0.002
315.20275	-0.190	4.512	0.056	-0.625	0.001	0.243	-0.002
315.203	-0.126	4.307	0.061	-0.655	0.000	0.243	-0.002
315.20325	-0.050	3.816	0.056	-0.643	-0.000	0.243	-0.002
315.2035	0.034	3.078	0.042	-0.594	0.000	0.243	-0.003
315.20375	0.117	2.227	0.023	-0.517	0.000	0.243	-0.003
315.204	0.188	1.438	0.005	-0.418	-0.000	0.243	-0.003
315.20425	0.239	0.859	-0.005	-0.306	0.000	0.243	-0.002
315.2045	0.267	0.556	-0.006	-0.181	0.001	0.243	-0.002
315.20475	0.276	0.506	0.005	-0.050	0.000	0.244	-0.003
315.205	0.273	0.622	0.027	0.083	0.000	0.243	-0.003
315.20525	0.265	0.804	0.059	0.208	0.001	0.243	-0.002
315.2055	0.258	0.980	0.101	0.316	-0.000	0.243	-0.003
315.20575	0.251	1.123	0.152	0.400	0.001	0.243	-0.002
315.206	0.243	1.240	0.208	0.456	0.001	0.243	-0.002
315.20625	0.232	1.343	0.261	0.486	0.001	0.243	-0.003
315.2065	0.215	1.431	0.299	0.497	0.000	0.243	-0.003
315.20675	0.195	1.485	0.313	0.497	0.001	0.243	-0.003
315.207	0.172	1.489	0.294	0.492	-0.001	0.243	-0.002
315.20725	0.149	1.442	0.246	0.489	-0.000	0.243	-0.003
315.2075	0.127	1.371	0.181	0.487	-0.000	0.244	-0.002
315.20775	0.106	1.315	0.117	0.483	0.001	0.243	-0.002
315.208	0.084	1.295	0.067	0.471	0.001	0.243	-0.002
315.20825	0.061	1.295	0.039	0.445	0.000	0.243	-0.002
315.2085	0.036	1.262	0.025	0.402	0.000	0.244	-0.002
315.20875	0.010	1.132	0.007	0.341	0.001	0.243	-0.002
315.209	-0.017	0.875	-0.034	0.261	0.000	0.243	-0.002
315.20925	-0.042	0.523	-0.108	0.165	-0.000	0.243	-0.002
315.2095	-0.063	0.170	-0.207	0.059	0.000	0.243	-0.002
315.20975	-0.080	-0.073	-0.301	-0.056	0.000	0.244	-0.003
315.21	-0.093	-0.134	-0.350	-0.175	-0.000	0.243	-0.002
315.21025	-0.101	-0.042	-0.315	-0.292	0.000	0.243	-0.002
315.2105	-0.105	0.071	-0.175	-0.400	0.000	0.243	-0.003
315.21075	-0.106	0.007	0.064	-0.491	0.000	0.243	-0.002
315.211	-0.104	-0.408	0.364	-0.556	0.000	0.243	-0.003
315.21125	-0.101	-1.238	0.673	-0.587	0.000	0.244	-0.002
315.2115	-0.097	-2.390	0.935	-0.579	0.000	0.244	-0.003
315.21175	-0.092	-3.630	1.107	-0.533	0.000	0.243	-0.002
315.212	-0.086	-4.668	1.172	-0.453	0.000	0.243	-0.003
315.21225	-0.078	-5.265	1.137	-0.348	0.000	0.244	-0.002
315.2125	-0.068	-5.325	1.026	-0.227	0.000	0.243	-0.002
315.21275	-0.056	-4.918	0.868	-0.100	0.000	0.243	-0.002
315.213	-0.040	-4.247	0.689	0.026	0.000	0.243	-0.002
315.21325	-0.021	-3.547	0.503	0.147	0.000	0.244	-0.002
315.2135	-0.001	-2.992	0.318	0.257	0.000	0.244	-0.002
315.21375	0.021	-2.629	0.137	0.354	0.000	0.243	-0.002
315.214	0.043	-2.378	-0.034	0.435	0.000	0.243	-0.003
315.21425	0.066	-2.085	-0.186	0.500	0.001	0.244	-0.003
315.2145	0.089	-1.604	-0.309	0.548	0.000	0.242	-0.002
315.21475	0.110	-0.867	-0.393	0.583	0.000	0.244	-0.002
315.215	0.128	0.086	-0.437	0.605	0.000	0.243	-0.002
315.21525	0.141	1.129	-0.444	0.617	0.000	0.243	-0.003
315.2155	0.147	2.096	-0.426	0.616	0.000	0.243	-0.003
315.21575	0.145	2.841	-0.395	0.597	0.000	0.243	-0.003
315.216	0.135	3.278	-0.360	0.557	0.001	0.243	-0.002
315.21625	0.119	3.395	-0.326	0.495	0.000	0.243	-0.003
315.2165	0.098	3.238	-0.292	0.416	0.000	0.243	-0.003
315.21675	0.076	2.889	-0.258	0.331	0.000	0.243	-0.003
315.217	0.055	2.432	-0.220	0.249	0.000	0.243	-0.002
315.21725	0.036	1.941	-0.180	0.177	0.001	0.243	-0.002
315.2175	0.021	1.467	-0.140	0.111	0.000	0.244	-0.003
315.21775	0.008	1.042	-0.105	0.040	-0.000	0.244	-0.003
315.218	-0.001	0.680	-0.077	-0.051	0.001	0.243	-0.002
315.21825	-0.009	0.383	-0.058	-0.168	0.000	0.244	-0.003
315.2185	-0.016	0.154	-0.047	-0.303	0.000	0.243	-0.002
315.21875	-0.020	-0.004	-0.042	-0.434	0.001	0.243	-0.003
315.219	-0.022	-0.079	-0.040	-0.527	0.000	0.243	-0.003
315.21925	-0.021	-0.059	-0.041	-0.557	0.000	0.243	-0.002
315.2195	-0.014	0.054	-0.041	-0.518	0.007	0.244	-0.146
315.21975	-0.003	0.229	-0.042	-0.433	4.956	0.243	-0.754
315.22	0.012	0.402	-0.043	-0.342	4.957	0.244	-0.472
315.22025	0.027	0.490	-0.046	-0.293	4.958	0.244	0.750
315.2205	0.038	0.420	-0.051	-0.310	4.951	0.243	0.606
315.22075	0.042	0.169	-0.059	-0.385	0.000	0.243	-0.001
315.221	0.037	-0.215	-0.070	-0.471	0.001	0.243	-0.002
315.22125	0.023	-0.616	-0.085	-0.505	0.001	0.243	-0.002
315.2215	0.007	-0.901	-0.101	-0.437	0.001	0.243	-0.002
315.22175	-0.007	-0.979	-0.115	-0.255	0.001	0.243	-0.002
315.222	-0.011	-0.863	-0.128	0.003	0.000	0.244	-0.003
315.22225	-0.001	-0.682	-0.140	0.260	0.001	0.243	-0.002
315.2225	0.018	-0.646	-0.156	0.431	0.000	0.243	-0.003
315.22275	0.042	-0.956	-0.183	0.470	0.000	0.243	-0.003
315.223	0.058	-1.710	-0.227	0.390	0.000	0.243	-0.002
315.22325	0.056	-2.834	-0.289	0.267	0.000	0.243	-0.002
315.2235	0.029	-4.088	-0.366	0.210	0.000	0.243	-0.002
315.22375	-0.025	-5.135	-0.447	0.315	0.000	0.244	-0.002
315.224	-0.100	-5.661	-0.517	0.617	0.000	0.243	-0.002
315.22425	-0.186	-5.487	-0.563	1.067	0.000	0.243	-0.002
315.2245	-0.272	-4.629	-0.575	1.542	0.000	0.243	-0.002
315.22475	-0.348	-3.280	-0.551	1.890	0.001	0.243	-0.003
315.225	-0.407	-1.736	-0.497	1.983	0.000	0.243	-0.003
315.22525	-0.448	-0.282	-0.425	1.768	0.000	0.244	-0.002
315.2255	-0.470	0.895	-0.346	1.283	0.000	0.244	-0.003
315.22575	-0.473	1.743	-0.270	0.640	0.000	0.243	-0.002
315.226	-0.456	2.316	-0.204	-0.018	0.000	0.244	-0.002
315.22625	-0.420	2.719	-0.148	-0.566	0.000	0.243	-0.003
315.2265	-0.364	3.042	-0.100	-0.940	0.000	0.243	-0.002
315.22675	-0.290	3.318	-0.058	-1.139	-0.000	0.243	-0.002
315.227	-0.203	3.531	-0.021	-1.217	0.000	0.243	-0.002
315.22725	-0.112	3.646	0.011	-1.238	0.000	0.243	-0.003
315.2275	-0.026	3.638	0.037	-1.251	0.000	0.243	-0.002
315.22775	0.046	3.523	0.056	-1.271	0.000	0.243	-0.003
315.228	0.101	3.342	0.067	-1.279	-0.000	0.243	-0.003
315.22825	0.136	3.147	0.073	-1.242	0.000	0.243	-0.002
315.2285	0.155	2.971	0.079	-1.137	0.000	0.243	-0.002
315.22875	0.162	2.819	0.089	-0.963	-0.000	0.243	-0.003
315.229	0.160	2.676	0.110	-0.743	0.000	0.243	-0.002
315.22925	0.155	2.520	0.144	-0.515	0.000	0.244	-0.003
315.2295	0.148	2.347	0.190	-0.309	0.000	0.243	-0.002
315.22975	0.140	2.164	0.243	-0.140	0.000	0.243	-0.003
315.23	0.132	1.990	0.295	-0.007	0.000	0.243	-0.003
315.23025	0.125	1.838	0.336	0.106	0.000	0.243	-0.003
315.2305	0.118	1.706	0.358	0.211	0.000	0.243	-0.003
315.23075	0.113	1.582	0.360	0.313	0.000	0.244	-0.002
315.231	0.109	1.452	0.342	0.407	0.000	0.243	-0.002
315.23125	0.105	1.316	0.312	0.480	0.000	0.244	-0.002
315.2315	0.099	1.187	0.277	0.522	-0.000	0.243	-0.003
315.23175	0.089	1.085	0.243	0.531	0.000	0.244	-0.002
315.232	0.076	1.019	0.215	0.514	0.001	0.243	-0.003
315.23225	0.058	0.978	0.190	0.480	0.000	0.244	-0.002
315.2325	0.037	0.934	0.165	0.439	0.000	0.244	-0.003
315.23275	0.015	0.858	0.139	0.394	0.001	0.242	-0.002
315.233	-0.006	0.740	0.114	0.342	0.001	0.244	-0.003
315.23325	-0.025	0.601	0.095	0.280	0.000	0.244	-0.002
315.2335	-0.042	0.480	0.091	0.203	0.001	0.243	-0.002
315.23375	-0.056	0.417	0.109	0.113	0.000	0.243	-0.003
315.234	-0.068	0.415	0.149	0.017	0.000	0.243	-0.002
315.23425	-0.079	0.431	0.202	-0.081	0.001	0.243	-0.002
315.2345	-0.089	0.378	0.255	-0.178	0.000	0.243	-0.002
315.23475	-0.099	0.167	0.289	-0.275	0.000	0.243	-0.003
315.235	-0.109	-0.257	0.293	-0.377	-0.000	0.243	-0.002
315.23525	-0.120	-0.880	0.262	-0.485	0.001	0.243	-0.002
315.2355	-0.130	-1.612	0.205	-0.599	0.000	0.243	-0.002
315.23575	-0.137	-2.316	0.138	-0.710	0.000	0.243	-0.003
315.236	-0.140	-2.858	0.080	-0.809	0.000	0.243	-0.002
315.23625	-0.138	-3.149	0.044	-0.885	0.000	0.243	-0.002
315.2365	-0.132	-3.173	0.035	-0.934	0.000	0.244	-0.002
315.23675	-0.122	-2.983	0.047	-0.954	0.000	0.243	-0.003
315.237	-0.112	-2.673	0.066	-0.947	0.000	0.243	-0.002
315.23725	-0.102	-2.337	0.077	-0.912	0.000	0.244	-0.002
315.2375	-0.093	-2.036	0.071	-0.847	0.000	0.243	-0.003
315.23775	-0.085	-1.789	0.045	-0.746	0.000	0.243	-0.003
315.238	-0.077	-1.573	0.006	-0.605	-0.000	0.243	-0.002
315.23825	-0.068	-1.347	-0.037	-0.427	0.000	0.243	-0.003
315.2385	-0.056	-1.064	-0.074	-0.225	0.000	0.244	-0.003
315.23875	-0.044	-0.698	-0.098	-0.017	0.000	0.243	-0.002
315.239	-0.033	-0.251	-0.110	0.176	0.001	0.243	-0.002
315.23925	-0.024	0.238	-0.113	0.336	0.001	0.243	-0.002
315.2395	-0.016	0.683	-0.113	0.455	0.000	0.243	-0.003
315.23975	-0.010	0.966	-0.113	0.535	0.001	0.243	-0.002
315.24	-0.002	0.954	-0.112	0.584	0.000	0.243	-0.003
315.24025	0.008	0.539	-0.106	0.613	0.000	0.243	-0.002
315.2405	0.020	-0.312	-0.091	0.629	0.001	0.243	-0.003
315.24075	0.032	-1.523	-0.065	0.636	-0.000	0.244	-0.003
315.241	0.042	-2.900	-0.030	0.635	0.000	0.243	-0.002
315.24125	0.048	-4.166	0.010	0.626	0.001	0.243	-0.003
315.2415	0.050	-5.032	0.050	0.611	0.000	0.242	-0.003
315.24175	0.052	-5.284	0.085	0.590	0.000	0.243	-0.002
315.242	0.056	-4.854	0.115	0.561	0.000	0.244	-0.002
315.24225	0.067	-3.843	0.142	0.519	0.000	0.243	-0.003
315.2425	0.081	-2.485	0.169	0.453	0.000	0.243	-0.002
315.24275	0.094	-1.068	0.197	0.353	0.000	0.242	-0.003
315.243	0.101	0.154	0.223	0.220	-0.000	0.243	-0.002
315.24325	0.099	1.036	0.239	0.065	0.000	0.243	-0.002
315.2435	0.090	1.563	0.238	-0.087	0.000	0.243	-0.003
315.24375	0.082	1.819	0.214	-0.204	0.000	0.243	-0.002
315.244	0.084	1.925	0.164	-0.261	0.000	0.243	-0.002
315.24425	0.103	1.983	0.092	-0.249	0.001	0.243	-0.002
315.2445	0.138	2.032	0.005	-0.181	0.010	0.243	-0.162
315.24475	0.178	2.055	-0.086	-0.087	4.956	0.244	-0.755
315.245	0.210	2.007	-0.174	-0.002	4.957	0.244	-0.439
315.24525	0.222	1.856	-0.250	0.046	4.958	0.244	0.750
315.2455	0.213	1.605	-0.311	0.050	4.947	0.243	0.591
315.24575	0.192	1.297	-0.357	0.025	0.001	0.243	-0.001
315.246	0.176	0.993	-0.385	-0.002	0.001	0.243	-0.002
315.24625	0.181	0.739	-0.396	-0.003	0.000	0.243	-0.002
315.2465	0.211	0.550	-0.391	0.038	0.001	0.243	-0.002
315.24675	0.258	0.406	-0.372	0.119	0.000	0.244	-0.003
315.247	0.305	0.270	-0.344	0.221	0.000	0.243	-0.002
315.24725	0.336	0.112	-0.311	0.315	0.001	0.244	-0.002
315.2475	0.351	-0.077	-0.281	0.380	0.000	0.243	-0.003
315.24775	0.368	-0.278	-0.255	0.405	0.001	0.243	-0.003
315.248	0.422	-0.459	-0.235	0.393	0.000	0.243	-0.003
315.24825	0.544	-0.588	-0.217	0.357	0.000	0.243	-0.002
315.2485	0.748	-0.655	-0.198	0.312	0.000	0.244	-0.003
315.24875	1.011	-0.667	-0.174	0.270	0.000	0.243	-0.002
315.249	1.281	-0.642	-0.144	0.236	0.000	0.243	-0.002
315.24925	1.484	-0.599	-0.108	0.210	0.000	0.243	-0.003
315.2495	1.556	-0.543	-0.069	0.193	0.000	0.243	-0.002
315.24975	1.458	-0.470	-0.030	0.186	0.001	0.243	-0.003
315.25	1.196	-0.367	0.004	0.192	0.000	0.243	-0.002
315.25025	0.807	-0.227	0.030	0.209	0.000	0.243	-0.002
315.2505	0.349	-0.055	0.048	0.231	0.000	0.243	-0.002
315.25075	-0.127	0.134	0.053	0.244	0.000	0.243	-0.003
315.251	-0.587	0.317	0.048	0.230	0.000	0.243	-0.002
315.25125	-1.016	0.478	0.034	0.173	0.000	0.244	-0.002
315.2515	-1.406	0.608	0.018	0.066	0.001	0.244	-0.002
315.25175	-1.742	0.711	0.013	-0.086	0.000	0.244	-0.002
315.252	-1.994	0.797	0.031	-0.265	0.000	0.243	-0.003
315.25225	-2.122	0.875	0.083	-0.446	0.001	0.243	-0.003
315.2525	-2.089	0.951	0.169	-0.604	0.000	0.243	-0.003
315.25275	-1.885	1.020	0.281	-0.719	0.001	0.244	-0.003
315.253	-1.527	1.074	0.401	-0.783	0.000	0.243	-0.003
315.25325	-1.061	1.107	0.504	-0.795	0.001	0.243	-0.002
315.2535	-0.543	1.116	0.568	-0.763	0.000	0.244	-0.002
315.25375	-0.010	1.103	0.580	-0.695	0.000	0.243	-0.003
315.254	0.525	1.076	0.541	-0.599	0.000	0.243	-0.003
315.25425	1.068	1.043	0.462	-0.482	0.000	0.243	-0.002
315.2545	1.630	1.009	0.361	-0.350	0.001	0.244	-0.002
315.25475	2.192	0.975	0.256	-0.208	0.000	0.243	-0.003
315.255	2.694	0.940	0.158	-0.065	0.001	0.244	-0.002
315.25525	3.041	0.899	0.071	0.071	-0.000	0.243	-0.003
315.2555	3.131	0.847	-0.006	0.189	0.001	0.243	-0.002
315.25575	2.898	0.782	-0.076	0.283	0.000	0.243	-0.003
315.256	2.344	0.704	-0.138	0.349	0.000	0.243	-0.002
315.25625	1.552	0.613	-0.187	0.387	0.000	0.243	-0.002
315.2565	0.664	0.513	-0.215	0.401	0.000	0.243	-0.003
315.25675	-0.162	0.411	-0.216	0.399	0.000	0.243	-0.003
315.257	-0.806	0.316	-0.191	0.389	-0.000	0.243	-0.003
315.25725	-1.216	0.235	-0.148	0.379	0.000	0.243	-0.002
315.2575	-1.422	0.175	-0.101	0.371	0.001	0.243	-0.002
315.25775	-1.503	0.138	-0.063	0.365	0.001	0.243	-0.002
315.258	-1.549	0.119	-0.046	0.355	0.000	0.243	-0.003
315.25825	-1.617	0.109	-0.051	0.336	0.000	0.243	-0.002
315.2585	-1.709	0.095	-0.074	0.302	0.000	0.243	-0.003
315.25875	-1.782	0.067	-0.105	0.249	0.000	0.243	-0.002
315.259	-1.777	0.017	-0.133	0.177	0.000	0.244	-0.003
315.25925	-1.652	-0.054	-0.150	0.089	0.000	0.244	-0.002
315.2595	-1.415	-0.140	-0.157	-0.009	0.000	0.243	-0.002
315.25975	-1.116	-0.230	-0.154	-0.112	0.001	0.243	-0.003
315.26	-0.826	-0.314	-0.148	-0.216	0.000	0.243	-0.002
315.26025	-0.601	-0.382	-0.142	-0.319	0.000	0.243	-0.002
315.2605	-0.451	-0.435	-0.136	-0.416	0.000	0.243	-0.002
315.26075	-0.332	-0.475	-0.130	-0.502	0.001	0.243	-0.003
315.261	-0.171	-0.511	-0.121	-0.571	0.000	0.243	-0.003
315.26125	0.092	-0.552	-0.108	-0.613	0.001	0.243	-0.002
315.2615	0.463	-0.605	-0.091	-0.621	-0.000	0.243	-0.002
315.26175	0.870	-0.668	-0.074	-0.589	0.000	0.244	-0.003
315.262	1.188	-0.738	-0.059	-0.518	0.000	0.243	-0.002
315.26225	1.282	-0.803	-0.051	-0.415	0.001	0.243	-0.002
315.2625	1.078	-0.853	-0.050	-0.293	0.000	0.243	-0.002
315.26275	0.612	-0.880	-0.056	-0.167	0.001	0.243	-0.002
315.263	0.041	-0.878	-0.064	-0.050	0.000	0.244	-0.002
315.26325	-0.408	-0.849	-0.069	0.047	0.000	0.243	-0.003
315.2635	-0.521	-0.797	-0.064	0.123	0.001	0.243	-0.003
315.26375	-0.193	-0.728	-0.043	0.181	0.000	0.243	-0.003
315.264	0.509	-0.648	-0.002	0.230	0.001	0.243	-0.003
315.26425	1.344	-0.562	0.060	0.280	0.000	0.243	-0.002
315.2645	1.973	-0.474	0.136	0.337	0.000	0.243	-0.002
315.26475	2.074	-0.387	0.214	0.400	0.000	0.243	-0.002
315.265	1.469	-0.304	0.276	0.460	0.000	0.243	-0.003
315.26525	0.198	-0.231	0.308	0.506	0.000	0.243	-0.002
315.2655	-1.484	-0.169	0.296	0.523	0.000	0.243	-0.002
315.26575	-3.191	-0.121	0.238	0.504	0.000	0.243	-0.002
315.266	-4.537	-0.086	0.146	0.452	0.000	0.243	-0.002
